#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
6770000,13540.000001840961,-584816.8006220777,106494.57894618847,-478322.2216758892,299.8912153861297,424.27194965681264,1.0031241645282847,234
6780000,13560.000001845036,-587515.9650442787,106604.0165896425,-480911.94845463615,300.1993943397364,424.87553111280613,1.0016991186044057,234
6790000,13580.00000184911,-586493.8588350476,106497.52258327481,-479996.33625177277,299.89950473674463,424.80885872410306,1.0018563320702445,234
6800000,13600.000001853185,-586667.5117977429,106644.76335759426,-480022.74844014866,300.3141381875926,425.33729281091735,1.0006116374598615,234
6810000,13620.00000185726,-586655.8254561238,107594.1324187566,-479061.6930373672,302.987583581896,424.0113339370311,1.0037407280614838,234
6820000,13640.000001861334,-587464.7850804972,106354.211091851,-481110.57398864615,299.4959362380739,424.42853919359914,1.0027540698391733,234
6830000,13660.000001865408,-585183.068537293,106895.63204269507,-478287.43649459793,301.02059024948784,424.7095086844431,1.0020906910009713,234
6840000,13680.000001869483,-585843.8749375725,107075.14774821751,-478768.727189355,301.5261106585335,424.67779938229063,1.0021655138350147,234
6850000,13700.000001873557,-584377.9111164277,106253.62341015053,-478124.2877062772,299.21267898294855,424.95881703984037,1.0015027997227701,234
6860000,13720.000001877632,-585010.4804953043,106563.73255068902,-478446.7479446153,300.08595354751986,425.93826142385956,0.999199845558735,234
6870000,13740.000001881706,-585419.5188221596,106809.10322808631,-478610.4155940733,300.7769230916313,425.44039235323055,1.0003691531924774,234
6880000,13760.00000188578,-583756.6040995657,106423.15502214257,-477333.4490774231,299.6900839520067,426.0034774868511,0.9990468799527885,234
6890000,13780.000001889855,-586269.0569378342,106522.0743974538,-479746.98254038044,299.96864321747233,425.43643392299805,1.000378461025996,234
6900000,13800.00000189393,-586762.8650981872,106919.29829428531,-479843.5668039019,301.08723496533406,425.3006220730296,1.0006979132967175,234
6910000,13820.000001898004,-586175.5513333171,106630.25979791128,-479545.2915354058,300.2732958256264,425.6448222165358,0.9998886931502832,234
6920000,13840.000001902079,-585456.6231740825,106912.99236852294,-478543.6308055596,301.069477331474,423.362670797666,1.005278628440245,234
6930000,13860.000001906154,-586018.448388298,106758.31106371793,-479260.1373245801,300.63389117343183,425.13636247557594,1.0010845521517278,234
6940000,13880.000001910228,-586396.5031346283,106913.98293059657,-479482.5202040317,301.07226677735105,424.8198038563277,1.001830520067308,234
6950000,13900.000001914303,-585198.5076533477,106208.60771521705,-478989.89993813063,299.0859137372559,426.0655939734032,0.9989012280086718,234
6960000,13920.000001918377,-586845.1634661527,106741.71901162615,-480103.4444545266,300.58716756818546,423.9249045172586,1.0039453697982728,234
6970000,13940.000001922452,-584465.6007774612,106150.9342503727,-478314.6665270885,298.9235039165979,425.1724147463299,1.0009996657149085,234
6980000,13960.000001926526,-585990.7894306392,107133.8861184633,-478856.90331217594,301.6915192776118,424.60904739743205,1.0023277827943204,234
6990000,13980.0000019306,-586252.9332142537,106567.15526936947,-479685.77794488426,300.09559200306535,424.98243336258867,1.001447146096891,234
7000000,14000.000001934675,-585493.9790387494,106515.29907144821,-478978.67996730114,299.9495637415914,424.9258767793325,1.0015804362352185,234
7010000,14020.00000193875,-584519.0219339789,107054.34630695655,-477464.67562702234,301.4675333153179,424.1458447137748,1.0034224084394399,234
7020000,14040.000001942824,-586084.6696591186,105882.83298564248,-480201.83667347615,298.16852450898756,423.5122061870931,1.004923680627666,234
7030000,14060.000001946899,-587100.623558525,106152.3095881975,-480948.3139703275,298.9273768999547,423.05432957092177,1.0060113212029627,234
7040000,14080.000001950973,-585364.3609379339,106880.68647873786,-478483.67445919605,300.9785031931878,424.47238336432616,1.0026504943832466,234
7050000,14100.000001955048,-585185.4872060684,106840.45049323665,-478345.0367128317,300.8651977206124,426.0156498537644,0.9990183346043007,234
7060000,14120.000001959123,-585503.0373328524,106275.23956118652,-479227.79777166585,299.27355056787155,424.4541480910217,1.0026935699566062,234
7070000,14140.000001963197,-586362.4632614739,106636.4626218412,-479726.0006396327,300.29076312232434,425.8359827254104,0.9994398366910959,234
7080000,14160.000001967272,-585122.4023209391,106938.32953715627,-478184.07278378285,301.1408273886419,425.86833769786114,0.9993639051284043,234
7090000,14180.000001971346,-586725.892801248,106465.81508315686,-480260.07771809114,299.8102156777022,423.84971212184473,1.0041234731567528,234
7100000,14200.00000197542,-585384.5693779918,105822.47861118638,-479562.09076680546,297.9985651844039,424.83883294453267,1.001785646765118,234
7110000,14220.000001979495,-586329.4577682186,107329.51807676477,-478999.9396914538,302.24242342995404,424.410690832779,1.0027962401163102,234
7120000,14240.00000198357,-585466.4317078968,105777.27264351916,-479689.1590643776,297.87126412626014,424.56847075590434,1.0024235767543932,234
7130000,14260.000001987644,-585165.6755877514,106419.77154117008,-478745.90404658136,299.680555990761,424.4915460990614,1.0026052319377807,234
7140000,14280.000001991719,-586150.6245959578,106613.21165265785,-479537.4129433,300.225287851411,425.9492855408337,0.9991739849777882,234
7150000,14300.000001995793,-586340.7975808498,106847.4429150956,-479493.35466575425,300.8848885434742,424.0657952383109,1.0036118211163552,234
7160000,14320.000001999868,-586161.5981534538,106645.74913978612,-479515.84901366767,300.3169141732113,424.3961822429499,1.002830522138484,234
7170000,14340.000002003942,-586195.5690861233,105867.85772281385,-480327.7113633094,298.12635381997364,424.45086568229283,1.0027013240935216,234
7180000,14360.000002008017,-585725.592758114,106200.7884017413,-479524.8043563727,299.06389436833655,423.2629801800008,1.0055154004994318,234
7190000,14380.000002012091,-585890.6741530006,107171.03861645516,-478719.6355365454,301.7961415775228,423.5632072427756,1.0048026782183066,234
7200000,14400.000002016166,-585180.5831367793,106364.97017899831,-478815.61295778095,299.52623407814224,424.9928047027551,1.0014227072148774,234
7210000,14420.00000202024,-586294.4216804067,106030.06639555132,-480264.35528485535,298.5831372214836,426.1266373705653,0.9987581336347475,234
7220000,14440.000002024315,-585786.0221637925,106993.04583066632,-478792.9763331262,301.29490974592744,425.12871167635456,1.001102568100079,234
7230000,14460.00000202839,-585923.0009704237,106902.9658378404,-479020.0351325833,301.0412423874773,425.0790643010496,1.0012194925009525,234
7240000,14480.000002032464,-584522.7631004057,105924.34738233511,-478598.4157180706,298.285430017262,424.4049722211725,1.0028097522158215,234
7250000,14500.000002036539,-585532.4377895938,106738.70824594819,-478793.72954364563,300.57868918189257,424.87835412970446,1.0016924630204922,234
7260000,14520.000002040613,-587167.4887926439,107057.99149935885,-480109.49729328504,301.4777982620472,424.64015024486366,1.002254367107917,234
7270000,14540.000002044688,-585468.1804428971,105782.52961487719,-479685.65082801995,297.88606788007945,424.0778823484898,1.0035832160719433,234
7280000,14560.000002048762,-585018.1957641672,106596.23099068017,-478421.96477348707,300.17746991167235,424.95522690374787,1.00151126068788,234
7290000,14580.000002052837,-585365.0821053744,106202.73994252272,-479162.3421628517,299.0693899526433,425.32999474258196,1.0006288065572624,234
7300000,14600.000002056911,-586201.7253531031,106642.74576501228,-479558.97958809085,300.3084565998766,423.55793679071303,1.0048151812642607,234
7310000,14620.000002060986,-585950.0206933995,105945.39023676777,-480004.6304566317,298.34468718559344,423.39892376991133,1.0051925527887264,234
7320000,14640.00000206506,-585262.4734605378,106812.86265249015,-478449.6108080477,300.78750971833836,425.18562088239156,1.0009685749697517,234
7330000,14660.000002069135,-584083.6908161752,107100.07921611279,-476983.6116000624,301.5963182529713,424.8780406371237,1.0016932021105964,234
7340000,14680.00000207321,-585605.8968051062,106508.37142869458,-479097.5253764116,299.93005533819934,423.79776632630114,1.0042465507111469,234
7350000,14700.000002077284,-587194.4313879968,105600.93530714442,-481593.49608085235,297.37469407878297,425.03444427483095,1.0013246003118788,234
7360000,14720.000002081359,-586220.1484516207,105954.17854063127,-480265.96991098946,298.36943525401995,424.210212191295,1.0032701542799165,234
7370000,14740.000002085433,-585763.0026803934,106151.15801100456,-479611.84466938884,298.92413403175027,424.76808154840245,1.0019525089570074,234
7380000,14760.000002089508,-585494.7015089775,106152.86075457302,-479341.84075440443,298.928928997309,424.95463164275634,1.0015126635684268,234
7390000,14780.000002093582,-585330.1298002815,106269.158366933,-479060.9714333485,299.25642578317604,423.3619893462686,1.0052802465555775,234
7400000,14800.000002097657,-584388.6259604562,105746.5273021867,-478642.0986582695,297.78468452877365,427.3853804389996,0.9958165733116875,234
7410000,14820.000002101731,-585835.6007333556,106888.59695868345,-478947.00377467216,301.0007792890102,424.1635172896009,1.0033806013111133,234
7420000,14840.000002105806,-584729.950400359,105918.066004841,-478811.884395518,298.2677415118972,423.27761416824035,1.0054806367886826,234
7430000,14860.00000210988,-584138.5855276203,106437.53336181317,-477701.0521658071,299.7305736915007,426.7355712902306,0.9973329472991602,234
7440000,14880.000002113955,-585453.3984308015,107372.29263448901,-478081.10579631245,302.3628775810523,424.3651523885208,1.0029038497549099,234
7450000,14900.00000211803,-586942.68555794,106455.4729172336,-480487.21264070645,299.7810918975141,423.25344115628883,1.0055380621822805,234
7460000,14920.000002122104,-585416.640786007,105886.70364247682,-479529.93714353023,298.17942436881026,425.3239037709612,1.0006431363459474,234
7470000,14940.000002126179,-585677.4029545281,105788.85549261206,-479888.54746191605,297.90388169915894,425.53033522203737,1.0001577086395126,234
7480000,14960.000002130253,-584482.1848341334,106769.84714834043,-477712.33768579294,300.6663770564925,425.4750811896333,1.000287593440963,234
7490000,14980.000002134328,-587522.5816010125,105614.6572597234,-481907.9243412891,297.4133354169347,424.52711432176386,1.0025212305042583,234
7500000,15000.000002138402,-584768.9832360852,105707.47252201056,-479061.5107140746,297.67470535791296,424.8995428040983,1.0016425111299778,234
7510000,15020.000002142477,-584938.7699768967,106490.84245428757,-478447.9275226091,299.8806933378853,426.5074460113303,0.9978663889984477,234
7520000,15040.000002146551,-584972.3954197988,106937.5299799511,-478034.8654398477,301.1385758169244,425.03817262528474,1.00131581689131,234
7530000,15060.000002150626,-585211.0490188729,106329.37980764161,-478881.6692112313,299.42601076322967,426.009213069108,0.9990334292681962,234
7540000,15080.0000021547,-586799.2125143572,106290.07912873215,-480509.133385625,299.31533913580705,423.71372119424535,1.0044457466062744,234
7550000,15100.000002158775,-586329.3407801986,106324.13697207463,-480005.20380812394,299.4112468161273,424.4227821155599,1.0027676716854395,234
7560000,15120.00000216285,-585627.9494063584,106474.63898194197,-479153.31042441644,299.8350639822572,424.0243373176657,1.0037099467557975,234
7570000,15140.000002166924,-585040.2596881064,106886.21632165264,-478154.0433664537,300.99407535966816,424.8968026526061,1.0016489707037013,234
7580000,15160.000002170998,-584710.3008605968,107200.59874602081,-477509.702114576,301.8793835910613,424.97024195318613,1.0014758752900152,234
7590000,15180.000002175073,-585306.0478563197,105511.14766818401,-479794.9001881357,297.12184999562925,425.3335498295038,1.0006204429508996,234
7600000,15200.000002179147,-585262.4831209714,106764.05846033321,-478498.42466063815,300.6500759762013,424.66660463548595,1.0021919321807506,234
7610000,15220.000002183222,-584876.1208796762,106594.25120629597,-478281.8696733802,300.17189479272207,424.5489058483923,1.0024697724324338,234
7620000,15240.000002187297,-584590.7540183561,107295.48403426999,-477295.2699840861,302.1465827733755,426.14410668763634,0.998717190624531,234
7630000,15260.000002191371,-586324.1083677318,106559.80358588719,-479764.3047818446,300.0748894911023,423.2870754094133,1.0054581624554177,234
7640000,15280.000002195446,-585707.1865200484,107173.81200032844,-478533.37451972,301.8039514911233,425.2932096258106,1.0007153544885743,234
7650000,15300.00000219952,-584580.26502888,106118.23680232128,-478462.0282265587,298.8314271411113,426.8213202487398,0.9971325818125719,234
7660000,15320.000002203595,-585026.3871312928,107230.41618029063,-477795.9709510022,301.9633501806413,424.5472251247996,1.0024737410712512,234
7670000,15340.00000220767,-584257.004734457,107575.6152704294,-476681.3894640276,302.9354388608005,426.613438941551,0.99761846717301,234
7680000,15360.000002211744,-587120.4774421374,105233.20379530656,-481887.2736468309,296.3391535741667,424.82246436344235,1.0018242459705975,234
7690000,15380.000002215818,-587505.8021793175,105921.26451274924,-481584.5376665682,298.2767485846846,423.36997217723115,1.0052612915450532,234
7700000,15400.000002219893,-586209.8180313972,105967.35304788197,-480242.4649835152,298.40653497337297,423.4969370337381,1.0049599130828453,234
7710000,15420.000002223967,-584325.9722365658,107205.87436648115,-477120.09787008463,301.8942398611872,424.926581507104,1.001578775144622,234
7720000,15440.000002228042,-584369.3307305686,106372.40941880824,-477996.9213117604,299.5471831507638,427.28533841866397,0.9960497278174018,234
7730000,15460.000002232116,-584742.2594085899,106877.333322249,-477864.9260863409,300.9690606263945,425.57122777294916,1.0000616048680373,234
7740000,15480.000002236191,-585985.5509471451,107350.32604062499,-478635.2249065201,302.30101914096116,424.53028422032486,1.0025137448413406,234
7750000,15500.000002240266,-586114.2203730037,107240.89577526803,-478873.3245977357,301.99286096424765,423.9190366215026,1.0039592664300956,234
7760000,15520.00000224434,-584494.2182994825,106886.06370012806,-477608.1545993544,300.99364557389924,424.5905444785281,1.0023714624992066,234
7770000,15540.000002248415,-585244.3642969923,106112.73207611893,-479131.6322208734,298.81592570387835,425.50837830335865,1.000209318390564,234
7780000,15560.00000225249,-585695.1178036658,105299.43264147983,-480395.685162186,296.52565554796723,423.569007899725,1.004788917731752,234
7790000,15580.000002256564,-584981.3981435774,106498.68346511119,-478482.7146784662,299.90277380704174,425.9208104132238,0.99924078520457,234
7800000,15600.000002260638,-584762.9498946341,107029.73166714254,-477733.21822749154,301.3982179161383,425.9154237796573,0.9992534227932887,234
7810000,15620.000002264713,-587442.6943879351,107110.28223660451,-480332.4121513306,301.6250501963824,425.52603041897567,1.0001678266620508,234
7820000,15640.000002268787,-586004.0265304572,107001.76972970933,-479002.2568007479,301.3194764488789,424.8173812020126,1.0018362333199664,234
7830000,15660.000002272862,-585768.9365528072,106279.06796783244,-479489.8685849748,299.2843314501793,424.4904124105405,1.0026079096002418,234
7840000,15680.000002276936,-585200.9819721058,106186.51156546059,-479014.4704066452,299.0236904647533,426.2506283788562,0.99846760731107,234
7850000,15700.00000228101,-584985.2580767339,107215.58241840941,-477769.6756583245,301.92157796159205,424.68989272796176,1.0021369764617785,234
7860000,15720.000002285085,-587050.6102100438,106699.48713523528,-480351.12307480857,300.46824162036523,425.4828326084728,1.0002693702660133,234
7870000,15740.00000228916,-586248.3149350844,106838.19024927005,-479410.1246858144,300.85883282094403,423.65167325748956,1.004592857523318,234
7880000,15760.000002293235,-586148.4088199297,106023.17061318998,-480125.2382067397,298.5637185376986,423.9511641099995,1.0038831852855814,234
7890000,15780.000002297309,-586211.5412789718,106915.9663327139,-479295.5749462579,301.0778520839221,424.27291465582556,1.0031218829453807,234
7900000,15800.000002301384,-583521.0796920741,105968.82848898554,-477552.25120308856,298.41068984989494,428.5198956144374,0.9931801285959653,234
7910000,15820.000002305458,-586506.3967392975,107363.40861469053,-479142.988124607,302.33785997432295,424.2362041680474,1.0032086862244551,234
7920000,15840.000002309533,-584484.3743282096,106814.79339865464,-477669.5809295549,300.7929467445194,424.78136976148073,1.0019211654015197,234
7930000,15860.000002313607,-585684.4162013521,106917.9002120035,-478766.51598934864,301.08329793305643,424.8029187586883,1.001870340900458,234
7940000,15880.000002317682,-586115.8354004878,106871.1070293875,-479244.72837110027,300.9515272406385,424.1134902329445,1.0034989568441153,234
7950000,15900.000002321756,-585836.6084096376,107170.19259719143,-478666.41581244615,301.7937591675659,424.7830178582122,1.0019172780921675,234
7960000,15920.00000232583,-585679.216367621,106806.31383049465,-478872.9025371263,300.7690680830268,424.9271895503026,1.0015773419504723,234
7970000,15940.000002329905,-585755.0687333462,106597.20870481816,-479157.860028528,300.18022317746335,424.60601609605726,1.0023349385044866,234
7980000,15960.00000233398,-585720.8099230481,106526.96882792164,-479193.84109512647,299.9824260476985,426.7643704224851,0.9972656447653929,234
7990000,15980.000002338054,-585148.98774235,106011.7300089972,-479137.2577333528,298.53150152975246,424.61439454413056,1.002315160533362,234
8000000,16000.000002342129,-586002.496531202,107043.61607009877,-478958.8804611032,301.43731671833706,424.148466880453,1.0034162050908273,234
8010000,16020.000002346203,-586002.3097297405,106967.9623657891,-479034.3473639514,301.22427412444733,425.2544806291843,1.0008064921563788,234
8020000,16040.000002350278,-585293.3102883906,106784.65715475139,-478508.65313363925,300.7080823795841,425.9299553442728,0.9992193310007337,234
8030000,16060.000002354353,-584723.7131337938,106032.77905501123,-478690.93407878256,298.5907761337213,424.79805928593316,1.00188180178527,234
8040000,16080.000002358427,-585565.8195997174,106440.95178076794,-479124.86781894945,299.74020003891843,424.99420762948046,1.0014194014694007,234
8050000,16100.000002362502,-583625.5376787786,107183.68216275045,-476441.8555160282,301.8317460984553,425.6982252969363,0.9997632589034419,234
8060000,16120.000002366576,-584618.6319526997,107538.55969740989,-477080.0722552899,302.8310895038697,424.26354964064967,1.0031440254359743,234
8070000,16140.00000237065,-585411.8510623947,106823.5360111983,-478588.3150511964,300.81756614512466,425.09460699121684,1.0011828850161586,234
8080000,16160.000002374725,-586419.3799301358,107442.74556896894,-478976.63436116686,302.5612746859357,424.0057146071975,1.0037540305949735,234
8090000,16180.0000023788,-586293.3093851698,106843.07162978494,-479450.2377553848,300.8725789021987,425.61799841632427,0.9999517093165136,234
8100000,16200.000002382874,-585919.3489923212,106790.22614945902,-479129.12284286215,300.7237647984253,425.5619186203807,1.000083481181801,234
8110000,16220.000002386949,-586020.416246878,106789.27849595656,-479231.1377509214,300.7210961840843,423.15266104457044,1.0057775460555325,234
8120000,16240.000002391023,-586562.9107777383,107939.49293900811,-478623.4178387302,303.9601268530135,424.8293677462691,1.0018079665492106,234
8130000,16260.000002395098,-585556.5617356282,106632.16198986449,-478924.3997457637,300.27865244248324,424.4774700573139,1.0026384791984637,234
8140000,16280.000002399172,-586552.3838038868,107102.09152025063,-479450.29228363617,301.6019849483054,424.9098432513309,1.0016182298242005,234
8150000,16300.000002403247,-586320.6769795092,107228.09138287487,-479092.5855966343,301.95680349695624,423.10019481050887,1.0059022667736803,234
8160000,16320.000002407322,-584707.673711312,106783.557216622,-477924.11649469,300.70498492818575,426.07433751386174,0.9988807293948568,234
8170000,16340.000002411396,-585192.8450080021,107218.72951895301,-477974.1154890491,301.9304402700428,424.73264467247594,1.0020361052314861,234
8180000,16360.00000241547,-585510.1197230401,105877.31453109591,-479632.80519194424,298.15298441241737,424.9113019642422,1.001614791286705,234
8190000,16380.000002419545,-586639.7062950651,106608.2376366985,-480031.4686583666,300.2112809065866,423.5598985776372,1.0048105272984569,234
8200000,16400.000002423618,-586032.0374339754,106603.49787324952,-479428.53956072585,300.19793362228893,425.3865392349259,1.0004957980046336,234
8210000,16420.000002427692,-584611.0346549568,106684.42952944478,-477926.605125512,300.4258390516523,426.79313827468246,0.9971984244000748,234
8220000,16440.000002431767,-586607.3700800701,106520.11275661393,-480087.2573234562,299.9631191911656,426.3665746501843,0.9981960836903344,234
8230000,16460.00000243584,-584624.389739918,107312.68068152518,-477311.7090583929,302.1950089326876,426.18206711635406,0.998628233965748,234
8240000,16480.000002439916,-586619.4022682155,106685.11922497337,-479934.2830432422,300.42778125032913,424.1581973309134,1.0033931861046654,234
8250000,16500.00000244399,-585943.136125409,107042.2624334459,-478900.87369196315,301.433504845986,426.18244380802673,0.9986273513040025,234
8260000,16520.000002448065,-584188.2814456671,105723.15514995664,-478465.1262957105,297.71886800357754,424.63573725021126,1.0022647829603155,234
8270000,16540.00000245214,-585968.6256458256,106520.26095937518,-479448.36468645046,299.9635365335941,425.6890786830748,0.9997847404234996,234
8280000,16560.000002456214,-584724.8654855192,106999.29969023069,-477725.5657952885,301.31252076016096,425.11903425305945,1.001125357230964,234
8290000,16580.00000246029,-585734.8778142435,106502.16759329863,-479232.71022094495,299.91258519318956,425.2474160737279,1.0008231183666685,234
8300000,16600.000002464363,-585870.7914515161,107196.79754708154,-478673.99390443455,301.86867932628934,425.2304377721328,1.0008630785276487,234
8310000,16620.000002468438,-584543.9325022148,106598.63125822105,-477945.30124399374,300.18422912098805,425.0861630470565,1.001202772589809,234
8320000,16640.000002472512,-586884.7953147753,106838.31707940379,-480046.4782353715,300.8591899775555,424.4274813748331,1.0027565690460327,234
8330000,16660.000002476587,-584306.6389573235,107115.58890255168,-477191.0500547718,301.6399938913225,427.04367287256855,0.9966133959307635,234
8340000,16680.00000248066,-585157.2343456792,105953.86683184234,-479203.3675138368,298.3685574748082,425.2363626748633,1.000849133303516,234
8350000,16700.000002484736,-585349.3800604888,105947.50066093239,-479401.87939955643,298.3506301892089,425.22124465096647,1.0008847168057629,234
8360000,16720.00000248881,-584899.0480265161,106669.62955881731,-478229.4184676988,300.3841619895608,425.3075832753229,1.0006815344196816,234
8370000,16740.000002492885,-585390.3498264626,106839.46929787647,-478550.8805285861,300.86243465161857,425.0428987813186,1.001304683015639,234
8380000,16760.00000249696,-586117.6742406553,106433.56823242281,-479684.10600823245,299.7194077947592,423.38313052597545,1.0052300489713661,234
8390000,16780.000002501034,-585677.5845316057,106566.27091838262,-479111.3136132231,300.0931016500831,424.0619825448248,1.0036208444771149,234
8400000,16800.00000250511,-585356.7859369083,105865.42056796687,-479491.36536894145,298.1194907351446,423.50023981935954,1.0049520756205748,234
8410000,16820.000002509183,-586731.1496920981,106269.10429424059,-480462.04539785755,299.2562735132144,423.7974688114781,1.0042472557135522,234
8420000,16840.000002513258,-585316.2494420665,106957.86644135858,-478358.38300070795,301.1958437660396,424.4063838036385,1.002806416854439,234
8430000,16860.000002517332,-583457.7128380416,106431.42833120338,-477026.2845068382,299.7133817830706,424.17775291961397,1.003346927326789,234
8440000,16880.000002521407,-587606.424006843,107357.4456418248,-480248.9783650182,302.32106810380975,424.8279977982506,1.0018111970915613,234
8450000,16900.00000252548,-586437.5295318598,107405.61807845652,-479031.9114534033,302.4567228076694,421.73312336631017,1.0091629550819272,234
8460000,16920.000002529556,-585377.0551060634,106469.23481006594,-478907.82029599743,299.8198457083498,425.54050172115745,1.0001338140808897,234
8470000,16940.00000253363,-586052.9177766573,105853.5529192117,-480199.3648574456,298.0860711597617,424.725112609962,1.0020538753099715,234
8480000,16960.000002537705,-585878.831284259,106182.58452170785,-479696.24676255113,299.0126318180547,423.90760057984,1.0039863509173348,234
8490000,16980.00000254178,-586550.6800840395,107442.47002092816,-479108.21006311127,302.5604987362332,424.82736847339896,1.0018126811406827,234
8500000,17000.000002545854,-584765.9286542367,106573.26000847213,-478192.6686457646,300.1127830906045,424.2329084345327,1.0032164798407064,234
8510000,17020.00000254993,-585239.6875546975,106386.70772611098,-478852.9798285865,299.5874475172453,425.89068810809357,0.9993114592922432,234
8520000,17040.000002554003,-585904.1110222773,107065.46421738825,-478838.646804889,301.49884161011477,423.87875957834075,1.0040546628371885,234
8530000,17060.000002558078,-585505.4607695332,106825.2019692112,-478680.25880032196,300.8222575217019,425.1869373205693,1.0009654758311584,234
8540000,17080.000002562152,-586165.4218486478,106026.71515481453,-480138.7066938332,298.5737000494928,425.6063091961562,0.9999791728560219,234
8550000,17100.000002566227,-585907.4817159763,107008.25790637603,-478899.2238096002,301.33774730553165,422.9149030987028,1.0063429827464552,234
8560000,17120.0000025703,-584679.9341957085,106723.35355222912,-477956.58064347936,300.5354500066514,424.3097991514562,1.003034683345507,234
8570000,17140.000002574376,-584190.5703907805,106501.6338022349,-477688.93658854556,299.911082025118,425.0977872104326,1.0011753950193973,234
8580000,17160.00000257845,-584158.2242224496,106129.21181252738,-478029.0124099222,298.86233302554365,424.5899318103481,1.0023729088855986,234
8590000,17180.000002582525,-585321.0551903378,107417.63059578073,-477903.4245945571,302.4905503363178,426.73874117571006,0.9973255389461734,234
8600000,17200.0000025866,-584745.5524674244,107010.8360966621,-477734.7163707623,301.345007549443,425.02189404226976,1.0013541678630549,234
8610000,17220.000002590674,-586244.1585350856,106721.20536276186,-479522.95317232376,300.5294006550638,423.25621882884,1.0055314632113728,234
8620000,17240.00000259475,-586078.2545475983,106010.12428599264,-480068.13026160566,298.52697977636205,425.88371600263974,0.9993278189336514,234
8630000,17260.000002598823,-585834.6075549508,107343.15591227161,-478491.45164267917,302.2808278924708,424.4210483207328,1.002771768073705,234
8640000,17280.000002602897,-586322.6976094143,105437.15188941109,-480885.54572000325,296.9134761586768,424.38590422861415,1.002854809246939,234
8650000,17300.000002606972,-585603.9669429432,106981.32272890062,-478622.6442140426,301.2618972182345,422.711267845573,1.0068277744319747,234
8660000,17320.000002611047,-585743.2443585773,107235.67220440222,-478507.5721541751,301.9781512669926,424.38107323146215,1.0028662253751146,234
8670000,17340.00000261512,-585638.3373927609,106686.84109284275,-478951.49629991816,300.4326300703647,423.64936052026883,1.00459834167958,234
8680000,17360.000002619196,-584350.5303653022,106293.7129455055,-478056.8174197967,299.32557204850025,426.0632283205578,0.9989067742594984,234
8690000,17380.00000262327,-585477.0750617539,106035.98517526296,-479441.0898864909,298.59980464304533,424.5536443569858,1.0024585837129527,234
8700000,17400.000002627345,-585328.9009840814,106231.362714077,-479097.53827000444,299.14999234418354,425.037595844928,1.0013171756870958,234
8710000,17420.00000263142,-585150.802395673,106369.46018240333,-478781.3422132697,299.5388780323373,426.3475587559444,0.998240605092576,234
8720000,17440.000002635494,-584644.4269254277,106307.2651141989,-478337.16181122884,299.36373527127455,423.82042693786013,1.0041928561755635,234
8730000,17460.00000263957,-585697.2487154687,106548.94613477358,-479148.30258069513,300.0443146558132,425.26081176575383,1.0007915924938509,234
8740000,17480.000002643643,-584696.1249008607,105935.22837977637,-478760.89652108436,298.31607115955825,424.7554289204529,1.0019823551495592,234
8750000,17500.000002647717,-585536.3455757792,106431.56586273268,-479104.7797130465,299.7137690750613,424.57737948391514,1.002402543323437,234
8760000,17520.000002651792,-586121.2460690588,106278.47185318731,-479842.77421587147,299.28265277745055,425.23514632543834,1.0008519961484108,234
8770000,17540.000002655866,-585761.5583240283,105805.9980710514,-479955.56025297684,297.952155599426,424.1678953170145,1.0033702449691382,234
8780000,17560.00000265994,-586600.501326242,107225.19081744127,-479375.3105088007,301.94863543711887,423.04120920525025,1.0060425220319047,234
8790000,17580.000002664015,-584105.5159766884,107484.32450188143,-476621.1914748069,302.67836192970884,426.58615980230917,0.9976822624285542,234
8800000,17600.00000266809,-586347.047672153,106669.71477678511,-479677.3328953679,300.3844019653435,426.00935330573185,0.9990331003996534,234
8810000,17620.000002672165,-585237.5145912906,107195.90082998347,-478041.61376130715,301.86615415004974,425.90868986370236,0.9992692216927402,234
8820000,17640.00000267624,-586763.29732343,106255.60294167853,-480507.6943817514,299.21825338984985,424.7893424122606,1.0019023608629798,234
8830000,17660.000002680314,-585982.595757023,106726.04190899187,-479256.5538480311,300.5430204819277,424.91378475980747,1.00160893879415,234
8840000,17680.000002684388,-586282.4309658972,106828.24758011766,-479454.1833857795,300.83083403297013,425.0344880279418,1.0013244972353816,234
8850000,17700.000002688463,-587033.6071474394,106388.79610973108,-480644.8110377083,299.59332845417396,424.34358684481,1.002954818280134,234
8860000,17720.000002692537,-585314.9328712309,106919.58847976015,-478395.3443914707,301.08805213439183,424.8788635734835,1.0016912619581717,234
8870000,17740.00000269661,-586180.9715611516,107037.9673997357,-479143.00416141585,301.42140993099395,425.0302801290981,1.001334410581303,234
8880000,17760.000002700686,-585432.9640184199,106739.08997969047,-478693.87403872935,300.57976415300436,425.67989029705825,0.9998063209781318,234
8890000,17780.00000270476,-586060.3463313156,107454.63236215414,-478605.71396916144,302.5947481724796,424.5773013364412,1.0024027278251197,234
8900000,17800.000002708835,-586373.6182923843,106912.70277843258,-479460.91551395174,301.06866183903276,424.6526180161949,1.0022249409894035,234
8910000,17820.00000271291,-586676.1216768879,106574.28814812016,-480101.8335287677,300.1156783558066,426.07975768524307,0.998868022607817,234
