#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
490000,979.9999999906498,-583629.8816495305,107234.41029158965,-476395.4713579408,301.97459769111276,425.22643176978795,1.000872507527212,248
500000,999.9999999901769,-583140.4848049036,107559.06362632726,-475581.42117857636,302.8888290453944,425.68309259487575,0.9997987997078365,248
510000,1019.999999989704,-584369.7610573713,106618.68132836721,-477751.07972900406,300.2406905856392,425.4725221278756,1.0002936098053437,249
520000,1039.9999999892311,-584592.2096183086,106301.88645976083,-478290.32315854775,299.3485888550669,425.2961661836439,1.0007083977533495,248
530000,1059.9999999887582,-583697.9273990486,105490.32502110081,-478207.60237794777,297.06321293632413,426.6791257868461,0.9974648847595373,248
540000,1079.9999999882853,-583962.4716554852,106835.74950308597,-477126.72215239925,300.8519596228261,424.44042715395864,1.002725984153009,249
550000,1099.9999999878123,-584031.9472810552,106317.83175062772,-477714.1155304274,299.39349116563596,425.2196226334451,1.0008885347211673,248
560000,1119.9999999873394,-584675.1230101115,106534.93657254247,-478140.18643756903,300.00486340218055,424.7350858436061,1.0020303460142874,248
570000,1139.9999999868664,-585318.3455936736,107511.46580242357,-477806.8797912501,302.754792464364,423.5508698278452,1.0048319466449527,249
580000,1159.9999999863935,-584566.0601764312,105838.70477956196,-478727.35539686924,298.0442584525812,424.8451282486634,1.0017708024256142,248
590000,1179.9999999859206,-583672.1729287789,106302.54805232771,-477369.6248764512,299.3504519151488,425.0406684269995,1.0013099372522107,248
600000,1199.9999999854476,-585115.207022002,107093.26836236694,-478021.938659635,301.5771387301461,424.1062622009459,1.0035160594507426,249
610000,1219.9999999849747,-585514.6975464714,105750.81575135616,-479763.8817951152,297.79676090154567,423.5918462212154,1.0047347436664629,248
620000,1239.9999999845018,-584183.0725000612,106884.66258087254,-477298.4099191887,300.9896999894329,425.49210842713916,1.0002475641805129,249
630000,1259.9999999840288,-584073.8182945391,106710.38418821307,-477363.4341063261,300.49892797542645,425.0256004938884,1.0013454355166458,249
640000,1279.9999999835559,-585149.8065815186,105966.40475925733,-479183.4018222613,298.4038645705131,425.6756299264612,0.9998163275304293,248
650000,1299.999999983083,-584919.5603912724,107271.11893246823,-477648.4414588042,302.0779700790521,425.36355600851795,1.000549856753017,248
660000,1319.99999998261,-583180.9708498875,106706.10370615555,-476474.8671437319,300.4868740382273,424.41467038412117,1.0027868373331321,249
670000,1339.999999982137,-584120.3839146523,106676.13027420989,-477444.2536404424,300.4024681555577,425.53767325023296,1.0001404617870542,248
680000,1359.9999999816641,-585651.2777586807,106532.87358611828,-479118.40417256247,299.99905398434726,423.01812189547354,1.006097429408569,248
690000,1379.9999999811912,-584588.5597276064,106502.33526438396,-478086.22446322243,299.9130573588722,424.8969628696911,1.0016485930091252,249
700000,1399.9999999807183,-583632.5464651915,106783.66203405283,-476848.8844311387,300.705280096513,424.5619371424553,1.002439003121172,248
710000,1419.9999999802453,-584672.2041376187,107630.69488312735,-477041.5092544913,303.09054433338355,423.90025255632753,1.004003754340117,248
720000,1439.9999999797724,-584216.8036939325,106923.59767963679,-477293.2060142957,301.0993421346494,423.7869147820681,1.004272265582196,249
730000,1459.9999999792994,-585108.2236073618,106623.59474345483,-478484.62886390695,300.2545268769969,423.7178925475221,1.0044358581920012,248
740000,1479.9999999788265,-583369.3640554748,106956.49776127454,-476412.8662942002,301.191989531036,424.89133517992076,1.0016618598542537,248
750000,1499.9999999783536,-585387.8040611804,106983.74119629659,-478404.06286488386,301.26870767876613,425.4420900769026,1.0003651612263984,249
760000,1519.9999999778806,-584765.0984230754,107286.95306938981,-477478.1453536856,302.12255937752144,424.5824207576086,1.0023906413102475,248
770000,1539.9999999774077,-583836.6739085363,106609.176079595,-477227.4978289413,300.21392358364665,422.87482102772424,1.0064383686830431,248
780000,1559.9999999769348,-584215.0996878021,105760.75683104584,-478454.3428567563,297.8247552135556,424.68575067247366,1.0021467505287363,249
790000,1579.9999999764618,-583974.6118764579,106654.46515007812,-477320.1467263798,300.3414586612561,426.1382433505827,0.9987309322109793,248
800000,1599.9999999759889,-584062.8083155681,106550.53455103072,-477512.2737645374,300.0487876729997,425.026634833088,1.001342998655632,248
810000,1619.999999975516,-584455.8442731188,106775.690806497,-477680.15346662176,300.68283293400486,425.12658339532146,1.0011075798487936,249
820000,1639.999999975043,-584373.4459563666,106634.2296746145,-477739.2162817521,300.2844750909115,425.79113176267697,0.9995451132821894,248
830000,1659.99999997457,-583725.2885735654,106437.09010217828,-477288.19847138715,299.7293254620419,426.6936279481818,0.9974309836282852,248
840000,1679.9999999740971,-584235.071044283,106707.50520362891,-477527.5658406541,300.4908206877639,425.46629139452335,1.0003082585868868,249
850000,1699.9999999736242,-584421.5614495124,106494.58725742722,-477926.97419208515,299.8912387907717,424.4311456698807,1.0027479118210212,248
860000,1719.9999999731513,-584446.1796546048,106641.35970381508,-477804.8199507897,300.3045534192533,423.92855460046064,1.0039367256904619,249
870000,1739.9999999726783,-583493.4405078851,106791.92800451018,-476701.5125033749,300.7285572618986,426.1560998525236,0.9986890840693345,249
880000,1759.9999999722054,-585924.7286660005,106697.62281929282,-479227.1058467077,300.46299166323706,424.23307101554644,1.003216095372914,248
890000,1779.9999999717324,-585072.2904549628,106766.2126541296,-478306.07780083315,300.6561422361196,424.9507605644022,1.0015217868230557,249
900000,1799.9999999712595,-583607.2546497588,107094.27138832927,-476512.98326142953,301.57996327462416,426.2797065736265,0.9983994979567903,249
910000,1819.9999999707866,-582823.8439626019,106686.44719766398,-476137.3967649379,300.43152085236454,425.64575332082916,0.9998865058838818,248
920000,1839.9999999703136,-583947.5674064695,107501.20152204268,-476446.3658844268,302.7258880116778,425.6745044709113,0.9998189709794094,249
930000,1859.9999999698407,-584608.343044674,106623.92632759688,-477984.41671707714,300.2554606256661,424.60883761711585,1.002328277999838,249
940000,1879.9999999693678,-584103.4877153742,106465.15294404532,-477638.3347713289,299.80835107853784,426.09908640151843,0.9988227119342632,248
950000,1899.9999999688948,-584519.0486600953,107064.80354381213,-477454.2451162832,301.49698113793227,425.9365356411488,0.999203894053461,249
960000,1919.999999968422,-584612.7193297846,106274.93812509929,-478337.78120468534,299.2727017168271,423.4352312106886,1.00510636258444,249
970000,1939.999999967949,-584131.3072266472,107094.07313522458,-477037.2340914226,301.5794049892625,424.3282452086255,1.002991080226175,249
980000,1959.999999967476,-583944.0628864528,106216.3844859302,-477727.67840052256,299.10781330476465,425.3373444484154,1.0006115159819753,249
990000,1979.999999967003,-584233.0797913899,106220.29526708377,-478012.7845243061,299.11882615560506,425.90727289178636,0.9992725462108075,249
1000000,1999.9999999665301,-584078.4577876362,106344.9301755284,-477733.5276121078,299.4698009614859,425.19259775951485,1.0009521503311558,249
1010000,2019.9999999660572,-583900.7946154573,106121.51293869887,-477779.28167675843,298.8406528174769,426.1452517278637,0.998714507099713,249
1020000,2039.9999999655843,-584286.6481014923,106738.01275297074,-477548.6353485216,300.57673065746474,425.0950784555995,1.0011817746244023,249
1030000,2059.9999999651113,-583185.0747545939,106638.06659875147,-476547.0081558424,300.2952799586725,425.5697978835246,1.0000649650160551,249
1040000,2079.9999999646384,-585197.4563433579,106689.97912409416,-478507.4772192638,300.44146683947747,424.1063322395222,1.0035158937261806,249
1050000,2099.9999999641655,-584756.4763050629,106016.42804916028,-478740.0482559026,298.544731320305,424.802036827611,1.0018724208824554,249
1060000,2119.9999999636925,-584212.3162008063,107401.14109107928,-476811.175109727,302.44411550691177,425.1294945392354,1.0011007246005088,249
1070000,2139.9999999632196,-585121.9182365662,106174.3311881529,-478947.58704841335,298.98939023848067,424.70452915513476,1.0021024402045302,249
1080000,2159.9999999627466,-584241.7923215516,106532.16698722378,-477709.6253343278,299.99706418539824,424.61408491102856,1.0023158914322263,249
1090000,2179.9999999622737,-585041.1688999236,106717.27843344194,-478323.8904664816,300.5183423306107,425.9500436382148,0.9991722066678841,249
1100000,2199.9999999618008,-585155.2420202969,107289.81548717059,-477865.4265331263,302.1306200126797,422.2786936872733,1.0078591494068159,249
1110000,2219.999999961328,-584703.1943380954,107125.66189348185,-477577.5324446135,301.6683596684589,422.8214289579623,1.0065654573874263,249
1120000,2239.999999960855,-582596.1003405619,106676.69790543162,-475919.4024351303,300.4040666183026,424.84096874615534,1.001780610491389,249
1130000,2259.999999960382,-585081.0488295043,105298.78547005437,-479782.2633594499,296.52383309815554,424.5358378135859,1.002500630392379,249
1140000,2279.999999959909,-584528.8198193749,106785.20899856635,-477743.61082080856,300.70963638462365,425.85627585102753,0.9993922108621418,249
1150000,2299.999999959436,-584100.1218672004,106492.6372023432,-477607.48466485715,299.88574739022334,425.64285253667066,0.9998933201764731,249
1160000,2319.999999958963,-585991.4168062303,106939.72842749057,-479051.68837873975,301.1447666964142,424.8081975822205,1.001857891289641,249
1170000,2339.99999995849,-584091.6997173503,107205.52864130912,-476886.1710760412,301.8932662910482,423.66885185243336,1.0045521240738156,249
1180000,2359.9999999580173,-583952.2003306029,107089.88228061656,-476862.3180499864,301.56760344504926,424.67533581267725,1.0021713274632131,249
1190000,2379.9999999575443,-585450.2267909143,106434.58976057981,-479015.6370303345,299.7222844418485,426.5434348668144,0.9977821957690355,249
1200000,2399.9999999570714,-584170.1363804722,106248.6912399574,-477921.4451405148,299.1987898767768,424.9408214620564,1.0015452117966943,249
1210000,2419.9999999565985,-582836.1596361375,106886.2109413566,-475949.94869478093,300.99406020862915,425.56097741101377,1.0000856930573963,249
1220000,2439.9999999561255,-585168.5162748811,106618.51661871676,-478549.9996561643,300.2402267594262,424.30664916146884,1.0030421297270704,249
1230000,2459.9999999556526,-586357.3512621429,106488.87389828707,-479868.4773638558,299.8751498383251,424.37535694573046,1.0028797338642412,249
1240000,2479.9999999551796,-584822.0066627301,106647.39338166302,-478174.6132810671,300.3215443966436,426.7230803043136,0.9973621411074503,249
1250000,2499.9999999547067,-584170.2558780881,107362.15114610706,-476808.104731981,302.33431891349585,424.4110501147405,1.002795391206745,249
1260000,2519.9999999542338,-584205.7113409913,107409.42038401356,-476796.29095697775,302.4674301887028,424.5707413474569,1.0024182158232602,249
1270000,2539.999999953761,-583071.7113498887,107196.3176871175,-475875.3936627712,301.86732802945096,425.6075652470987,0.9999762217224305,249
1280000,2559.999999953288,-584836.8730733418,106597.38954463822,-478239.48352870357,300.1807324266098,424.0891257772673,1.0035566091260766,249
1290000,2579.999999952815,-584134.7481436138,106386.05406025544,-477748.6940833584,299.58560677896725,426.3846749937418,0.9981537095312426,249
1300000,2599.999999952342,-584362.364454994,106825.19892960123,-477537.16552539275,300.8222489620894,425.07264691254915,1.0012346080688541,249
1310000,2619.999999951869,-584054.0603113384,106631.00018314231,-477423.0601281961,300.2753807676863,424.1214038278613,1.003480232761406,249
1320000,2639.999999951396,-583587.613024936,106479.74619094029,-477107.8668339958,299.8494460017825,425.9298355973594,0.9992196119236008,249
1330000,2659.999999950923,-584947.4396179421,105706.80731588183,-479240.63230206026,297.67283212195673,423.23263007993194,1.005587506218266,249
1340000,2679.9999999504503,-584836.3401008411,106349.2143282243,-478487.1257726168,299.4818652352883,423.4485263653688,1.0050748049245861,249
1350000,2699.9999999499773,-582557.672361929,106777.710530443,-475779.96183148597,300.68852052369164,426.54911696236394,0.9977689042310893,249
1360000,2719.9999999495044,-584364.9931346327,106372.56269909703,-477992.4304355357,299.5476147916281,424.9815696847173,1.0014491813092419,249
1370000,2739.9999999490315,-584492.4212268977,106850.4487099059,-477641.97251699184,300.893352931688,426.15810901342786,0.9986843756594254,249
1380000,2759.9999999485585,-584393.5901685371,106789.53704721137,-477604.05312132573,300.72182427044146,425.77613056889464,0.9995803298405214,249
1390000,2779.9999999480856,-584696.1601787177,106796.11603636245,-477900.0441423552,300.7403508571659,425.1716041409316,1.0010015741578167,249
1400000,2799.9999999476127,-584208.7546919617,106738.2014498213,-477470.5532421404,300.5772620321921,424.4111727034618,1.0027951015550753,249
1410000,2819.9999999471397,-584668.503953902,105898.79374446058,-478769.7102094415,298.21347037766753,425.0581849132709,1.0012686736502103,249
1420000,2839.999999946667,-584257.1927370136,106736.40624765411,-477520.78648935945,300.57220670106534,425.6614744565417,0.9998495766516176,249
1430000,2859.999999946194,-584586.440257174,106561.91561090888,-478024.5246462651,300.08083700276853,425.8697581562244,0.9993605718210029,249
1440000,2879.999999945721,-583783.8253776422,106486.46690942527,-477297.3584682169,299.8683717016131,426.0899543030785,0.9988441190273837,249
1450000,2899.999999945248,-584072.8012440568,106317.86824855965,-477754.93299549713,299.3935939446626,424.9755478810038,1.0014633716089636,249
1460000,2919.999999944775,-585037.6540314956,105944.4670535347,-479093.18697796087,298.3420874801011,424.4474173187256,1.002709470399928,249
1470000,2939.999999944302,-583839.3925589607,107058.06384498172,-476781.328713979,301.4780019890067,425.06973326541487,1.0012414710471333,249
1480000,2959.999999943829,-583532.4691964816,106516.28520395316,-477016.1839925285,299.9523407136999,426.048933585722,0.9989402894412959,249
1490000,2979.999999943356,-583688.6391811199,106013.95837482112,-477674.68080629874,298.53777665982835,425.6150662893438,0.9999585981360556,249
1500000,2999.9999999428833,-584462.9322966025,106694.3110608068,-477768.6212357957,300.45366567418426,425.14338116892355,1.0010680252438708,249
1510000,3019.9999999424103,-584022.4497964797,106629.89530436916,-477392.5544921105,300.27226940331997,425.4269552938757,1.000400749732191,249
1520000,3039.9999999419374,-584272.5183415082,107486.32178979705,-476786.1965517112,302.68398633901126,424.3580925474429,1.0029205345829364,249
1530000,3059.9999999414645,-585253.5699148644,107047.20207202516,-478206.3678428392,301.44741498330717,423.50205186985806,1.0049477757030147,249
1540000,3079.9999999409915,-583950.4933096995,106813.18719019444,-477137.306119505,300.7884236240746,424.7226339997004,1.002059723128805,249
1550000,3099.9999999405186,-583453.99121422,105772.7303083808,-477681.26090583915,297.85847280468477,423.20163459452345,1.0056611559169628,249
1560000,3119.9999999400457,-584916.5346841803,107117.6452546219,-477798.8894295584,301.6457846266604,424.3305741239072,1.0029855753641723,249
1570000,3139.9999999395727,-583727.1384643172,107029.6221855316,-476697.5162787856,301.39790961337127,425.9271875487657,0.999225824210972,249
1580000,3159.9999999391,-583732.9813329093,106683.9681109091,-477049.0132220002,300.4245396863059,426.1518457738446,0.9986990535250144,249
1590000,3179.999999938627,-586871.9534229185,107400.06490519366,-479471.8885177248,302.4410849423853,423.87455193201697,1.004064629717464,249
1600000,3199.999999938154,-584471.9248883817,106147.88663661094,-478324.0382517708,298.9149217652425,423.38836971501576,1.0052176098241616,249
1610000,3219.999999937681,-583875.7839750969,106757.12481003738,-477118.6591650595,300.63055065543045,425.62600161533084,0.9999329068643695,249
1620000,3239.999999937208,-583855.5022412655,106302.74803233179,-477552.7542089337,299.35101506349935,425.421509104393,1.0004135567293104,249
1630000,3259.999999936735,-584967.8122462211,106390.04834276089,-478577.76390346023,299.59685477155995,422.80933436443297,1.0065942505078198,249
1640000,3279.999999936262,-583905.3444621889,107341.26196410641,-476564.0824980825,302.2754944903131,424.55697308169334,1.0024507239700502,249
1650000,3299.999999935789,-583123.2454523081,106233.55962055875,-476889.68583174935,299.15617888401897,426.48929697919965,0.9979088526881214,249
1660000,3319.9999999353163,-584571.0829752712,106297.88569154171,-478273.19728372945,299.3373225985534,424.9981676735606,1.0014100704527655,249
1670000,3339.9999999348433,-584212.1948494618,107305.43913793808,-476906.7557115237,302.1746165772354,425.5053690949793,1.000216391951747,249
1680000,3359.9999999343704,-585286.360772267,106604.7684406957,-478681.5923315713,300.20151156981854,424.3485422322232,1.002943106139787,249
1690000,3379.9999999338975,-583717.6574681988,106959.74579466472,-476757.9116735341,301.2011360687343,423.9566235727216,1.0038702578714955,249
1700000,3399.9999999334245,-584116.7001622748,105699.08232774521,-478417.61783452955,297.65107837538994,425.4528807585886,1.0003397891522798,249
1710000,3419.9999999329516,-585045.2928553396,105851.40443451796,-479193.88842082163,298.08002097680946,423.4791103377671,1.005002217683937,249
1720000,3439.9999999324787,-586300.8052210729,106607.51953347164,-479693.2856876012,300.20925871116964,422.067700338646,1.0083629822675333,249
1730000,3459.9999999320057,-584272.2448448595,107334.21450310975,-476938.0303417497,302.2556486759572,423.53550742398085,1.0048683937288678,249
1740000,3479.999999931533,-584301.5494714719,106277.37004328932,-478024.1794281826,299.2795500551082,425.0275515445518,1.0013408389306853,249
1750000,3499.99999993106,-583717.3890859373,106436.508779119,-477280.8803068183,299.72768844276357,424.7593007126779,1.0019732218180801,249
1760000,3519.999999930587,-583120.9329409478,107955.14845310774,-475165.7844878401,304.0042131454548,424.23779288605516,1.0032049293321368,249
1770000,3539.999999930114,-583778.4504727777,106331.45213943342,-477446.9983333443,299.4318464978358,424.0295491931618,1.0036976098531296,249
1780000,3559.999999929641,-584708.3938770308,106085.45539579168,-478622.93848123914,298.73911393659415,424.3451218203151,1.002951190310824,249
1790000,3579.999999929168,-584365.2716939268,106711.32721124362,-477653.94448268315,300.5015835502507,424.8232238581597,1.0018224549192145,249
1800000,3599.999999928695,-583551.1359669617,106538.96824528422,-477012.1677216775,300.0162166865498,425.823380963023,0.9994694139851236,249
1810000,3619.999999928222,-583674.591186854,107013.93415993312,-476660.65702692093,301.35373176779177,425.3603589418992,1.0005573770225489,249
1820000,3639.9999999277493,-585315.6257197903,106592.20729503082,-478723.4184247595,300.16613909098106,424.4245026759596,1.002763606598869,249
1830000,3659.9999999272763,-582624.174561047,106296.1651864401,-476328.0093746069,299.3324776161035,425.66336407500194,0.9998451380873038,249
1840000,3679.9999999268034,-583972.1330036903,106424.59135704988,-477547.5416466404,299.6941287045689,424.83758612714445,1.0017885868151617,249
1850000,3699.9999999263305,-583762.2696474511,106737.0471951149,-477025.2224523362,300.57401162404744,426.06971790277686,0.9988915596423399,249
1860000,3719.9999999258575,-584688.8274506656,107807.80087776895,-476881.0265728967,303.5892789404482,426.2460526457816,0.9984783258179659,249
1870000,3739.9999999253846,-583919.9551078216,105924.93475027161,-477995.02035755,298.2870840590555,425.11509004805555,1.0011346456418813,249
1880000,3759.9999999249117,-583079.608042358,106059.62687873605,-477019.9811636219,298.66638023082163,425.6442896741919,0.9998899441551273,249
1890000,3779.9999999244387,-583666.3715891135,106376.9852743689,-477289.3863147446,299.5600688666293,425.9289441271017,0.9992217032925421,249
1900000,3799.999999923966,-583777.2243697308,106321.24137082591,-477455.9829989049,299.4030927355502,425.398443462717,1.0004678004177443,249
1910000,3819.999999923493,-583832.2182149077,106528.622260798,-477303.5959541097,299.9870821531995,424.3116138758616,1.0030303934994131,249
1920000,3839.99999992302,-584719.0341127422,106723.54145440436,-477995.4926583378,300.5359791435545,425.44416182959543,1.0003602898251605,249
1930000,3859.999999922547,-584200.8436633316,106063.8843793464,-478136.9592839852,298.6783694517302,423.6540272380923,1.0045872756287813,249
1940000,3879.999999922074,-584375.2953352258,107248.82364153129,-477126.4716936945,302.01518602034565,426.37975223038706,0.9981652337053571,249
1950000,3899.999999921601,-583328.1084973803,106255.79579221178,-477072.3127051685,299.21879646144447,424.2196643438586,1.0032478001474756,249
1960000,3919.999999921128,-584713.4906805251,106619.34754717618,-478094.1431333489,300.24256667332656,424.0254011456189,1.0037074285701055,249
1970000,3939.9999999206552,-584589.8492888766,107413.93008390666,-477175.91920497,302.48012960866714,424.2464316227238,1.0031845015275325,249
1980000,3959.9999999201823,-585183.7129942784,106843.17578217713,-478340.5372121013,300.8728721977616,423.17884483389287,1.0057153145246027,249
1990000,3979.9999999197094,-585043.1691130144,106117.7645796201,-478925.40453339426,298.83009735098307,424.88563205733976,1.0016753048849643,249
2000000,3999.9999999192364,-583726.8523479914,105910.37016585679,-477816.48218213464,298.2460698500227,423.3187013255009,1.0053830452083512,249
2010000,4019.9999999187635,-582920.6984504769,106122.43652348907,-476798.2619269878,298.84325365376344,426.23343905996313,0.9985078739268107,249
2020000,4039.9999999182905,-584884.1564262551,107091.09636797712,-477793.06005827803,301.571022343342,426.18570428383214,0.9986197114411802,249
2030000,4059.9999999178176,-583205.4023829466,107233.74692131247,-475971.6554616341,301.9727296249573,424.7061699333511,1.002098568756525,249
2040000,4079.9999999173447,-583860.6791190896,106497.38243147981,-477363.2966876098,299.8991100660248,426.1833392896513,0.9986252530229096,249
2050000,4099.999999917781,-583435.2694533435,106792.98937290255,-476642.2800804409,300.7315461000189,424.02243283670396,1.0037144548816341,249
2060000,4119.999999921855,-584227.3655112116,106798.34514295578,-477429.0203682558,300.74662807326564,423.83207360301424,1.0041652615250538,249
2070000,4139.99999992593,-583955.3190774368,107173.03232022515,-476782.28675721167,301.80175589378774,425.80433079759666,0.9995141294948021,249
2080000,4159.999999930004,-583627.0660996712,106111.42437048722,-477515.64172918396,298.81224317435294,424.5340518631525,1.0025048477606382,249
2090000,4179.999999934079,-583377.2759091952,106572.78013331082,-476804.49577588437,300.1114317509703,423.8413091127259,1.004143380746032,249
2100000,4199.999999938153,-584060.1050564125,106732.02561001247,-477328.07944640005,300.55987072340787,423.93624710056486,1.0039185088396503,249
2110000,4219.999999942228,-582977.2287566089,107456.82179222154,-475520.4069643874,302.600913658558,424.82767019073066,1.0018119696421852,249
2120000,4239.9999999463025,-584592.3974140096,107323.4298737013,-477268.96754030825,302.2252789082865,425.25073500356257,1.0008153073003179,249
