#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
8720000,17440.000002635494,-579914.7873328184,106915.1382020044,-472999.649130814,300.40030512716896,426.57718986317576,0.9979756809785734,235
8730000,17460.00000263957,-579526.8657007478,106011.9829929357,-473514.8827078121,297.86270282927154,426.75102304616416,0.9975691645795471,235
8740000,17480.000002643643,-579374.0277577429,106132.26901384583,-473241.7587438971,298.20067140875994,426.3184728298307,0.9985813157891398,235
8750000,17500.000002647717,-579828.2904016562,106536.84007846005,-473291.4503231961,299.33739791259814,428.2203528775374,0.9941462583058838,235
8760000,17520.000002651792,-579966.1098548234,106542.74829084208,-473423.3615639814,299.3539982634199,427.7422366770117,0.9952574822885341,235
8770000,17540.000002655866,-579858.4309107992,106522.82906390377,-473335.6018468954,299.2980310547459,425.8359214396472,0.999712894357045,235
8780000,17560.00000265994,-579947.6999286553,106835.91705208091,-473111.7828765744,300.1777168388335,426.2746468383624,0.9986839815623701,235
8790000,17580.000002664015,-581034.763514623,106965.44488311035,-474069.3186315127,300.5416522049384,424.76828364123344,1.0022256320417604,235
8800000,17600.00000266809,-579480.600867135,107037.32447037398,-472443.276396761,300.7436128468974,427.90000867150354,0.9948905186175097,235
8810000,17620.000002672165,-578556.9532505036,106882.07871365803,-471674.8745368456,300.30741762261533,427.41917057179916,0.9960097507421379,235
8820000,17640.00000267624,-579943.9739997764,106285.45508140174,-473658.51891837467,298.6310795082012,425.1850369444292,1.0012432812852463,235
8830000,17660.000002680314,-579826.4096535947,106322.7090245565,-473503.7006290382,298.7357522054365,426.4605590532721,0.9982486129284707,235
8840000,17680.000002684388,-580242.8614034792,107513.60718108335,-472729.2542223959,302.08182812707184,425.97264885368844,0.9993920095321697,235
8850000,17700.000002688463,-578876.5568674412,107803.73516039236,-471072.8217070488,302.8970029935691,425.4606512309716,1.0005946738245366,235
8860000,17720.000002692537,-580093.2759668869,107764.65606125409,-472328.6199056328,302.78720214120483,425.826075112364,0.9997360106031427,235
8870000,17740.00000269661,-580065.3168166503,106371.33332773973,-473693.9834889106,298.8723722927176,427.2508475606725,0.9964021463601069,235
8880000,17760.000002700686,-579952.2401488777,106991.75613381382,-472960.4840150639,300.61557913308457,426.86814913027547,0.9972954468751094,234
8890000,17780.00000270476,-579292.025211338,107983.27647304907,-471308.7487382889,303.401461632561,425.1539329905659,1.001316531518657,235
8900000,17800.000002708835,-579365.9892614875,106408.31670738838,-472957.6725540991,298.97628478554066,428.2780926432606,0.9940122291014132,235
8910000,17820.00000271291,-580694.3647724823,106963.0540480488,-473731.3107244335,300.53493465685233,425.63569310735113,1.0001831811512532,234
8920000,17840.000002716984,-580637.902022562,106542.31212620111,-474095.5898963609,299.352772768196,426.51330382362715,0.9981251645075793,234
8930000,17860.00000272106,-579450.1898475592,106852.3020929438,-472597.8877546154,300.22375401708075,426.613313228808,0.9978911776607016,234
8940000,17880.000002725134,-580008.6406835485,107021.05556944676,-472987.58511410176,300.69790198794135,425.5295486636663,1.0004326676738216,234
8950000,17900.000002729208,-580264.9372118264,107621.71276930161,-472643.22444252484,302.38557324897744,426.5875974678012,0.9979513330219636,234
8960000,17920.000002733283,-580179.7602069736,106666.57554973196,-473513.1846572417,299.7019166871262,425.4396260885132,1.0006441230160794,234
8970000,17940.000002737357,-579347.6616673665,107288.14993575684,-472059.5117316097,301.4483591307427,425.9415277787295,0.9994650293051048,234
8980000,17960.00000274143,-580703.9521776489,106524.63907106273,-474179.31310658617,299.30311664610343,425.8596164908625,0.9996572698100932,234
8990000,17980.000002745506,-581130.7456262312,106484.70499128968,-474646.04063494154,299.19091354792164,425.07955937522945,1.0014917258532297,234
9000000,18000.00000274958,-580760.1959774285,107202.34342259208,-473557.85255483637,301.20726789548763,425.4979720827029,1.0005069106672124,234
9010000,18020.000002753655,-581436.9105076189,108021.31301556714,-473415.5974920518,303.5083332053856,425.2690631827195,1.0010454519253813,234
9020000,18040.00000275773,-579763.268037613,106540.90816947354,-473222.3598681395,299.34882805993067,426.9693597828177,0.997059043675107,234
9030000,18060.000002761804,-579385.3072668947,106465.74101150327,-472919.56625539146,299.1376303046872,425.90053251163135,0.9995612333074572,234
9040000,18080.00000276588,-580082.7227333686,106789.98414973845,-473292.7385836302,300.04865880167335,425.13353878003096,1.0013645659791104,234
9050000,18100.000002769953,-581493.9201037367,106131.04091622692,-475362.87918750977,298.1972208132161,425.11316218290415,1.0014125635575275,234
9060000,18120.000002774028,-580077.6331489622,108164.78061169601,-471912.85253726615,303.91143523918316,427.08757862236047,0.9967830554024463,234
9070000,18140.000002778102,-579298.4855565643,107094.46916563704,-472204.01639092725,300.9041727468527,427.65073114378674,0.9954704401066337,234
9080000,18160.000002782177,-581093.2873555371,107006.686394249,-474086.6009612881,300.6575288033164,425.230134139278,1.0011370958112593,234
9090000,18180.00000278625,-580792.2861471064,107136.70551848796,-473655.5806286185,301.02284455981805,427.25404569143586,0.9963946879769996,234
9100000,18200.000002790326,-580222.6152031841,106842.44689144881,-473380.16831173527,300.19606377988913,426.5950830999216,0.9979338215764522,234
9110000,18220.0000027944,-579256.2101284466,107991.89595880033,-471264.31416964624,303.4256798695035,427.627271048098,0.9955250526941867,234
9120000,18240.000002798475,-580416.094410961,107165.72464259726,-473250.3697683638,301.104379821181,424.50244223583275,1.0028532681730093,234
9130000,18260.00000280255,-580510.0458318335,106684.85463891167,-473825.19119292183,299.75327558783357,425.6687026434579,1.0001056194638973,234
9140000,18280.000002806624,-580797.3422584613,107387.43814899091,-473409.9041094704,301.7273300047708,425.1986423541356,1.001211243729853,234
9150000,18300.0000028107,-581894.8917395715,106209.37358928309,-475685.5181502884,298.4173127411061,424.78083512605406,1.0021960181355596,234
9160000,18320.000002814773,-579918.8101886902,107207.87279053347,-472710.93739815673,301.2228038041034,426.9389376432219,0.9971300905315486,234
9170000,18340.000002818848,-580451.085041394,106103.21050725394,-474347.87453414005,298.11902549412576,427.4054175162035,0.9960418003533837,234
9180000,18360.000002822922,-578917.0149248927,107397.45850340079,-471519.5564214919,301.7554842734069,428.0921223703751,0.9944440443949859,234
9190000,18380.000002826997,-580344.4329315061,106775.10333906556,-473569.3295924405,300.0068480708279,427.03030081723205,0.996916754452592,234
9200000,18400.00000283107,-580761.0658963183,106449.82090438865,-474311.2449919296,299.09289945445107,426.3404697757443,0.9985297941984136,234
9210000,18420.000002835146,-581796.1815617532,106927.73872112331,-474868.44284062984,300.43570890489156,424.364841814754,1.0031784436314444,234
9220000,18440.00000283922,-581131.2878277753,106326.66377707059,-474804.62405070476,298.74686390469543,424.8688695702866,1.001988359312361,234
9230000,18460.000002843295,-581142.0189281553,106244.49571389589,-474897.5232142594,298.51599565100855,426.5531174101159,0.9980320015673927,234
9240000,18480.00000284737,-580075.1011644718,106756.31822918524,-473318.7829352866,299.9540673997761,425.66297549075784,1.0001190755498823,234
9250000,18500.000002851444,-580620.8009458208,107086.48193350248,-473534.3190123183,300.88173095787226,425.87528443037326,0.9996204924477822,234
9260000,18520.00000285552,-579949.7159564719,107859.35525813175,-472090.3606983401,303.05327921986503,426.84464620495766,0.9973503599696419,234
9270000,18540.000002859593,-579622.1845583632,106440.94629236741,-473181.23826599575,299.06796438722023,427.2385702421374,0.9964307794175881,234
9280000,18560.000002863668,-580159.1453875783,106842.83729968406,-473316.3080878942,300.19716071297984,425.3222875081467,1.00092018228759,234
9290000,18580.000002867742,-579352.1688930229,107163.81479826802,-472188.3540947549,301.09901371654047,427.0578071298896,0.996852544166575,234
9300000,18600.000002871817,-579524.8507311838,106731.64865859726,-472793.2020725865,299.88475311316887,426.96074833462677,0.9970791535384411,234
9310000,18620.00000287589,-579197.9000437362,106157.66999339219,-473040.230050344,298.272040740873,426.64344491113735,0.9978207016219316,234
9320000,18640.000002879966,-580760.2410985404,107110.16377008939,-473650.077328451,300.9482700004841,425.38991055863664,1.0007610687911408,234
9330000,18660.00000288404,-580678.4910427681,107464.49089930156,-473214.0001434666,301.9438257236509,425.4933113664302,1.0005178698966881,234
9340000,18680.000002888115,-579960.7461934653,107110.51327410477,-472850.2329193605,300.94925200466645,425.6997191081728,1.0000327518079772,234
9350000,18700.00000289219,-580717.0249560322,106886.36447167213,-473830.66048436007,300.3194593506324,425.41225436487093,1.0007085061035865,234
9360000,18720.000002896264,-579953.0628250651,107625.4452735191,-472327.617551546,302.3960604954486,428.79489934994257,0.9928141920275059,234
9370000,18740.00000290034,-581272.6719038924,106972.09171872772,-474300.5801851647,300.56032787127685,426.51123783325284,0.9981299993555255,234
9380000,18760.000002904413,-579972.3198717488,106523.34393487521,-473448.9759368736,299.2994776917659,425.74385673693064,0.999929076620076,234
9390000,18780.000002908488,-581378.4662601161,107675.68553466193,-473702.78072545415,302.5372209525249,425.9358699609809,0.9994783054609319,234
9400000,18800.000002912562,-580596.2986408127,106189.0386666863,-474407.2599741265,298.3601775490693,426.16063064224824,0.9989511722423874,234
9410000,18820.000002916637,-580631.9325337871,106739.44733796976,-473892.4851958173,299.90666512396996,425.1118789648386,1.0014155863634198,234
9420000,18840.00000292071,-580152.8581603523,106025.72811183764,-474127.1300485147,297.90132259801146,424.65549062763114,1.0024918338261302,234
9430000,18860.000002924786,-580191.7254884336,105936.38501019753,-474255.3404782361,297.65029458228753,425.0816379915153,1.001486828636259,234
9440000,18880.00000292886,-579281.7815177762,105638.50121114345,-473643.28030663275,296.81332812802157,425.2049155611417,1.00119647248625,234
9450000,18900.000002932935,-579177.8047229899,106735.86411070765,-472441.94061228225,299.89659730213504,428.612023461016,0.9932377960515831,234
9460000,18920.00000293701,-580794.4133071941,107284.36609373662,-473510.0472134575,301.4377276400433,426.1487349306537,0.9989790574244097,234
9470000,18940.000002941084,-579093.9769631182,106494.53251298825,-472599.44445012993,299.21852601297144,427.0257141514984,0.9969274622946853,234
9480000,18960.00000294516,-580310.0928677954,107167.81409619004,-473142.27877160534,301.1102505753827,425.4052337100808,1.0007250212482304,234
9490000,18980.000002949233,-582002.5409736075,106458.91042608971,-475543.63054751774,299.11843835510047,425.10068449262377,1.0014419573370879,234
9500000,19000.000002953308,-579449.7923085499,106811.29318227066,-472638.4991262792,300.10853095806107,426.62865272425364,0.9978552983378357,234
9510000,19020.000002957382,-580499.0000979174,106507.04467140819,-473991.9554265092,299.25368152294277,426.5031124091075,0.9981490149954141,234
9520000,19040.000002961457,-580070.480850203,106798.81458704604,-473271.6662631569,300.0734697508637,426.4012251767159,0.998387519564931,234
9530000,19060.00000296553,-578791.0152550922,106332.14049150437,-472458.87476358784,298.7622518723366,427.204091172104,0.9965112000112504,233
9540000,19080.000002969606,-579699.3589125671,107191.59484525502,-472507.7640673121,301.17706753316253,428.1869914307455,0.9942237154873574,233
9550000,19100.00000297368,-579718.3654716793,107740.72117097978,-471977.64430069947,302.7199520916561,426.43917749812664,0.9982986648676274,233
9560000,19120.000002977755,-579852.8534121942,107182.8994507083,-472669.9539614859,301.15263601468007,424.4243257442224,1.0030378461393459,233
9570000,19140.00000298183,-579445.7441881951,106432.24839790445,-473013.49579029065,299.0435258447034,428.56591015538675,0.9933446675431473,233
9580000,19160.000002985904,-580247.9302258878,106418.85039722035,-473829.07982866745,299.0058813767517,426.40648318409814,0.9983752084740936,233
9590000,19180.00000298998,-580220.9136643196,106853.86434772785,-473367.0493165917,300.22814349664094,426.17463421497513,0.998918347939231,233
9600000,19200.000002994053,-580409.0103229699,106176.02497537204,-474232.98534759786,298.32361287817815,426.24243023663956,0.9987594649065861,233
9610000,19220.000002998127,-579870.4874554616,107140.05358526605,-472730.4338701956,301.03225164939056,425.9336733837098,0.9994834598581206,233
9620000,19240.000003002202,-579452.9003408863,106705.40881107005,-472747.4915298163,299.81102680708887,426.61742059320324,0.9978815702173682,233
9630000,19260.000003006277,-580447.2592149228,106802.52286778705,-473644.73634713574,300.0838889364424,425.80191618508286,0.999792733104058,233
9640000,19280.00000301035,-580216.1526824273,105830.83158231172,-474385.3211001156,297.35372028535113,425.55416839802473,1.0003747892922883,233
9650000,19300.000003014426,-579781.3657156304,106568.70111923688,-473212.6645963935,299.426918129585,424.1402717180708,1.0037095978158002,233
9660000,19320.0000030185,-580035.2031093407,106668.09683733404,-473367.1062720067,299.70619106087287,427.36701242453046,0.9961313090790004,233
9670000,19340.000003022575,-581552.1319015156,106334.38573726563,-475217.74616425,298.76856035701996,425.4787442290032,1.0005521246779354,233
9680000,19360.00000302665,-580246.3455417342,107105.7606789619,-473140.5848627724,300.9358986006951,426.0002080891338,0.9993273558555519,233
9690000,19380.000003030724,-579748.7748886589,107887.18172055553,-471861.59316810337,303.13146345030503,425.28307460063286,1.001012471383679,233
9700000,19400.0000030348,-581736.1460790788,107326.18851187127,-474409.9575672075,301.55523641737904,423.98306453269726,1.0040817597581146,233
9710000,19420.000003038873,-579167.0331352013,106541.89113975147,-472625.14199544984,299.3515899192557,426.3438714684374,0.9985218271752383,233
9720000,19440.000003042947,-580128.1958386693,106346.65068599605,-473781.54515267326,298.80302127998135,426.0157278821133,0.9992909502661182,233
9730000,19460.000003047022,-580379.5209455844,107799.71745687176,-472579.80348871264,302.88571442037176,426.24132777509493,0.9987620481706448,233
9740000,19480.000003051096,-580775.5822800002,106579.17409502476,-474196.40818497544,299.45634413206864,425.7684588843899,0.9998712977919865,233
9750000,19500.00000305517,-580209.3383239182,106927.2723501838,-473282.06597373437,300.43439853879295,427.6661133264774,0.995434635286715,233
9760000,19520.000003059246,-581165.7831067275,107390.32566607127,-473775.45744065626,301.7354430842335,426.4737065272306,0.9982178385866022,233
9770000,19540.00000306332,-581109.3036316205,106163.2820932233,-474946.0215383972,298.2878091019304,425.15099846713906,1.0013234429144435,233
9780000,19560.000003067395,-580968.7221617815,106835.0917667998,-474133.6303949817,300.1753980282849,427.41719702853493,0.9960143496874969,233
9790000,19580.00000307147,-580705.3819410354,107241.54891841707,-473463.8330226183,301.3174238856173,425.4270398797954,1.0006737269542494,233
9800000,19600.000003075544,-580317.0883001676,107459.37015951153,-472857.71814065607,301.92943794076746,427.5094545486584,0.9957994075080155,233
9810000,19620.00000307962,-578830.5112333731,106732.83782234351,-472097.67341102957,299.8880943159043,427.33486733150824,0.9962062403238875,233
9820000,19640.000003083693,-581116.0319062183,107220.82401912555,-473895.2078870927,301.25919297299254,425.9290668081276,0.9994942696301222,233
9830000,19660.000003087767,-580104.1317511634,107207.29462858528,-472896.8371225781,301.22117933792805,428.00139584592984,0.9946548438287702,233
9840000,19680.00000309184,-579904.2432498452,107297.6161479745,-472606.6271018707,301.4749564217009,426.4518743399684,0.9982689423103557,233
9850000,19700.000003095916,-579974.2881646845,107559.66242116899,-472414.62574351556,302.2112298975517,426.60309189990215,0.997915086943435,233
9860000,19720.00000309999,-579857.1966200075,105498.65581053583,-474358.5408094717,296.4204034054833,425.6789718561572,1.0000814926030301,233
9870000,19740.000003104065,-579223.7480790783,106484.78692908774,-472738.96114999056,299.19114376919765,428.46060859152357,0.9935887990802129,233
9880000,19760.00000310814,-580351.9695483465,107295.78450066951,-473056.18504767696,301.4698100278547,426.5582498120451,0.9980199931221859,233
9890000,19780.000003112214,-580222.6028290326,107196.41831053153,-473026.18451850105,301.190620061506,426.54439726625264,0.9980524050299384,233
9900000,19800.00000311629,-580480.2100953893,107718.22705322935,-472761.98304215993,302.6567501920053,426.533249176646,0.9980784906344369,233
9910000,19820.000003120364,-579663.2279162062,106186.05501806596,-473477.17289814027,298.35179436806226,428.4627230352463,0.9935838957654406,233
9920000,19840.000003124438,-579954.3688931223,106169.23140809048,-473785.13748503185,298.3045249387282,425.22171210321454,1.001156924555854,233
9930000,19860.000003128513,-580093.8740067943,106950.4535454612,-473143.4204613331,300.499530925578,427.4535327101614,0.9959296835014996,233
9940000,19880.000003132587,-580342.9908721717,106467.80499135761,-473875.1858808141,299.1434294851255,427.44133520297476,0.9959581034470487,233
9950000,19900.00000313666,-580178.0812796643,106374.92583031056,-473803.15544935374,298.8824661754605,424.91595258742876,1.0018773335087627,233
9960000,19920.000003140736,-579548.4269882017,106714.47949627321,-472833.94749192847,299.8365127826819,427.4740975681571,0.9958817714697965,233
9970000,19940.00000314481,-580483.0081852735,107315.71000659198,-473167.2981786815,301.5257948786399,426.1907660320701,0.9988805377158144,233
9980000,19960.000003148885,-581938.1384806805,106837.20493533713,-475100.9335453434,300.1813354145529,425.58150176072,1.0003105393029588,233
9990000,19980.00000315296,-579393.5204357272,106807.36500625436,-472586.15542947286,300.0974939309971,424.9995992501329,1.0016801481572122,233
10000000,20000.000003157034,-580752.0227438398,105605.99449718469,-475146.02824665507,296.72199375801455,425.25746824120245,1.001072746127924,233
10010000,20020.00000316111,-580547.2853951831,106991.32423117396,-473555.9611640092,300.6143656128387,425.66978289643833,1.0001030814235674,233
10020000,20040.000003165183,-580051.2588279014,106730.2637999896,-473320.99502791185,299.8808620650414,424.82030707528037,1.0021028996341983,233
10030000,20060.000003169258,-580491.2570790444,106908.45595187339,-473582.80112717097,300.38152995639297,426.9184375939425,0.997177971377616,233
10040000,20080.000003173333,-579442.4361814796,107373.37936964771,-472069.0568118319,301.6878289418209,426.2760738047251,0.9986806384508605,233
10050000,20100.000003177407,-579896.9313092558,107192.23671151663,-472704.69459773914,301.17887098984863,425.47363488318854,1.0005641399155234,233
10060000,20120.00000318148,-581005.6710119634,107085.31742747643,-473920.353584487,300.8784590361273,425.47469973512955,1.00056163576506,233
10070000,20140.000003185556,-581217.1852211491,106373.08873575387,-474844.0964853952,298.87730447642844,425.21486131197565,1.0011730545590865,233
10080000,20160.00000318963,-579124.0857990324,106904.58066627543,-472219.5051327569,300.3706415359535,425.6128204315409,1.0002369315660788,233
10090000,20180.000003193705,-578421.6444695541,106169.18201445462,-472252.46245509945,298.3043861570409,427.55579663319486,0.9956914744132301,233
10100000,20200.00000319778,-580290.153934597,107089.68910523807,-473200.46482935897,300.8907421735351,425.9164211250849,0.9995239451418183,233
10110000,20220.000003201854,-579998.3071711431,107850.42706581464,-472147.8801053285,303.0281936076553,427.6171341953904,0.9955486520544996,233
10120000,20240.00000320593,-579989.353105972,107320.00264870573,-472669.3504572663,301.53785594896596,425.3524931728587,1.0008491036882756,233
10130000,20260.000003210003,-580938.2420639996,107231.20928414288,-473707.03277985676,301.2883725338339,425.31229748635764,1.0009436925751818,233
10140000,20280.000003214078,-580544.3033839064,108167.3095330359,-472376.99385087047,303.9185407693721,425.28013054907063,1.0010194010098676,233
10150000,20300.000003218152,-580908.4433339601,106443.97035278205,-474464.4729811781,299.0764611135637,427.91648624008235,0.9948522088601713,233
10160000,20320.000003222227,-580424.7435011002,106911.63418545455,-473513.10931564565,300.39045986429556,426.6077351928773,0.9979042254148436,233
10170000,20340.0000032263,-579583.6739708348,106769.16084085539,-472814.51312997943,299.9901513868449,426.1216956524409,0.9990424469981816,233
10180000,20360.000003230376,-579455.9851482776,107577.19403270661,-471878.791115571,302.2604886044461,427.75527094193035,0.9952271554858796,233
10190000,20380.00000323445,-580214.4326289943,106868.95531910934,-473345.47730988497,300.27054471768315,425.3442744896711,1.000868442520829,233
10200000,20400.000003238525,-580160.8994767787,107271.61646349827,-472889.2830132804,301.40190490363506,427.1900985514328,0.9965438407565852,233
10210000,20420.0000032426,-580254.6040807478,107775.84007199564,-472478.7640087522,302.8186259441929,426.85629033830406,0.9973231534346853,233
10220000,20440.000003246674,-580207.9840930919,105912.6294040822,-474295.3546890097,297.58354826885113,425.3906347124949,1.0007593651687994,233
10230000,20460.00000325075,-578925.2270959131,106847.95281574337,-472077.27428016975,300.21153381870596,426.0643299968802,0.999176958903709,233
10240000,20480.000003254823,-579726.7613246045,107122.51657728036,-472604.24474732415,300.9829777800535,426.0348581050461,0.9992460791521949,233
10250000,20500.000003258898,-579997.3798728283,106928.46153897938,-473068.9183338489,300.4377398119097,426.77555821873875,0.9975118146888686,233
10260000,20520.000003262972,-580319.6086995681,106395.21455918485,-473924.3941403832,298.9394715766317,424.8615616203904,1.0020055942928534,233
10270000,20540.000003267047,-580611.1838528095,106570.58434062397,-474040.5995121855,299.43220943153545,426.0428908109339,0.999227239147969,233
10280000,20560.00000327112,-579658.3823523126,107744.46876536333,-471913.91358694923,302.7304817370856,425.0912517331871,1.001464179297749,233
10290000,20580.000003275196,-580447.3991297176,106938.94215794909,-473508.4569717685,300.4671872895014,426.82558272817744,0.9973949050161396,233
10300000,20600.00000327927,-579820.1383774416,107957.68336657668,-471862.4550108649,303.32955247991197,424.6008782428926,1.0026207748446998,233
10310000,20620.000003283345,-580742.6166198319,106815.43273028464,-473927.18388954725,300.1201618786902,426.0239409968731,0.9992716854068858,233
10320000,20640.00000328742,-580201.8586854558,106873.31733314059,-473328.54135231517,300.2828007028317,425.73983792583925,0.9999385155442867,233
10330000,20660.000003291494,-579945.0970750446,107946.97767456819,-471998.11940047645,303.299472612832,424.78543893257984,1.002185156377727,233
10340000,20680.00000329557,-580604.8725945824,107573.95014228323,-473030.92245229916,302.25137421999716,426.1529584594785,0.9989691567144399,233
10350000,20700.000003299643,-580665.3740556855,106649.7682826888,-474015.60577299667,299.65469317665776,427.1406310150168,0.996659251385201,233
10360000,20720.000003303718,-579452.9520318615,106855.11216600938,-472597.83986585215,300.23164950148566,425.49734591939557,1.0005083830165051,233
10370000,20740.000003307792,-580093.4436969287,105998.01998436358,-474095.4237125651,297.82347085421077,426.11964955601115,0.9990472440949268,233
10380000,20760.000003311867,-579500.205006741,108162.42253761872,-471337.78246912226,303.90480973989236,426.7677410962777,0.9975300861542604,233
10390000,20780.00000331594,-579049.9416719684,107127.77415614651,-471922.16751582193,300.9977500407659,426.40529434527286,0.9983779919930265,233
10400000,20800.000003320016,-580184.0062009492,105901.0112941312,-474282.994906818,297.5509047738983,427.30931449699114,0.9962658128451037,233
10410000,20820.00000332409,-578498.9346265825,107864.91897288885,-470634.0156536937,303.06891163299923,425.4991460181123,1.0005041503079952,233
10420000,20840.000003328165,-580786.6265004626,106219.56096471334,-474567.0655357493,298.44593629001747,425.9969987230509,0.9993348845642781,233
10430000,20860.00000333224,-581021.7279530969,106907.85893748899,-474113.86901560787,300.37985252037913,425.77926262370704,0.9998459270193814,233
10440000,20880.000003336314,-580597.3932473059,107335.80230009882,-473261.59094720706,301.58224835381344,425.0127229961583,1.0016492177987741,233
10450000,20900.00000334039,-579143.7842466845,107000.20070174176,-472143.5835449428,300.63930590204245,426.94163884863576,0.9971237818163664,233
10460000,20920.000003344463,-579185.7634324003,106194.7894536366,-472990.9739787637,298.37633558041676,425.02611858779176,1.0016176487179698,233
10470000,20940.000003348538,-579973.6737744384,106879.95496693003,-473093.7188075084,300.3014505147218,423.749303061691,1.0046356618588987,233
10480000,20960.000003352612,-580318.5180824152,105965.75002726147,-474352.7680551538,297.732801701807,426.6051796701578,0.9979102032300262,233
10490000,20980.000003356687,-580802.8381804149,106179.46466551465,-474623.3735149002,298.333277402639,425.5867060432251,1.000298307016176,233
10500000,21000.00000336076,-579754.6146374764,105134.60006915778,-474620.0145683186,295.3975131241591,425.73922165420817,0.9999399629884232,233
10510000,21020.000003364836,-580082.5624985835,107043.19390896385,-473039.36858961964,300.76010425469025,426.756557870742,0.9975562265936431,233
10520000,21040.00000336891,-580276.9449250298,107396.86378791078,-472880.081137119,301.75381329661485,425.834469755441,0.9997163024123402,233
10530000,21060.000003372985,-579513.4028188367,107438.98213036294,-472074.4206884738,301.8721535348341,426.48724351844305,0.9981861544827646,233
10540000,21080.00000337706,-579819.0733252191,107644.42825804776,-472174.6450671713,302.44939713645687,427.25016887221705,0.9964037291485597,233
10550000,21100.000003381134,-580983.5503921271,105837.44235501299,-475146.10803711414,297.3722946254304,424.9449252188353,1.0018090257799825,233
10560000,21120.00000338521,-580294.591767286,107833.10983300646,-472461.4819342795,302.9795372423638,426.75351291793754,0.9975633443127425,233
10570000,21140.000003389283,-579423.5461761812,106652.38289541274,-472771.16328076844,299.66203947460275,426.9664294819108,0.9970658865620842,233
10580000,21160.000003393357,-579588.7025035578,106040.27735424165,-473548.42514931614,297.94220171888276,426.11873609152826,0.999049385737847,233
10590000,21180.000003397432,-580726.9797890852,106743.74816684902,-473983.2316222362,299.9187491967155,425.93446788516354,0.9994815955077997,233
10600000,21200.000003401507,-581132.559224634,107219.67094446215,-473912.8882801718,301.2559531700372,425.09880045849894,1.0014463957189876,233
10610000,21220.00000340558,-580301.4367026514,107190.86064698896,-473110.5760556625,301.17500465051694,425.6023793549947,1.0002614698461108,233
10620000,21240.000003409656,-579729.9447760987,107406.17262593168,-472323.77215016703,301.7799684120539,426.01583804336275,0.9992906918645991,233
10630000,21260.00000341373,-581062.8684668648,106291.7616560311,-474771.1068108337,298.6487991405641,425.0668802490554,1.001521598893319,233
10640000,21280.000003417805,-579644.9168400215,106488.44862677541,-473156.4682132461,299.20143207000484,426.4338413964307,0.9983111568949514,233
10650000,21300.00000342188,-580789.0453132852,106825.11755735462,-473963.9277559306,300.14737341351923,427.1748961239781,0.9965793060556511,233
10660000,21320.000003425954,-582245.1288016508,106716.48337561393,-475528.6454260369,299.84214309823415,427.3226032750962,0.9962348312044909,233
10670000,21340.00000343003,-580031.5717149274,106474.60809331582,-473556.9636216116,299.1625442142315,427.0158444204663,0.9969505045448499,233
10680000,21360.000003434103,-579249.9761668518,107037.29707299965,-472212.6790938522,300.74353586827914,426.6875241963804,0.9977176209813361,233
10690000,21380.000003438177,-579538.719965342,106730.49706284073,-472808.22290250123,299.8815174655098,426.09099557695896,0.999114428520558,233
10700000,21400.000003442252,-580117.9333935296,106731.50642757054,-473386.4269659591,299.88435348553384,426.4580927041709,0.9982543861324766,233
10710000,21420.000003446326,-580318.4929039199,105598.9119571452,-474719.5809467747,296.7020938895327,426.8678623592936,0.9972961168608819,233
10720000,21440.0000034504,-579727.4240885624,107023.72024111071,-472703.70384745166,300.705388936884,426.04390324376266,0.9992248646263465,233
10730000,21460.000003454476,-579066.7411521082,106905.70646328444,-472161.03468882374,300.3738046966687,427.2587377255764,0.9963837458534557,233
10740000,21480.00000345855,-580332.4746863274,107282.00707397779,-473050.4676123496,301.4310994836636,425.15915002774864,1.0013042445772227,233
10750000,21500.000003462625,-580394.9150656471,106394.97318793647,-473999.94187771063,298.9387933939357,423.28911314492825,1.0057278779997127,233
10760000,21520.0000034667,-579526.6861014413,106737.62838737518,-472789.0577140661,299.901554404171,427.1602209778384,0.9966135436701057,233
10770000,21540.000003470774,-581248.5653671157,106497.34372372739,-474751.2216433883,299.2264246939068,426.08110160069356,0.9991376288324354,233
10780000,21560.00000347485,-579580.8017308284,106151.8605012215,-473428.94122960686,298.2557177650058,426.88776238854916,0.9972496263693512,233
10790000,21580.000003478923,-579489.4705251264,106474.52878106033,-473014.9417440661,299.16232136996314,425.88361665510394,0.9996009353146528,233
10800000,21600.000003482997,-581321.8149080193,107493.10310461186,-473828.7118034074,302.0242176620622,425.7702578295832,0.999867073181103,233
10810000,21620.00000348707,-579639.1249948153,106790.87562988128,-472848.24936493405,300.0511636004458,427.7929184593424,0.9951395714468539,233
10820000,21640.000003491146,-579781.3619883885,108165.46597292356,-471615.8960154649,303.91336090401734,425.68773229311245,1.0000609114347199,233
10830000,21660.00000349522,-580666.8792770156,107826.62102741492,-472840.25824960065,302.9613055942325,425.66006578742724,1.0001259121080635,233
10840000,21680.000003499295,-580315.9294001581,107257.6691079062,-473058.26029225194,301.3627169088755,425.00899253599835,1.001658009642163,233
10850000,21700.00000350337,-579102.5990917501,107548.04981597148,-471554.54927577864,302.178601869348,426.5707702584885,0.9979906998448577,233
10860000,21720.000003507444,-579520.1726689469,106454.69603205404,-473065.4766368929,299.10659713901515,427.0053291441736,0.9969750550815527,233
