#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
9650000,19300.000003014426,-576110.172856757,105757.51517309202,-470352.65768366493,299.2907072632528,425.1353453284308,0.9957931441048209,240
9660000,19320.0000030185,-576624.5420394829,106351.75861463032,-470272.78342485253,300.9723990050969,422.8186989260738,1.0012491483228023,240
9670000,19340.000003022575,-575576.7103910786,106720.03150511347,-468856.67888596514,302.0146006271584,425.1050676575641,0.995864068446501,240
9680000,19360.00000302665,-575847.1693211896,105393.83611416025,-470453.3332070294,298.2615060515339,423.19639283652873,1.0003555544440008,240
9690000,19380.000003030724,-576914.3153392454,106314.01712491226,-470600.29821433313,300.8655916814529,425.43647955236526,0.9950882976469788,240
9700000,19400.0000030348,-576322.8921184544,106635.5331094187,-469687.35900903575,301.77547261276897,422.91245908636364,1.0010271702783637,240
9710000,19420.000003038873,-575969.9072088092,106277.97942891147,-469691.9277798977,300.76360604471995,424.0603057250734,0.9983175894542481,240
9720000,19440.000003042947,-576376.7851404701,106305.872865994,-470070.91227447614,300.8425436644132,424.3614451294942,0.9976091538323004,240
9730000,19460.000003047022,-575086.6465119333,107044.2842653052,-468042.3622466281,302.9322265544602,423.04230384620104,1.0007199240967553,240
9740000,19480.000003051096,-577580.8946662028,106805.5361045571,-470775.3585616457,302.25657616903703,421.7948949549165,1.0036794358071504,240
9750000,19500.00000305517,-576178.5720880027,106073.69375532877,-470104.8783326739,300.18548350061286,425.46213384140043,0.9950282963430488,240
9760000,19520.000003059246,-577135.0456304378,106913.34080519935,-470221.70482523844,302.5616603519314,423.67942648828404,0.9992150567792407,240
9770000,19540.00000306332,-576576.8350981246,105497.66360817803,-471079.17148994654,298.55533485478344,425.11826060910505,0.9958331631958595,240
9780000,19560.000003067395,-577100.9153435999,105377.04707302709,-471723.86827057274,298.2139935510105,422.4416176692838,1.0021428867032502,240
9790000,19580.00000307147,-577273.5252165296,106440.22880224619,-470833.29641428345,301.2227670756774,423.42024888690605,0.9998266811934192,240
9800000,19600.000003075544,-577246.1870613443,106335.3930234611,-470910.79403788317,300.9260848557166,424.66049189181354,0.9969066354836198,240
9810000,19620.00000307962,-575335.0072788103,105968.61934849573,-469366.3879303145,299.88812597018244,423.8927219995053,0.9987122689857859,240
9820000,19640.000003083693,-576568.4699810357,106493.65785337769,-470074.812127658,301.37396974411547,423.24328675685234,1.0002447184422656,240
9830000,19660.000003087767,-575527.692117834,104773.46470241086,-470754.22741542314,296.5058729101492,424.24008339992906,0.997894538398909,240
9840000,19680.00000309184,-575369.7703663069,106094.0879004497,-469275.6824658572,300.2431983410881,423.9960708663367,0.9984688332834702,240
9850000,19700.000003095916,-575816.9906742712,106478.9960917852,-469337.99458248605,301.3324773831276,424.0777553745397,0.9982765113930407,240
9860000,19720.00000309999,-576336.6961890976,106420.57442081295,-469916.12176828465,301.16714574502913,423.84677576980147,0.9988205323157016,240
9870000,19740.000003104065,-575991.4269704754,105173.17575431516,-470818.2512161602,297.637043619196,426.56134490433806,0.9924641959519982,240
9880000,19760.00000310814,-577214.0184275946,105567.65572336066,-471646.3627042339,298.75341051514266,423.107806979976,1.0005649983544789,240
9890000,19780.000003112214,-576512.8667603214,106879.35081343341,-469633.515946888,302.4654696589215,423.46292076807157,0.9997259297858376,240
9900000,19800.00000311629,-576532.9772498515,105768.30805376457,-470764.6691960869,299.3212508032046,423.4774975549691,0.9996915175870349,240
9910000,19820.000003120364,-576392.482780789,105534.89905230975,-470857.5837284793,298.66071008406334,424.4718932512282,0.9973495746728382,240
9920000,19840.000003124438,-576918.6979251923,105158.74533580733,-471759.952589385,297.5962059524425,424.37059643491955,0.9975876409703383,240
9930000,19860.000003128513,-577387.9893238032,106390.42189086729,-470997.56743293593,301.08181495791257,424.86524607188676,0.9964261989154486,240
9940000,19880.000003132587,-576038.9890173343,105422.75251698741,-470616.2365003469,298.34333863467924,424.891573635767,0.9963644573417586,240
9950000,19900.00000313666,-577199.8621239532,105623.57592914901,-471576.2861948042,298.9116630791643,422.3951673203391,1.002253091294546,240
9960000,19920.000003140736,-575606.5043101017,106525.00829055096,-469081.4960195508,301.4626905740181,425.04780419787437,0.9959982336424547,240
9970000,19940.00000314481,-575866.4440355753,106015.66616301078,-469850.7778725645,300.0212670937011,424.2661002679728,0.9978333454577084,240
9980000,19960.000003148885,-576213.2071050862,106416.06913591007,-469797.1379691761,301.1543959191393,424.86863469604043,0.9964182517204586,240
9990000,19980.00000315296,-575945.0746091446,105563.51608141861,-470381.558527726,298.74169544825,423.7548504645479,0.9990372068439716,240
10000000,20000.000003157034,-577128.8647884219,105076.3322710509,-472052.532517371,297.3629793642581,422.91530717374553,1.0010204289455147,240
10010000,20020.00000316111,-575606.4179335707,105760.30381567997,-469846.1141178907,299.29859904107195,425.1358637827377,0.9957919297324559,240
10020000,20040.000003165183,-577034.5014112135,105989.98346381346,-471044.5179474001,299.9485857982432,423.4227356191672,0.9998208092808966,240
10030000,20060.000003169258,-575606.5350528723,106479.47339399054,-469127.0616588817,301.33382813455535,423.1843165595838,1.0003841012739425,240
10040000,20080.000003173333,-576553.2804979351,106319.11026411003,-470234.1702338251,300.88000511798447,423.86411956589785,0.9987796622848362,240
10050000,20100.000003177407,-575908.3425449319,106842.91201232852,-469065.4305326034,302.3623489063522,424.9858925586742,0.9961433299488615,240
10060000,20120.00000318148,-576473.4408426285,106282.63010772353,-470190.81073490495,300.7767673311651,425.15977980804877,0.9957359145914968,240
10070000,20140.000003185556,-576878.7339930283,106655.34856099982,-470223.38543202844,301.8315497672742,423.92133527314036,0.9986448592447384,240
10080000,20160.00000318963,-575647.1366411028,106242.07175490842,-469405.0648861944,300.6619883664778,423.9053524026241,0.9986825120164872,240
10090000,20180.000003193705,-575541.0923073208,104864.10714391142,-470676.9851634094,296.76238839635715,424.0409126094985,0.9983632465779291,240
10100000,20200.00000319778,-575406.5309415124,105966.22440640838,-469440.30653510406,299.8813483533861,422.68968931084635,1.0015547407482588,240
10110000,20220.000003201854,-576321.6380281504,105901.74251623207,-470419.89551191835,299.698866470326,423.85286363110407,0.9988061861088247,240
10120000,20240.00000320593,-576968.1285987925,106328.62616727629,-470639.5024315162,300.9069348485499,425.0084082748825,0.9960905571564103,240
10130000,20260.000003210003,-575826.5454257396,104906.54296660295,-470920.00245913665,296.88248054645976,424.62284064691625,0.9969950310485289,240
10140000,20280.000003214078,-575784.9558848944,105792.56973972806,-469992.3861451663,299.38991067233565,423.9504574174335,0.9985762600035306,240
10150000,20300.000003218152,-576688.9322592798,106588.44332375826,-470100.4889355215,301.64220988215243,423.9005762289587,0.9986937643746613,240
10160000,20320.000003222227,-577150.1426372607,105999.30591055751,-471150.8367267032,299.9749680527325,425.45469310434976,0.9950456982991936,240
10170000,20340.0000032263,-575895.9718170539,106797.77526135251,-469098.1965557013,302.2346132073708,423.6348569489011,0.999320181638762,240
10180000,20360.000003230376,-578267.0193563285,106202.88033121277,-472064.13902511576,300.551077771639,422.5608090861223,1.0018602129957688,240
10190000,20380.00000323445,-576807.0425817496,106225.65083030518,-470581.39175144443,300.6155176250806,424.3606643508249,0.9976109893274653,240
10200000,20400.000003238525,-577930.5060553434,107263.3136564199,-470667.19239892357,303.5520733924921,425.0476204847569,0.9959986641305499,240
10210000,20420.0000032426,-577423.7705841996,106644.7421276155,-470779.0284565841,301.8015338677522,422.7948941345722,1.0013055220575557,240
10220000,20440.000003246674,-576778.8708605459,106547.3224752621,-470231.5483852838,301.5258390709667,424.29999704711696,0.9977536298395865,240
10230000,20460.00000325075,-576124.5538440002,105538.44796339236,-470586.10588060785,298.6707533997199,424.25458405168456,0.9978604312336974,240
10240000,20480.000003254823,-575369.5285860933,106482.12595290097,-468887.40263319237,301.34133479950543,424.62460974028045,0.9969908773154359,240
10250000,20500.000003258898,-576049.2255355599,107240.57417845732,-468808.6513571026,303.4877213279502,423.39932447459034,0.9998760926698015,240
10260000,20520.000003262972,-578427.9797985922,105685.28074189284,-472742.6990566993,299.0862859134605,424.31479427542575,0.9977188349456639,240
10270000,20540.000003267047,-577019.9958119486,105546.97979559307,-471473.0160163555,298.69489823793225,424.208238752123,0.9979694487783405,240
10280000,20560.00000327112,-575777.6955896369,105810.55763595115,-469967.1379536858,299.4408158980681,424.29215847409307,0.9977720628097256,240
10290000,20580.000003275196,-576762.946837849,105460.04342946797,-471302.90340838104,298.4488708377812,424.1871622803063,0.9980190346141024,240
10300000,20600.00000327927,-576334.7463352634,106474.09009654191,-469860.65623872145,301.3185935585711,422.04365296750586,1.0030878541070758,240
10310000,20620.000003283345,-575686.2232295414,106577.58842041122,-469108.6348091302,301.6114908198268,423.55629893127843,0.9995055279850162,240
10320000,20640.00000328742,-575693.5472916109,106171.32599005569,-469522.22130155517,300.4617798993632,423.6792527487262,0.9992154665306763,240
10330000,20660.000003291494,-577159.5435848255,105679.0831951939,-471480.46038963157,299.0687470356627,423.88892101685735,0.9987212243696528,239
10340000,20680.00000329557,-576651.12594245,106359.72966821824,-470291.3962742318,300.9949568560644,422.7058253981012,1.0015165080726813,239
10350000,20700.000003299643,-577685.0530578918,106110.22342193965,-471574.82963595213,300.2888613999344,424.04502469705744,0.9983535651600456,239
10360000,20720.000003303718,-576333.7906265976,105672.11789445614,-470661.67273214145,299.0490354361542,424.5445681367075,0.9971788452098743,239
10370000,20740.000003307792,-576251.4496342991,105578.58381284599,-470672.86582145316,298.7843366921216,423.7940861265751,0.9989447140804256,239
10380000,20760.000003311867,-576437.8092526365,106230.2476168056,-470207.5616358309,300.6285263978434,424.62138806973155,0.9969984416450652,239
10390000,20780.00000331594,-575739.8800871475,106905.2037066422,-468834.67638050526,302.53863259850647,424.1155429625199,0.9981875675612744,239
10400000,20800.000003320016,-575665.4972434649,106317.62840354243,-469347.8688399225,300.875811495464,423.84143191721813,0.9988331255859199,239
10410000,20820.00000332409,-576074.1102455873,105745.17659685726,-470328.93364873005,299.2557894495931,425.72194420852776,0.9944210486535842,239
10420000,20840.000003328165,-577436.8554793429,106297.44569786004,-471139.4097814828,300.81869502248065,424.3540649153126,0.9976265038940377,239
10430000,20860.00000333224,-575083.6100448542,105826.47471834521,-469257.135326509,299.4858607805948,425.98612768287273,0.9938043393512789,239
10440000,20880.000003336314,-576853.7759825508,105900.02405663871,-470953.7519259121,299.6940032794099,422.4561086899016,1.00210851136121,239
10450000,20900.00000334039,-575905.2022073343,105519.13876852632,-470386.063438808,298.616108937067,424.7639991233751,0.9966637075373315,239
10460000,20920.000003344463,-577204.9170738463,105158.25559753238,-472046.66147631395,297.5948200072977,422.62347802517917,1.001711651640576,239
10470000,20940.000003348538,-577185.0302844048,105265.11125759777,-471919.91902680695,297.8972184328253,422.76784749878664,1.0013695807269303,239
10480000,20960.000003352612,-576257.4549050475,105375.72253388166,-470881.7323711659,298.2102451435618,425.73834870459166,0.9943827317478412,239
10490000,20980.000003356687,-576587.1739439364,105943.35509908872,-470643.8188448476,299.8166288755209,423.24809185559036,1.0002333627510605,239
10500000,21000.00000336076,-577951.0991018997,105959.59574224072,-471991.50335965893,299.8625894256285,421.6959811903397,1.0039148606531347,239
10510000,21020.000003364836,-575926.0808905731,106460.56553258252,-469465.5153579906,301.28031943397383,425.2767128563978,0.995462129471541,239
10520000,21040.00000336891,-578328.0129099186,105428.79982195399,-472899.21308796457,298.36045233272256,421.96411094670924,1.0032769404129545,239
10530000,21060.000003372985,-577001.504793629,106886.44040970679,-470115.06438392226,302.48553301119864,425.8915464730922,0.9940250415875157,239
10540000,21080.00000337706,-575770.5522897895,104781.16369536339,-470989.38859442616,296.5276608373921,425.5697196914851,0.9947767489228094,239
10550000,21100.000003381134,-576635.3371407958,105345.62111254956,-471289.7160282462,298.1250589923425,423.0745657347213,1.0006436134006134,239
10560000,21120.00000338521,-575873.6170067945,106136.34384615946,-469737.2731606351,300.36278144453803,423.9335850205381,0.998616002962297,239
10570000,21140.000003389283,-576225.2574306712,105409.64257917972,-470815.6148514915,298.3062378900918,423.50046745430285,0.9996372961273472,239
10580000,21160.000003393357,-577417.4951185356,105867.06642594677,-471550.4286925888,299.60073413836244,423.9987154584428,0.9984626055693324,239
10590000,21180.000003397432,-575022.6721125431,106819.56265939545,-468203.1094531477,302.2962709132939,426.0853188042215,0.9935729852950109,239
10600000,21200.000003401507,-576744.5065644067,105473.94380375333,-471270.5627606533,298.4882084947248,425.7064935933377,0.9944571402265127,239
10610000,21220.00000340558,-576640.4288491933,106298.11951974666,-470342.30932944664,300.820601918919,422.59623738778737,1.0017762221725857,239
10620000,21240.000003409656,-577087.0641987082,106107.15499945602,-470979.90919925214,300.28017785310743,424.67340188536093,0.9968763297046982,239
10630000,21260.00000341373,-577424.4354270161,105961.58007522835,-471462.85535178776,299.86820503055594,424.31944901344247,0.9977078900790032,239
10640000,21280.000003417805,-575921.8218425792,105691.03024516907,-470230.7915974101,299.10255684133864,424.09544718796616,0.9982348667069101,239
10650000,21300.00000342188,-576896.3305251887,106627.63647553301,-470268.6940496557,301.7531253674051,423.963585790366,0.9985453382876518,239
10660000,21320.000003425954,-577432.3849644861,106093.34652388952,-471339.0384405966,300.24110026687856,422.13306709773946,1.0028753850185026,239
10670000,21340.00000343003,-577635.8477729657,106012.26237033773,-471623.58540262794,300.0116344589439,423.4910268781612,0.999659580311448,239
10680000,21360.000003434103,-576094.255981564,107070.53403955285,-469023.7219420112,303.0065126558992,422.8224548964867,1.0012402541353402,239
10690000,21380.000003438177,-576969.713980251,105813.7190831374,-471155.9948971136,299.44976270211134,422.35859311657697,1.0023398815466675,239
10700000,21400.000003442252,-576238.9704431966,106206.95108649408,-470032.0193567025,300.56259789127535,423.5304598227122,0.9995665066732101,239
10710000,21420.000003446326,-575356.4460713463,106032.49197192269,-469323.9540994236,300.0688836459743,424.7383645448485,0.996723859989307,239
10720000,21440.0000034504,-577974.0129206921,106471.87298068675,-471502.1399400054,301.31231918486543,424.15402694924245,0.9980970008457511,239
10730000,21460.000003454476,-575664.1887449385,106312.00494666933,-469352.18379826914,300.85989727525885,423.8998971962613,0.99869536415264,239
10740000,21480.00000345855,-577006.457509059,106080.72664062545,-470925.73086843354,300.20538636246715,423.55794216416894,0.9995016503092738,239
10750000,21500.000003462625,-575669.6827389747,105812.33332841645,-469857.34941055824,299.44584105635545,423.8220172657203,0.9988788806346142,239
10760000,21520.0000034667,-578062.3958938532,106048.92009952338,-472013.4757943298,300.1153747716459,422.59966656436484,1.001768093279383,239
10770000,21540.000003470774,-577984.4740983001,105755.59905806434,-472228.87504023575,299.28528471317776,424.2629473617498,0.9978407608471125,239
10780000,21560.00000347485,-576394.4045294882,105718.36240037082,-470676.04212911736,299.1799060495531,424.2702436425668,0.9978236007315707,239
10790000,21580.000003478923,-576206.2075526812,105900.47793206514,-470305.72962061607,299.69528773373133,423.14023573795436,1.0004883167311476,239
10800000,21600.000003482997,-575811.9746357668,107286.49206198542,-468525.4825737814,303.6176676094477,423.53002163677274,0.9995675408289167,239
10810000,21620.00000348707,-576562.4567929031,104999.02697877889,-471563.42981412425,297.14420762438306,422.7755009648429,1.0013514530254,239
10820000,21640.000003491146,-575815.110683158,106504.45614025669,-469310.6545429013,301.40452858347504,424.09137696669615,0.9982444472761166,239
10830000,21660.00000349522,-575546.2587226238,106236.97857690416,-469309.28014571965,300.64757482012493,424.7055036895423,0.9968009797776282,239
10840000,21680.000003499295,-576722.5805164054,105886.26653611795,-470836.31398028746,299.65506989448585,423.78039039298864,0.9989769979731725,239
10850000,21700.00000350337,-575942.0700301025,105768.26953650033,-470173.8004936022,299.32114180046153,424.961954610029,0.9961994423316689,238
10860000,21720.000003507444,-576957.5575510054,106480.87548398005,-470476.68206702534,301.3377960086484,422.7389752191979,1.0014379723922398,238
10870000,21740.00000351152,-574668.0218565618,106028.35823626324,-468639.6636202985,300.0571852936905,424.83553282401607,0.9964958895518141,238
10880000,21760.000003515594,-576678.5848620599,106703.81497021782,-469974.7698918421,301.9687083027185,423.9369510523471,0.9986080740162057,238
10890000,21780.000003519668,-576197.7209056155,105722.9631772883,-470474.7577283272,299.1929261150807,424.7094781326497,0.9967916516863388,238
10900000,21800.000003523743,-576748.3382921796,104779.28549631056,-471969.05279586907,296.5223455884286,424.96003303393144,0.9962039469271319,238
10910000,21820.000003527817,-576434.3850057311,106558.8916174043,-469875.49338832684,301.55857940841224,422.75694221156004,1.0013954116993105,238
10920000,21840.00000353189,-578982.0692101619,105784.19827788771,-473197.8709322742,299.3662196776019,423.96477080355226,0.998542547278883,238
10930000,21860.000003535966,-575414.2432591082,106679.41773371462,-468734.82552539353,301.899664829483,423.6587578060083,0.9992638046409411,238
10940000,21880.00000354004,-575893.2222613599,107211.69550524335,-468681.52675611654,303.40599551851824,425.31450806431207,0.9953736685856771,238
10950000,21900.000003544115,-575514.0632164674,106515.94727748109,-468998.1159389863,301.4370481692607,422.7383853053517,1.001439369857307,238
10960000,21920.00000354819,-575527.3032794688,105486.35605845589,-470040.9472210129,298.52333481631604,425.7543621073188,0.9943453311888204,238
10970000,21940.000003552264,-575948.2797830878,106389.89420962828,-469558.3855734595,301.0803216352775,424.91358367309465,0.9963128468031911,238
10980000,21960.00000355634,-576490.3586384375,106548.75676375115,-469941.6018746863,301.52989806588164,424.30127909068375,0.9977506150864256,238
10990000,21980.000003560413,-577332.5203356342,106217.36542606825,-471115.154909566,300.5920701708739,423.31632366064025,1.0000721411680573,238
11000000,22000.000003564488,-577191.8864706275,106097.00632315563,-471094.8801474719,300.25145739288524,421.9772285912552,1.003245752402337,238
11010000,22020.000003568563,-576261.6872301018,106279.2281062396,-469982.4591238622,300.76713976542123,423.76922433937574,0.9990033203913112,238
11020000,22040.000003572637,-575679.1181909121,106095.68583657205,-469583.43235434,300.2477204540693,424.0120110640855,0.9984312971046988,238
11030000,22060.00000357671,-575359.2648328035,105890.75705368142,-469468.5077791221,299.6677779292326,424.494774694898,0.9972958147693662,238
11040000,22080.000003580786,-576902.5737343086,105984.26570356186,-470918.30803074676,299.93240470220604,425.5674567948664,0.9947820385118171,238
11050000,22100.00000358486,-576011.6194207976,105932.9140844288,-470078.70533636876,299.7870811062017,425.2989984159139,0.9954099675087454,238
11060000,22120.000003588935,-577194.8732675174,106542.989519589,-470651.8837479284,301.5135769318098,423.07079810863996,1.0006525245592015,238
11070000,22140.00000359301,-574814.2452100287,106310.82738618157,-468503.41782384715,300.85656481315766,424.1820910330804,0.9980309662853531,238
11080000,22160.000003597084,-576214.3715371,106109.8993170404,-470104.47222005966,300.2879441924493,422.5501787753744,1.001885417305044,238
11090000,22180.00000360116,-575683.8925168873,106725.70774450444,-468958.18477238284,302.0306642203616,426.69756128912667,0.9921473676007971,238
11100000,22200.000003605233,-577335.7094702302,106135.12306602695,-471200.5864042032,300.359326672093,422.7752221409107,1.001352113425383,238
11110000,22220.000003609308,-576627.4323959257,105879.27865881151,-470748.1537371142,299.6352944039414,424.00528551649074,0.9984471341648445,238
11120000,22240.000003613382,-575832.9417848126,106622.60531609133,-469210.3364687213,301.7388873317895,424.8702460345389,0.9964144727618129,238
11130000,22260.000003617457,-576053.2933415165,106023.12306320388,-470030.17027831264,300.0423699054411,424.15083817203197,0.9981045045653805,238
11140000,22280.00000362153,-575664.8822206673,105574.73611214914,-470090.1461085182,298.77344781050397,423.0177269340602,1.000778064935983,238
11150000,22300.000003625606,-577387.8988169376,105518.21502311074,-471869.68379382684,298.6134947642745,423.0159965793662,1.0007821586370165,238
11160000,22320.00000362968,-575608.3538371501,105376.73143411579,-470231.62240303436,298.2131003020263,424.4854302043506,0.9973177689299827,238
11170000,22340.000003633755,-577743.5824592975,106124.1996521824,-471619.3828071151,300.3284137270422,425.40831152306595,0.9951541865249445,238
11180000,22360.00000363783,-575792.8902499699,107227.83686924935,-468565.05338072055,303.4516751115159,426.06224553762297,0.9936267919268233,238
11190000,22380.000003641904,-575025.7749215863,106023.38624172809,-469002.3886798582,300.0431146930481,425.1509247400966,0.9957566538364873,238
11200000,22400.00000364598,-578735.3553356603,107259.20603738772,-471476.14929827256,303.5404489495077,422.6819449888421,1.0015730911001233,238
11210000,22420.000003650053,-576471.4837778951,106158.75140605826,-470312.73237183684,300.42619419056535,423.99990335097425,0.9984598082425815,238
11220000,22440.000003654128,-576261.9398974674,105422.01180092548,-470839.9280965419,298.3412424296607,425.10722551397157,0.9958590134120717,238
11230000,22460.000003658202,-576123.7025458817,106468.23600234685,-469655.4665435349,301.3020266414195,426.3996704841155,0.9928405003550713,238
11240000,22480.000003662277,-575616.2446668684,107148.94690623788,-468467.2977606305,303.2284187993093,422.7194927298335,1.0014841271236439,238
11250000,22500.00000366635,-575912.8393123527,105005.18950251851,-470907.6498098342,297.16164738821954,424.0150361952736,0.9984241738062348,238
11260000,22520.000003670426,-577235.6064130319,106246.69064805744,-470988.9157649745,300.6750597004164,422.4737421841266,1.0020666846797304,238
11270000,22540.0000036745,-576613.9240365592,105964.9538567226,-470648.9701798366,299.8777527345457,423.79676482257804,0.9989384000416343,238
11280000,22560.000003678575,-577488.6950218701,106287.78667052349,-471200.9083513466,300.7913602546554,423.68994925105835,0.9991902402759896,238
11290000,22580.00000368265,-576625.0007329369,105641.26334333012,-470983.7373896068,298.96171794941404,423.8410666796521,0.9988339863127542,238
11300000,22600.000003686724,-576829.754366566,105987.45137556607,-470842.3029909999,299.94142006178305,423.23969785585905,1.0002532001118294,238
11310000,22620.0000036908,-577429.717805123,105665.4197589441,-471764.2980461789,299.0300799065026,422.2023472571234,1.0027108208777116,238
11320000,22640.000003694873,-577443.492268174,105995.91082373867,-471447.5814444353,299.96536005529066,423.475928313548,0.9996952220652183,238
11330000,22660.000003698948,-575820.1643550713,105632.29493656431,-470187.869418507,298.93633761781706,423.5101940952353,0.9996143377353703,238
11340000,22680.000003703022,-576223.6809332375,105156.22267280007,-471067.4582604375,297.5890668891392,425.71447976771435,0.994438484746116,238
11350000,22700.000003707097,-576220.4664200456,105193.90169507584,-471026.56472496974,297.6956974317294,425.4205474994332,0.9951255638286979,238
11360000,22720.00000371117,-577278.8533212021,106080.35323717678,-471198.5000840253,300.2043296415139,424.59049720865715,0.9970709777488046,238
11370000,22740.000003715246,-576937.3011163138,106568.35209478461,-470368.9490215292,301.5853522856074,425.3061971239729,0.995393119257289,238
11380000,22760.00000371932,-577249.1018175366,105862.27689522493,-471386.8249223117,299.58717990503106,425.7228342073006,0.9944189697575471,238
11390000,22780.000003723395,-576636.3667496643,105385.32931546372,-471251.0374342006,298.2374320574138,422.44667044405975,1.0021309003327707,238
11400000,22800.00000372747,-574686.3580094902,105735.99215565732,-468950.36585383286,299.22979774679976,427.17914256281273,0.9910288682515382,238
11410000,22820.000003731544,-576406.8338556467,106483.08747207612,-469923.74638357054,301.3440558709442,423.46635873097745,0.9997178133898318,238
11420000,22840.00000373562,-575834.2298117476,106138.16768609258,-469696.062125655,300.3679428587659,423.9479517553225,0.9985821618947636,238
11430000,22860.000003739693,-576196.8028224655,106266.60132154555,-469930.20150092,300.73140633016266,423.4957240564989,0.9996484926450114,238
11440000,22880.000003743768,-575419.5575530133,106347.72374397135,-469071.833809042,300.96098043790323,424.0445537477533,0.9983546739442819,238
11450000,22900.000003747842,-577100.2642772752,106276.60925221781,-470823.6550250574,300.75972848433054,423.23866346250134,1.0002556447260758,238
11460000,22920.000003751917,-575501.0598070291,106099.55749559612,-469401.50231143297,300.2586771370596,422.9992122198946,1.00082186908332,238
11470000,22940.00000375599,-576520.4589505102,106953.41006448504,-469567.0488860252,302.675055196085,423.47940964073223,0.9996870037998828,238
11480000,22960.000003760066,-574892.3297430663,106180.61588471662,-468711.7138583497,300.4880700323994,423.4145530887237,0.9998401309224183,237
11490000,22980.00000376414,-577490.7693851092,105677.52047540524,-471813.2489097039,299.0643245838867,423.2903221690862,1.000133572686734,237
11500000,23000.000003768215,-577125.4832426491,106314.84198977437,-470810.64125287475,300.8679260251406,422.74671269776695,1.0014196432021671,237
11510000,23020.00000377229,-575594.0715207639,106021.56785766518,-469572.50366309873,300.037968718775,423.49377013360606,0.9996531048405437,237
11520000,23040.000003776364,-576998.4532512426,106797.60921920596,-470200.84403203666,302.2341433129014,423.08852955135916,1.0006105876791356,237
11530000,23060.00000378044,-576424.6511083147,105880.32599669741,-470544.32511161733,299.638258339848,425.92892846686954,0.9939378001830569,237
11540000,23080.000003784513,-576765.8554576589,105810.68684968981,-470955.16860796907,299.441181569209,423.62088307705443,0.9993531459535773,237
11550000,23100.000003788587,-576045.6831503566,105577.01478895609,-470468.66836140055,298.7798963999216,424.8711541849995,0.9964123429531558,237
11560000,23120.000003792662,-575729.8163244245,106435.98616512213,-469293.83015930234,301.21076053540037,423.9650730254813,0.9985418354715334,237
11570000,23140.000003796737,-577528.2168454453,106569.67688170058,-470958.53996374476,301.5891013942396,423.66152012043847,0.9992572893434781,237
11580000,23160.00000380081,-577324.8383432403,106596.94104261496,-470727.89730062534,301.66625818058856,423.3875420089978,0.9999039182539053,237
11590000,23180.000003804886,-576788.7792148101,105992.90027588664,-470795.8789389235,299.9568402919963,424.6508092300245,0.9969293664182532,237
11600000,23200.00000380896,-576551.614763638,106043.47188336606,-470508.14288027195,300.0999564775948,424.37932275972537,0.9975671280157468,237
11610000,23220.000003813035,-576276.9210341573,106511.87316579022,-469765.04786836705,301.42551855108246,425.34625898181446,0.9952993667044028,237
11620000,23240.00000381711,-576572.6872287281,105714.66345739993,-470858.02377132815,299.16943814799475,424.3979530891942,0.9975233365598103,237
11630000,23260.000003821184,-576358.1802205774,105329.04808616405,-471029.13213441335,298.07815780730334,422.6741498650737,1.001591562507023,237
11640000,23280.00000382526,-576615.4820337133,105605.84719228046,-471009.6348414328,298.86149126690503,422.5386839333729,1.0019126728322025,237
11650000,23300.000003829333,-575784.546906488,106779.32417548879,-469005.22273099923,302.1823971683603,424.9380834086636,0.9962554045492635,237
11660000,23320.000003833407,-576259.7122890884,106716.15558026533,-469543.5567088231,302.0036318720094,423.139741624762,1.000489485031894,237
11670000,23340.000003837482,-577599.7299751374,105438.00383851049,-472161.7261366269,298.38649943320854,422.1491597057346,1.00283715473883,237
11680000,23360.000003841556,-576997.746922866,106348.06498463091,-470649.68193823507,300.96194613909415,423.7368227768582,0.9990797104211622,237
11690000,23380.00000384563,-576308.9825460939,106282.66940785991,-470026.31313823396,300.77687854941365,424.288282100297,0.9977811786341352,237
11700000,23400.000003849706,-576387.4237336596,105160.29964579939,-471227.12408786017,297.60060460473755,422.98733536498656,1.0008499706720297,237
11710000,23420.00000385378,-577009.5852112826,106375.83157378141,-470633.75363750116,301.0405247828108,424.59239946166025,0.9970665106851827,237
11720000,23440.000003857855,-575921.5186263435,105930.06346478115,-469991.4551615623,299.7790139350972,424.1272248168803,0.998160074202899,237
11730000,23460.00000386193,-576255.4259580458,105549.14127473187,-470706.2846833139,298.70101516134076,424.2155630440541,0.997952218341228,237
11740000,23480.000003866004,-576666.9693088918,106012.45820460236,-470654.51110428944,300.0121886642453,421.96863431217315,1.0032661856129668,237
11750000,23500.00000387008,-576595.6631467384,106136.66063600371,-470459.0025107347,300.3636779506292,422.9363216213687,1.0009706912183478,237
11760000,23520.000003874153,-576758.4360302617,106095.49842482142,-470662.93760544027,300.2471900842387,424.89714730429057,0.9963513873429386,237
11770000,23540.000003878227,-576178.6509039206,106147.33398451071,-470031.3169194099,300.39388321801187,424.40176517847664,0.9975143765404788,237
11780000,23560.000003882302,-576932.8019668022,106134.41556469211,-470798.3864021101,300.35732446379086,424.0713329170125,0.9982916300487884,237
11790000,23580.000003886376,-575901.4637787403,106274.16437475708,-469627.29940398317,300.75280955187264,425.1047109588802,0.9958649040603942,237
