Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
28.139999999999997,0.9097482444183724,28.333536,0.09693723321214165
28.16,0.9298322392028113,29.017746,0.09479847909083217
28.18,0.935630396587597,29.081316,0.0955432168815864
28.2,0.9346559802431696,28.969904,0.0836574548744421
28.22,0.9314287192684613,28.420727,0.06988042957976004
28.24,0.9453723036966798,29.245365,0.06926034666937453
28.259999999999998,0.9564043983337578,29.913853,0.08215276807503824
28.279999999999998,0.9586556385130933,30.494753,0.09208608823532982
28.299999999999997,0.9767498601463603,30.499031,0.09483201180294809
28.32,0.9644273564926655,30.232569,0.11069739227797881
28.34,0.9779149083294596,30.711239,0.09555171921067929
28.36,0.9753251710893006,30.418041,0.08012332238263797
28.38,0.936408661684269,29.907364,0.056043156258584914
28.4,0.9528265211923734,30.416204,0.09888887250641365
28.419999999999998,0.9291112846406201,29.979717,0.06463362906955827
28.439999999999998,0.9372290497362632,29.677736,0.10142678221305323
28.459999999999997,0.9064922674351332,28.387587,0.09125423915168918
28.48,0.9245621249416771,28.349096,0.10764219590127477
28.5,0.9266117908289606,28.571114,0.10229138743157273
28.52,0.9450417817216014,29.082537,0.10405308851506412
28.54,0.9418812330931902,30.137829,0.06976698620259025
28.56,0.9201411515619574,28.5996,0.07462237270702254
28.58,0.9268855308496021,28.41507,0.0852396986286158
28.599999999999998,0.9239231051353,28.429708,0.10796793726472498
28.619999999999997,0.936998396613478,28.5415,0.11992280187306481
28.639999999999997,0.9316033891068998,27.88811,0.11961206429052007
28.66,0.9130810896700816,27.560925,0.09896866277387517
28.68,0.9265798542027219,28.204885,0.10033051253060132
28.7,0.914051665763667,27.806751,0.10075198698633725
28.72,0.9228393786448799,28.287712,0.0955741452581298
28.74,0.9191673484072762,27.791328,0.10514480554922812
28.759999999999998,0.9261602781088552,28.323837,0.10078350238201927
28.779999999999998,0.9123470964322256,27.335972,0.10950336381729076
28.799999999999997,0.9314230794557766,28.109512,0.10803815857710442
28.82,0.9400984923310757,29.243172,0.08948737864974765
28.84,0.9297468115567448,28.707886,0.0763872648445525
28.86,0.937132671099245,29.113955,0.06604827991518791
28.88,0.9133442402668517,28.611734,0.07550620332897506
28.9,0.9280136767649543,28.295647,0.09502800714185333
28.919999999999998,0.9302390971500809,28.052025,0.11330873662640095
28.939999999999998,0.9421288248046767,28.100395,0.11023605977484896
28.959999999999997,0.9511358485139232,28.295399,0.10960472311371272
28.98,0.9413401135003755,27.981558,0.09373520280500658
29.0,0.9460012428500799,28.096546,0.10174928696177765
29.02,0.9540618588617642,28.149096,0.1520572502433173
29.04,0.9123283737053429,26.950182,0.1308734254472409
29.06,0.9197011505820256,27.673151,0.12076622908615364
29.08,0.9070786880742424,27.516764,0.12781729728729052
29.099999999999998,0.9068016095632818,27.359533,0.12694602150596934
29.119999999999997,0.9235625761216053,27.885397,0.1181640787415531
29.139999999999997,0.9277967298405115,27.082664,0.11327054634774503
29.16,0.957048541472352,28.880157,0.12013714901240169
29.18,0.9372008470400514,27.828753,0.14122711819642098
29.2,0.9447669030549306,28.72475,0.1322106198781292
29.22,0.9169254790739855,27.978628,0.12227176357451308
29.24,0.9401006044098273,28.453564,0.12000574331779035
29.259999999999998,0.9401321228660101,27.915632,0.10970980571267264
29.279999999999998,0.960080070680869,28.32044,0.16505554713725057
29.299999999999997,0.9448158658425255,27.6819,0.1362739795136525
29.32,0.9554323853923706,28.895151,0.13197665749014542
29.34,0.9582961069746864,29.392143,0.10845257984927126
29.36,0.960099568979298,29.015947,0.1524387241166456
29.38,0.9634581723584325,29.78552,0.11192396756516976
29.4,0.9398814408574171,28.822104,0.07241522086305019
29.419999999999998,0.9376440535908634,29.312319,0.07115040649540005
29.439999999999998,0.9241469665352968,28.045208,0.06604421464802734
29.459999999999997,0.9579051471039329,28.733862,0.10398743957079015
29.48,0.9594240919093641,28.620152,0.09987394669171101
29.5,0.9688178172645404,28.67631,0.12487484648423597
29.52,0.9672813926798839,29.599674,0.10616101818880186
29.54,0.9786149809973355,29.531137,0.11238820998438204
29.56,0.9645524765000908,29.549019,0.10150890794313872
29.58,0.9559377915966317,29.7076,0.1024631076968241
29.599999999999998,0.9552332409671886,29.949333,0.0754368786321088
29.619999999999997,0.9570639574723324,29.402126,0.11674139600573219
29.639999999999997,0.972014047671756,29.454462,0.12072210269490191
29.66,0.9676306844691416,29.209986,0.1262957945355424
29.68,0.9752356378611853,28.74202,0.1295186295815971
29.7,0.9770166913323799,29.331825,0.13258484815185112
29.72,0.9919449498702949,29.335814,0.15429949367488738
29.74,0.9888667960686619,28.83591,0.13663840599929888
29.759999999999998,1.0084093216981904,29.041609,0.15663682218344266
29.779999999999998,1.013960555570859,28.913502,0.18234002892462498
29.799999999999997,1.082607364790021,30.179348,0.2519528357451446
29.82,1.0369681271672517,29.84466,0.19097574266043027
29.84,1.0226222263823443,30.053984,0.13711237535510368
29.86,0.9999675979863979,29.893492,0.1319105422216933
29.88,1.0008284196623385,29.360611,0.12637098580408657
29.9,0.9968442883641828,28.573313,0.14737251592617562
29.919999999999998,1.0004583797376285,29.63776,0.1149644713771032
29.939999999999998,0.995435377629641,28.838997,0.13946899876144148
29.959999999999997,1.008366259684236,29.452993,0.14975657743864645
29.979999999999997,1.011830248934636,29.26466,0.16561224431648114
30.0,1.000312961871019,30.326729,0.134334281047922
30.02,0.9801410116434445,28.675524,0.1356537440775476
30.04,0.9833045380599835,28.626755,0.14190902516617954
30.06,0.9673389437943409,28.206831,0.1219454083335264
30.08,0.9901680485653565,28.499716,0.15870591533545098
30.099999999999998,0.9922014571667449,28.45682,0.1566206092979583
30.119999999999997,0.9895948745420332,28.687494,0.14837765578184658
30.139999999999997,0.9788257386360627,28.463108,0.12751390517578776
30.16,0.9790755048871538,28.584976,0.14377600781966882
30.18,0.9663201123794052,28.120039,0.1394610248946616
30.2,0.9727191717357868,27.942179,0.1229279566753626
30.22,0.9570476281105086,28.179272,0.10398487698796832
30.24,0.9490775339356817,29.226578,0.08077964559789408
30.259999999999998,0.9595250259845097,28.045845,0.11955014161730348
30.279999999999998,0.9783128142746164,28.9183,0.12633675255282273
30.299999999999997,0.9810245440396911,29.269346,0.14954004523821152
30.32,0.9972065603280673,29.020605,0.16118309537426734
30.34,0.9837766315012069,28.992083,0.1537716628459972
30.36,0.9845761914290756,29.365065,0.14285306750834803
30.38,0.9632401193368386,28.21164,0.15314064125731885
30.4,0.9850767610931418,29.422508,0.142574766223872
30.419999999999998,0.9894581375856447,29.235008,0.12728789382002403
30.439999999999998,0.9872070099715172,29.287628,0.14878928294014948
30.459999999999997,0.9615139156293354,28.987383,0.11396054165437064
30.479999999999997,0.9818084248785457,29.682617,0.13585146651431101
30.5,0.9672242488695354,29.093727,0.14434533627895985
30.52,0.9705990158578082,28.219612,0.1769305286547338
30.54,1.038159277797377,30.560015,0.21770458664566017
30.56,1.049992499178624,30.714046,0.24388807360430387
30.58,1.005141884472907,30.59397,0.16783013734428787
30.599999999999998,1.005207223558041,29.632204,0.17715759154374722
30.619999999999997,0.981004383876476,29.375444,0.18314154852196207
30.639999999999997,1.0002787531569197,28.63847,0.16473483488355156
30.66,0.9992769486158994,28.247252,0.18442397028560897
30.68,0.9951137457875906,28.507446,0.17262606488152288
30.7,0.9635905987904162,28.338266,0.1351472161946593
30.72,0.9764075777369444,28.933292,0.15208756588643169
30.74,0.9646031986872875,28.334723,0.15117002854244987
30.759999999999998,0.9671312885605327,28.776392,0.14573149249050765
30.779999999999998,0.9368238365590507,27.265125,0.13212422295227677
30.799999999999997,0.9540686460792284,28.377096,0.13780805402763818
30.82,0.9476218927808562,28.838362,0.14180988759449809
30.84,0.9611081510633699,28.603672,0.15067135996868175
30.86,0.9420177048833493,28.28776,0.13259360549781463
30.88,0.9567950475258103,28.454409,0.13733486446940268
30.9,0.9991088268845835,29.969471,0.14652321736021856
30.919999999999998,0.985912709217039,29.122898,0.1650518282832707
30.939999999999998,0.9765693463135234,28.791597,0.1474198752643071
30.959999999999997,0.9556395591134661,28.454447,0.12257628029172407
30.979999999999997,0.9802978899235102,29.122995,0.125403127947466
31.0,1.0025171962000803,29.960922,0.12973280744173354
31.02,0.9789100123684014,29.062191,0.12938074978469405
31.04,0.9811098649772263,29.02015,0.1253632565854278
31.06,0.9659444298832752,28.877354,0.1147819409491565
31.08,0.9784154435211945,28.166252,0.1379094805927078
31.099999999999998,0.983714874189636,28.927422,0.14130814911219947
31.119999999999997,0.9765314656655228,28.633778,0.13665894979514992
31.139999999999997,1.0094281466075585,29.75791,0.16611805811647629
31.16,1.0196294697881032,29.15406,0.18071302315296833
31.18,0.9883057146286944,29.03174,0.1429821542869747
31.2,0.9771030755751129,28.39437,0.14159748584485377
31.22,0.969067328536017,29.01417,0.13764529876268428
31.24,0.9603835453327624,28.330263,0.1320521958757911
31.259999999999998,0.9730850620269462,29.051102,0.13065536729722005
31.279999999999998,0.965204607066193,28.400494,0.12648902911333648
31.299999999999997,0.9803043105657507,29.495722,0.12594542304835432
31.32,0.9975381411815558,30.247236,0.13544673992958578
31.34,0.9707820353707852,28.822617,0.13473046943383093
31.36,0.9641972294663295,28.626333,0.13099816862169
31.38,0.986866339941555,28.884758,0.14393048969092215
31.4,0.9922332654291265,29.559422,0.14124035408257518
31.419999999999998,1.013043232615384,30.008022,0.1657189655388811
31.439999999999998,0.9993592957097931,29.984886,0.1412457336451206
31.459999999999997,1.0020120141496283,30.935863,0.13372479084023314
31.479999999999997,0.9690160791756787,28.581429,0.1363845571574337
31.5,0.9507233632522004,28.94738,0.11270340495670483
31.52,0.9507127938444919,28.584894,0.10104069250670789
31.54,0.9577229549748686,30.017895,0.09191330008090504
31.56,0.9787184788127706,30.23766,0.10065532211127926
31.58,0.9323539601700837,28.15338,0.08685465822404193
31.599999999999998,0.9505095143246766,29.418476,0.09256972879431136
31.619999999999997,0.9423915433979208,29.610735,0.08971476147739998
31.639999999999997,0.9573223529952046,29.446241,0.07726309130901621
31.66,0.9201168879773245,29.21192,0.07096084883492826
31.68,0.95452111074746,30.285372,0.08165386781466766
31.7,0.9353835309024376,29.73994,0.08327073150981845
31.72,0.9541646002958227,30.595697,0.06494914008929908
31.74,0.9361802852013695,29.628567,0.08349595132263155
31.759999999999998,0.937376912491398,30.114033,0.0609933121831947
31.779999999999998,0.9274815734680936,28.85899,0.0747289765563941
31.799999999999997,0.9202486814331815,28.878199,0.07213733640716724
31.82,0.9203191596024484,28.974997,0.06454971257445363
31.84,0.9319992425069163,29.38064,0.05979047255000469
31.86,0.9134772604201151,29.381489,0.0610072597977761
31.88,0.9193676627355147,29.731655,0.056730675535689445
31.9,0.9163416629997126,29.370077,0.05998557822900452
31.919999999999998,0.9218819984057132,28.982904,0.05487185255397886
31.939999999999998,0.9259289715620211,30.102936,0.04455765847138238
31.959999999999997,0.9202024439559208,29.41771,0.05875337387739199
31.979999999999997,0.9243684034830295,30.0355,0.04230144009102277
32.0,0.925880975246299,29.342514,0.05535627253555997
32.019999999999996,0.9240584631372571,29.642483,0.07398482031626108
32.04,0.9332366672849229,29.47341,0.08730670935918328
32.059999999999995,0.934579829112491,29.585901,0.07468424418151531
32.08,0.9351866991510411,30.331686,0.059155902762403234
32.1,0.9201939961394636,29.273355,0.06550071771389321
32.12,0.91179414509782,29.166475,0.07018755821574163
32.14,0.9113519284316879,28.563908,0.07298898270465048
32.16,0.9171574449951221,28.91389,0.08146072555644579
32.18,0.9159421529053718,29.259445,0.051447075137786014
32.199999999999996,0.9150471872305905,29.351358,0.029163066444722885
32.22,0.9346110091565967,29.696945,0.041847514969842514
32.24,0.933349063730688,29.612991,0.05058819115155444
32.26,0.9230083247393446,30.268385,0.019017653685245883
32.28,0.9405629278024112,30.770658,0.02653116338278072
32.3,0.966090220472527,30.939066,0.05524676823949115
32.32,0.9664531955433947,31.316515,0.05879760062867612
32.339999999999996,0.9562111878634614,31.703787,0.050974917504257644
32.36,0.9631491004201048,31.544106,0.07683973614003736
32.379999999999995,0.9530331193981094,31.566,0.023064047651667252
32.4,0.9368147218308589,30.073202,0.0149054398934505
32.42,0.9440956753011943,29.988726,0.02052986843899074
32.44,0.9468145726121856,29.520157,0.025919261950283823
32.46,0.9354651402319181,29.003136,0.03785531696321476
32.48,0.9430645536486019,30.435442,0.017352118640506564
32.5,0.939181531953212,30.498436,0.008562183062816642
32.519999999999996,0.9720982585061738,31.008348,0.03457567912720738
32.54,0.975709792562706,30.587992,0.03744428819755874
32.559999999999995,0.9757726076513291,31.526806,0.030367688847149132
32.58,0.9755602198191815,30.722857,0.04604222599690677
32.6,0.9770052436389397,30.434074,0.058262506286947846
32.62,0.9946464282822399,31.464724,0.0585387481296229
32.64,0.9762365878659685,30.044353,0.08948189554129515
32.66,0.9986359225785965,30.591766,0.10618822851710263
32.68,1.0277698017686534,31.03298,0.1342150179855922
32.699999999999996,1.0383497577113328,31.734741,0.11206591771032115
32.72,1.0391741277284712,31.900085,0.1322296530540532
32.74,1.0430638988165042,31.151768,0.162551183546351
32.76,1.0502857255229832,32.351364,0.10900527468308208
32.78,1.0216331145061164,32.377697,0.08686250697040787
32.8,0.9620632234799482,30.145031,0.06402579033040556
32.82,0.9771739300358846,29.918306,0.10653119600534822
32.839999999999996,0.9629575204042633,30.19,0.08472977636285095
32.86,0.9914614013587338,31.133944,0.09491540887953431
32.879999999999995,1.0121830976265802,31.253603,0.11951013745785444
32.9,0.9964726678869652,30.93327,0.11742296088745086
32.92,1.0193027673907542,31.167006,0.13456096416606245
32.94,0.9989706217335232,30.89964,0.12338268544263609
32.96,0.9687624093494519,30.062887,0.10152694817658026
32.98,0.9692940023762763,30.095133,0.12083462771996423
33.0,0.9410622296444224,28.574156,0.09857872831012338
33.019999999999996,0.9188584782219327,28.73456,0.05176992041838435
33.04,0.9201912303109817,29.438171,0.029856244256500797
33.059999999999995,0.9285200533101581,30.117004,0.018790732671351562
33.08,0.9166443901331907,29.500246,0.0571168880963262
33.1,0.9058416583921626,28.221077,0.07752323128210703
33.12,0.889492485590205,27.595488,0.06605942592474245
33.14,0.9126855320654695,27.30321,0.07074569606634007
33.16,0.9181501957154994,28.276937,0.06621072098535674
33.18,0.913373512728644,28.372576,0.05353490280562012
33.199999999999996,0.9250784764991324,28.730837,0.04702285009233953
33.22,0.912413260233245,29.239449,0.0209209109797166
33.24,0.9348728117440819,29.439482,0.021109235100741364
33.26,0.9408340346106456,29.457478,0.028735384452147072
33.28,0.9133342756398524,28.642456,0.011356010824938312
33.3,0.9031931566953262,28.866547,0.025036836241315252
33.32,0.9463517774412571,30.347815,0.05486208877157073
33.339999999999996,0.9278564640195632,29.616596,0.04182907736118324
33.36,0.9218992389953171,29.169798,0.05685757523639423
33.379999999999995,0.9398647012650159,29.942045,0.04954199745576704
33.4,0.9402819749155256,30.303875,0.04093105655258722
33.42,0.9324781579985869,28.982437,0.045950842605768094
33.44,0.9429359609305864,29.134415,0.05303006475459193
33.46,0.9576592436803165,30.073067,0.06194651742648827
33.48,0.9884548896359789,31.188093,0.10016713847300052
33.5,0.9382753808278944,29.468624,0.07459612633116908
33.519999999999996,0.9262346247529035,29.289352,0.04516687634546179
33.54,0.923950957757681,29.130583,0.0394610019725713
33.559999999999995,0.9244764393931914,29.951635,0.047874812145970225
33.58,0.9464964427240944,30.484434,0.03064709231144791
33.6,0.9399262264310515,30.69919,0.03127365756749989
33.62,0.9167447533850053,29.179134,0.03479476732287312
33.64,0.8973326192005237,27.850903,0.034225490830416816
33.66,0.9114442193098039,27.700403,0.04854073211456322
33.68,0.9233492579963248,28.596054,0.06700402024612695
33.699999999999996,0.9217816562103812,28.899729,0.05882610262956267
33.72,0.898306824374053,27.723368,0.03933189964755157
33.74,0.9186612806898473,28.389223,0.06697916227484912
33.76,0.9243983165001162,29.39486,0.0644224920083033
33.78,0.9411140311173796,28.691069,0.12741077708710669
33.8,0.9629154645776812,30.392641,0.0808233026805888
33.82,0.9530476138629519,30.548222,0.08597248345058262
33.839999999999996,0.9297283773751164,29.863363,0.08215095148900253
33.86,0.9420961112142598,29.512611,0.07630414350791004
33.879999999999995,0.9468973105353307,29.534096,0.08509841742218005
33.9,0.9349970344415197,29.183084,0.11574040572372257
33.92,0.9603034879670972,29.861511,0.10978047738265007
33.94,0.9532015656066257,29.698975,0.10998115700895195
33.96,0.9809077534850504,30.327639,0.13051057968381352
33.98,0.9617269470774031,29.845709,0.10778622980817543
34.0,0.9463427354054849,29.914606,0.10231449073797416
34.019999999999996,0.9595714466721152,30.562382,0.10995864722996473
34.04,0.9684354130238364,31.310163,0.09016914231537532
34.059999999999995,0.9457488853709198,30.21186,0.08291162712843514
34.08,0.9574906004670724,30.809015,0.07394547745298363
34.1,0.9589774805794081,30.605284,0.0932495849494156
34.12,0.9590009030844374,30.175749,0.11838184653550199
34.14,0.9689022801210664,30.059914,0.13427303482225417
34.16,0.9490718734036211,30.183268,0.0796366069033051
34.18,0.9915576219047588,31.80554,0.09597772479055888
34.199999999999996,0.994671462515951,31.358583,0.14893310457474784
34.22,0.9913907356147948,31.667831,0.1220785481085811
34.24,0.9967368127132286,30.917894,0.12115600625882339
34.26,0.9729416323816501,30.662054,0.0876210815389763
34.28,0.9654162842156947,30.628286,0.05381450322270109
34.3,0.984689807375112,31.711773,0.03253490311636098
34.32,0.9843019691178543,31.021925,0.056179263379809496
34.339999999999996,0.9735881683565841,30.200779,0.07589742073328287
34.36,0.9769358326219434,30.735657,0.07016162248755331
34.379999999999995,0.961816433044161,30.656471,0.03158261405088969
34.4,0.953663916742833,30.662493,0.03832628675503347
34.42,0.9403609190049371,30.42911,0.03486672500091548
34.44,0.9594762345938688,30.726683,0.04737897619046172
34.46,0.9892479857882355,31.218338,0.07654890611827436
34.48,1.0055901774036482,31.813519,0.09898709630472058
34.5,1.0268972094712154,32.038826,0.16716278243845129
34.519999999999996,1.063308263424427,33.565792,0.14347914139089735
34.54,1.0555438098340886,32.39882,0.13881654157475787
34.559999999999995,1.05566669390547,33.19267,0.15606139409694597
34.58,1.093546662347222,32.69936,0.20468566767178087
34.6,1.0855392959442645,32.743107,0.21674950704580354
34.62,1.1210973188082767,33.894337,0.18186447742596146
34.64,1.11396869520677,32.867558,0.19927926262234796
34.66,1.1211613096958324,32.607265,0.2124790740015715
34.68,1.1650986203204303,32.973167,0.23556776622631947
34.699999999999996,1.179526023357481,33.70686,0.1835502675469337
34.72,1.2134788503870026,34.1774,0.2294049857894329
34.739999999999995,1.1512277342459676,33.287575,0.18183033359505807
34.76,1.066006432921416,31.107574,0.1561099449133806
34.78,1.0360696722951193,31.511395,0.14256887191870327
34.8,1.003661052279433,31.185884,0.12829893329027608
34.82,1.0006620948432339,30.244242,0.15368865359670747
34.839999999999996,1.0443338573323688,32.094738,0.14949788324109847
34.86,1.0738445032838313,33.195732,0.1691795935852275
34.879999999999995,1.0764474917284172,32.079247,0.1634862622626283
34.9,1.0707368862415636,32.96284,0.1572092829150724
34.92,1.049926147985094,32.67164,0.12928969505056176
34.94,1.0436393062307374,31.983702,0.199903589800829
34.96,0.9927982732988343,30.855011,0.1388194052626397
34.98,1.0387005823794446,33.578075,0.1516884189501153
35.0,1.0403748602072245,32.68986,0.14260798503565175
35.019999999999996,1.0422750048431568,32.905437,0.14726862755425119
35.04,1.0658857338872503,32.374302,0.15755298691787045
35.059999999999995,1.0568209888318751,31.384619,0.17381638789625786
35.08,1.1030301700616327,33.64278,0.20899178170460986
35.1,1.0861233250994595,33.309612,0.20214314649356435
35.12,1.1033885645072221,33.67441,0.16385307057434761
35.14,1.1057705651528376,33.195633,0.2139436546602126
35.16,1.1055422365109806,33.421608,0.20549066655773374
35.18,1.0717072007292736,32.42609,0.1932176752209419
35.199999999999996,1.060466248766736,32.177002,0.15485218401450662
35.22,1.0388636184535918,31.595545,0.14351892534571187
35.239999999999995,1.0548418828769461,31.813616,0.11103700957186957
35.26,1.0418013381212319,32.109028,0.10593258518383353
35.28,1.0382481238513366,31.683764,0.09229316344936989
35.3,1.0565735156466733,31.95408,0.1058265896249233
35.32,1.0301622413596316,31.50444,0.12129008056206059
35.339999999999996,1.020576516878017,32.096012,0.11217369553020151
35.36,1.0203587576061504,32.172737,0.07953156497111347
35.379999999999995,1.0274781579661127,31.702896,0.11115839879342937
35.4,1.0537114519593083,31.932722,0.11729680639544238
35.42,1.041908732866017,31.73175,0.10923709175934326
35.44,1.0514413633218236,31.36011,0.10395599049920556
35.46,1.0464990144064394,31.126543,0.0727455510815761
35.48,1.034041863497934,30.863947,0.08545223398145951
35.5,1.002383962715391,29.946438,0.07882943483443183
35.519999999999996,1.0361899115315465,31.976995,0.07033304569290277
35.54,1.0365993979747488,32.196705,0.07545728377905236
35.559999999999995,1.0334271297736333,32.04216,0.06833125334120915
35.58,1.0731632447838797,33.739384,0.06917795109975144
35.6,1.0582571742333737,34.611115,0.05164001892403547
35.62,1.0458743886920716,34.98534,0.030717197329693136
35.64,1.025181626498299,33.37771,0.05369307954394287
35.66,1.0462684749811917,32.300552,0.10080188739654827
35.68,1.0495867102981247,32.073708,0.11084746127544276
35.699999999999996,1.039741031504265,32.436714,0.05372744129329898
35.72,1.0357696220732047,32.210255,0.039520667965135314
35.739999999999995,1.0531650073546268,33.355225,0.05108262850292489
35.76,1.0048289748229353,32.107437,0.04387153812477518
35.78,1.086239943470791,33.63667,0.07075396069512463
35.8,1.1009808853821055,33.2761,0.08058829704470227
35.82,1.0976242624471082,33.339943,0.05694075537665155
35.839999999999996,1.1029853195992019,34.71936,0.07304071745059493
35.86,1.0967749023578388,34.90414,0.04945948776403397
35.879999999999995,1.097033521755083,34.94955,0.07623713786051745
35.9,1.1056339227785545,34.293304,0.075225713137834
35.92,1.090298700419991,35.09536,0.08698258584693497
35.94,1.0510919079113215,33.16881,0.07595594219867718
35.96,1.0448528316047534,32.658676,0.10602621628187503
35.98,1.0285394433580177,32.602455,0.11335036283057642
36.0,1.0422456762065393,31.921886,0.12751808430160527
36.019999999999996,1.0033111849667995,31.101084,0.13098297466721653
36.04,1.0227507011506298,31.289728,0.18723242227371883
36.059999999999995,1.0392918937483568,31.90967,0.23671269942102813
36.08,1.0175663086384619,31.094395,0.23065750208880953
36.1,1.0318857837633357,31.913141,0.21292761886069378
36.12,1.0064191732890349,31.299013,0.18239848370502232
36.14,0.984409695192656,30.345116,0.16647553174587304
36.16,0.9716373179849979,30.235332,0.10734841457111999
36.18,0.9900110952421042,30.469618,0.15543958399438307
36.199999999999996,0.9677663034583907,30.587488,0.13754059806224717
36.22,0.9670015784969429,30.017094,0.137778695196633
36.239999999999995,0.9777077527196896,31.317812,0.1345776461664996
36.26,0.9487725230006172,28.993055,0.11739653890618251
36.28,0.9411568629926732,28.916107,0.10297166231975396
36.3,0.9360196728833072,28.604345,0.11143766850251091
36.32,0.9334263169742815,28.320498,0.1271678766742116
36.339999999999996,0.9638971731914027,29.828964,0.16276891452075803
36.36,0.9435230601237363,28.124773,0.13834109998211508
36.379999999999995,0.9593864029755257,28.332394,0.19504337731673205
36.4,0.9422097987715647,28.356363,0.17349783627501436
36.42,0.9491724467345374,28.268143,0.19282821233306735
36.44,0.9673144888396128,29.575075,0.19660494972043596
36.46,0.9548051465929323,29.309532,0.1656337971011761
36.48,0.9457672732496994,27.938951,0.19764725057334942
36.5,0.9234835393021996,27.60378,0.17423252783332488
36.519999999999996,0.9613891582182473,29.162313,0.1959329040901897
36.54,0.9789010847164782,30.18395,0.1645321187307497
36.559999999999995,0.9511462643647254,28.099255,0.21591728064539817
36.58,0.9562024323399781,28.298626,0.2327935060995705
36.6,0.9512824209489549,27.55514,0.22105900970738435
36.62,0.9206236856260167,26.965101,0.16784232142387334
36.64,0.952386345655699,27.228777,0.21192107601273003
36.66,0.9772864592500264,30.053162,0.19632580131021837
36.68,0.9406458435460927,28.475863,0.14904106475423218
36.699999999999996,0.9673069540280737,28.514797,0.19130097091613052
36.72,0.993611100906952,29.033117,0.2545410041768368
36.739999999999995,0.978104714373554,27.891537,0.271874386236858
36.76,0.9643069651706205,28.07091,0.24122563105389638
36.78,0.9693473818907022,28.505907,0.23616477775517486
36.8,0.9767133375012561,28.838207,0.20489651023138
36.82,0.9495522704094217,27.91584,0.17462864380664722
36.839999999999996,0.9462420702776932,28.177824,0.17763492019237104
36.86,0.9357053505386344,28.27965,0.16988879024072845
36.879999999999995,0.9330575445364149,28.76514,0.17922691706837102
36.9,0.947076038177414,29.079458,0.17568644280660173
36.92,0.9506813852743207,28.416601,0.17314456422592905
36.94,0.9272619231106606,28.25785,0.15679578416805484
36.96,0.9376809396253053,27.998333,0.152299697205996
36.98,0.9209157572421255,27.66918,0.11536185302329005
37.0,0.9407135488774658,28.039127,0.1524231255744417
37.019999999999996,0.9279441154289416,27.616074,0.1372740515089188
37.04,0.9293911628859715,27.842985,0.1087129510755731
37.059999999999995,0.9278110703266781,27.999168,0.1140388720951111
37.08,0.9183686127918589,27.815939,0.10355574327434336
37.1,0.91631535445757,27.470531,0.11427796727028361
37.12,0.9156950627619691,27.612165,0.09802461253323069
37.14,0.9241470326173072,27.496845,0.13582178485120522
37.16,0.9396676582199447,28.24925,0.1401247967189747
37.18,0.9586985298457752,29.189997,0.16067907547290217
37.199999999999996,0.9257585209813387,28.504528,0.09612723321889582
37.22,0.9420225444730589,28.891956,0.10510956530649229
37.239999999999995,0.9530210716096479,29.570908,0.0978292783951159
37.26,0.9522634579392424,29.268316,0.13188254462199234
37.28,0.9647653747980505,29.736662,0.12977105695130797
37.3,0.975974231688106,30.152975,0.15337592073833495
37.32,0.9506916577686462,29.667358,0.14108952826173038
37.339999999999996,0.9524508175021453,30.790615,0.08415528521753779
37.36,0.9651502679304959,30.967646,0.11505019084495172
37.379999999999995,0.941233582177244,30.851656,0.06015044767285427
37.4,0.9330181693550358,30.337856,0.07287465647846847
37.42,1.0004719548183945,32.36647,0.11043134187941994
37.44,1.0309005444814374,33.8459,0.11560017641398623
37.46,1.0463892549971736,33.901604,0.1405568764788243
37.48,1.0054571949579882,31.910978,0.08276909241214736
37.5,0.9784457214250355,30.749802,0.08514493391924649
37.519999999999996,0.9487858680634623,30.213444,0.0911056822595755
37.54,0.9725385778166351,31.625525,0.09794030457124336
37.559999999999995,0.9830417798701355,31.08526,0.09593889576591108
37.58,0.9930986747363212,30.503029,0.12251222438265863
37.6,0.9936242197066218,31.692158,0.10580402239212883
37.62,1.0005766867973998,31.738052,0.10313222121449728
37.64,0.9614256655685565,29.663765,0.13581088102375583
37.66,0.9861951877148128,30.048218,0.11831318321969642
37.68,0.9675322510659303,29.984196,0.11514794712513998
37.699999999999996,0.9948473529233485,30.673101,0.11018092116762823
37.72,0.9770941846828713,30.116817,0.10846488681003119
37.739999999999995,0.9817856442100882,30.9951,0.11693798017883672
37.76,0.9927623207386311,30.382212,0.12262936498748833
37.78,0.9982536356016508,30.163418,0.12621579705097408
37.8,0.9833781754104475,29.944994,0.12948875379959512
37.82,0.9738822496631827,29.467371,0.13171868871931813
37.839999999999996,1.0029434870588236,30.961945,0.12557398814784793
37.86,0.9952739219203072,30.791954,0.1340718739574508
37.879999999999995,0.9774304941918633,30.660807,0.09974582324275183
37.9,0.9679894234404605,30.715874,0.10232492214909206
37.92,0.9876906021507771,30.832396,0.1102940141661145
37.94,0.9796135112870391,30.013353,0.11733924418328534
37.96,0.9722663971080967,31.072681,0.10251046137696729
37.98,0.9728597046896935,31.325903,0.09360240636690076
38.0,0.9664466385545925,31.438297,0.09857051583597398
38.019999999999996,0.9940898161671913,31.642471,0.17134337747377093
38.04,1.0062175892260088,30.890326,0.20986722139308778
38.059999999999995,1.0230543059397645,32.293114,0.1730940159113672
