#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
23870000,47740.00000880841,-579754.4440111592,107874.33448623738,-471880.10952492186,303.09536647494576,425.3172629499829,1.0009320068292002,229
23880000,47760.00000881249,-581128.8193465578,106957.97859553859,-474170.84075101925,300.5206741179954,425.97700823785783,0.9993817819057461,229
23890000,47780.00000881656,-581598.4384721811,107428.76181287476,-474169.67665930634,301.8434374283634,424.20987903427266,1.0035449021432028,229
23900000,47800.000008820636,-580831.2484768634,105976.93973436358,-474854.3087424998,297.76424150990414,424.8729273508305,1.0019787897478918,229
23910000,47820.00000882471,-582190.0443109018,107335.46407341183,-474854.58023748995,301.58129803562946,425.33273273046603,1.0008956019225645,229
23920000,47840.000008828785,-580701.7316274559,106201.97268421395,-474499.75894324196,298.3965183598952,425.7529939239744,0.9999076169025076,229
23930000,47860.00000883286,-579979.2066225344,106876.47267491138,-473102.73394762306,300.29166629143464,425.49687114273814,1.0005094994008032,229
23940000,47880.000008836934,-580465.151182666,107163.0529694687,-473302.09821319726,301.09687320016815,426.331614473252,0.9985505345870573,229
23950000,47900.00000884101,-579462.1968368106,107003.05773528863,-472459.1391015219,300.64733333168124,425.80837679959467,0.9997775636621394,229
23960000,47920.00000884508,-580453.275661943,107494.12116330571,-472959.1544986373,302.0270781095855,426.21489390185565,0.9988239914526731,229
23970000,47940.00000884916,-581652.1467743772,107667.437262589,-473984.7095117882,302.5140457175755,425.2963115238444,1.000981315869609,229
23980000,47960.00000885323,-579879.2323422693,107497.13869288226,-472382.093649387,302.03555648618186,427.2857281622674,0.9963208070969284,229
23990000,47980.00000885731,-579907.2157486784,106751.23912130742,-473155.97662737104,299.939796590404,424.92786875271366,1.0018492380676793,229
24000000,48000.00000886138,-580339.3502957392,107118.2505130897,-473221.09978264954,300.97099138592716,425.09456079288475,1.0014563836093069,229
24010000,48020.000008865456,-580788.4698285786,106672.31432296836,-474116.1555056103,299.7180409634472,426.40236990771643,0.998384839267576,229
24020000,48040.00000886953,-579689.7749113506,106978.49649674376,-472711.2784146068,300.578323426468,427.04676220322307,0.9968783262687291,229
24030000,48060.000008873605,-579549.8212560737,107300.80988258345,-472249.0113734902,301.48392988296325,429.10933833617946,0.9920866863310018,229
24040000,48080.00000887768,-579240.4175056373,107021.83345101963,-472218.5840546177,300.7000876079178,426.74563372335723,0.9975817627687851,229
24050000,48100.000008881754,-579653.1103853686,107325.18379144627,-472327.9265939223,301.5524134464947,425.79143819487257,0.9998173362724876,229
24060000,48120.00000888583,-580982.0581865287,106536.15358279349,-474445.90460373525,299.33546906032166,425.2538068459607,1.001081365270023,229
24070000,48140.0000088899,-579453.8576748502,107532.69139464427,-471921.1662802059,302.1354491920887,426.5958657202931,0.9979319907960792,229
24080000,48160.00000889398,-580000.9895213107,105933.02047116891,-474067.96905014175,297.6408412105031,425.674531169425,1.0000919255706855,229
24090000,48180.00000889805,-580971.6832142943,106275.12228318065,-474696.5609311136,298.6020473637301,424.3132419235735,1.0033004381708823,229
24100000,48200.00000890213,-579420.8698056843,106491.41422497656,-472929.45558070776,299.209764534607,424.3711949006113,1.0031634254613633,229
24110000,48220.0000089062,-579363.744510245,106786.09848215966,-472577.6460280854,300.0377412109007,426.9978465371418,0.9969925258313894,229
24120000,48240.000008910276,-579904.8473778977,106378.48714599892,-473526.3602318988,298.89247243217426,425.8704738456721,0.9996317840477948,229
24130000,48260.00000891435,-581257.2186809271,107373.06154342588,-473884.15713750117,301.68693594298446,423.9499400025091,1.004160211795547,229
24140000,48280.000008918425,-580014.5421484336,105823.55513524148,-474190.98701319215,297.33327559475913,425.6432090593068,1.0001655200478305,229
24150000,48300.0000089225,-578166.1441157507,107201.81172567641,-470964.33239007427,301.20577398247974,427.50362733717446,0.9958129810390269,229
24160000,48320.000008926574,-580111.7052994329,106603.33923392999,-473508.36606550287,299.5242411130074,426.24814091199187,0.9987460839894355,229
24170000,48340.00000893065,-579289.8289260785,107896.54214965424,-471393.28677642427,303.15776352160145,426.67683734847714,0.9977426105179891,229
24180000,48360.00000893472,-579859.2054057745,106181.27226066176,-473677.93314511277,298.3383562169479,426.3259846657801,0.9985637208517066,229
24190000,48380.0000089388,-579798.8394529624,107798.35456329118,-472000.4848896712,302.88188508755377,424.9666855020576,1.0017577284692067,229
24200000,48400.00000894287,-580293.3794946657,107403.07464724389,-472890.30484742176,301.77126399695663,425.815351768034,0.9997611870403854,229
24210000,48420.00000894695,-580195.8449340756,107899.38416540145,-472296.46076867415,303.16574875561037,427.2218484702394,0.996469780438405,229
24220000,48440.00000895102,-580317.2176869344,107032.15596713591,-473285.0617197985,300.7290908626781,426.01346279086823,0.9992962634437061,229
24230000,48460.000008955096,-579804.2662268123,107045.6744834666,-472758.59174334566,300.7670739443904,425.6976452554289,1.0000376236241348,229
24240000,48480.00000895917,-581154.261768592,107285.63233554864,-473868.6294330434,301.44128540962663,425.46531469692206,1.000583706445927,229
24250000,48500.000008963245,-581784.1187847969,106433.34702606848,-475350.7717587284,299.0466126689011,425.2475469080392,1.0010961018799023,229
24260000,48520.00000896732,-580152.4389723982,106929.31384553373,-473223.1251268644,300.44013454434224,425.1628378013173,1.0012955594735422,229
24270000,48540.000008971394,-580775.6735712402,108805.82199761516,-471969.851573625,305.71257426558947,426.4331421728001,0.998312793828582,229
24280000,48560.00000897547,-578708.1095011272,107395.70220258913,-471312.407298538,301.750549581196,424.8614789690063,1.0020057892202667,229
24290000,48580.00000897954,-581027.8746761982,106831.0753386023,-474196.79933759593,300.16411303837293,426.2565087550465,0.9987264776014729,229
24300000,48600.00000898362,-581009.5890403702,106851.5872064121,-474158.0018339581,300.22174539476714,425.19897470911354,1.001210461137324,229
24310000,48620.00000898769,-581115.2303184392,107111.52268407244,-474003.70763436676,300.9520881517957,426.1158510283994,0.9990561499089983,229
24320000,48640.00000899177,-579946.0773594496,106557.89620810648,-473388.1811513431,299.3965594857575,427.06734350299615,0.996830284544204,229
24330000,48660.00000899584,-580226.2977184304,107330.72048882797,-472895.57722960244,301.56796994869666,426.00516583248367,0.9993157259295552,229
24340000,48680.000008999916,-580593.9976680372,106899.40335195046,-473694.59431608673,300.3560947951541,424.87301075605865,1.0019785930531913,229
24350000,48700.00000900399,-580406.6733104102,106385.22378952242,-474021.4495208878,298.9114004324933,427.1615542177208,0.9966104330790178,229
24360000,48720.000009008065,-580507.2057416365,107198.82253754913,-473308.3832040873,301.1973752370764,426.9498133771753,0.9971046905401636,229
24370000,48740.00000901214,-580220.5287391362,107128.34557852417,-473092.183160612,300.99935557071694,424.8440290035872,1.00204694542155,229
24380000,48760.000009016214,-580359.8316959427,106527.40522095794,-473832.42647498474,299.310888719231,424.29797153427586,1.0033365467297286,229
24390000,48780.00000902029,-582241.4352034181,106708.50998625183,-475532.9252171663,299.8197402034004,424.724825456919,1.0023281805711406,229
24400000,48800.00000902436,-581667.4547711476,107230.12880245352,-474437.32596869406,301.28533669592895,425.2644903140086,1.001056216166294,229
24410000,48820.00000902844,-582050.1245813784,107490.8932915554,-474559.231289823,302.01800873292837,424.78260369899743,1.0021918455146797,229
24420000,48840.00000903251,-580858.7318010363,106853.69378992933,-474005.03801110695,300.2276642790523,426.0379192368296,0.9992388994534066,229
24430000,48860.00000903659,-579122.7165615642,106886.83384219921,-472235.88271936506,300.3207781446958,427.2613020468596,0.9963777657938682,229
24440000,48880.00000904066,-580902.3033691235,107226.4953009598,-473675.8080681637,301.2751276181898,426.6275027283218,0.9978579881070752,229
24450000,48900.000009044736,-580733.2912255442,107034.28795828758,-473699.0032672566,300.7350811349937,425.87629151114345,0.999618128619141,229
24460000,48920.00000904881,-581433.7043668493,106393.49755478551,-475040.20681206376,298.9346472958597,424.46539195109716,1.0029408041649615,229
24470000,48940.000009052885,-579828.6483275914,106905.31356721953,-472923.3347603718,300.3727007735034,427.79047923974935,0.9951452456356412,229
24480000,48960.00000905696,-579564.575800166,106883.12735846412,-472681.4484417019,300.31036400817885,425.74324289762484,0.9999305183241559,229
24490000,48980.000009061034,-580382.595562987,106430.42634941207,-473952.16921357496,299.0384064207166,425.56007747243115,1.0003608986822967,229
24500000,49000.00000906511,-580071.1633579028,106841.51218839624,-473229.65116950654,300.1934375373671,426.27844292890677,0.9986750880917243,229
24510000,49020.00000906918,-579231.3393059438,106693.11481058158,-472538.22449536226,299.7764842571742,425.9231184364558,0.9995082284014174,229
24520000,49040.00000907326,-579901.3978336672,106854.08573316512,-473047.3121005021,300.22876552504613,425.8911483500917,0.9995832578179886,229
24530000,49060.00000907733,-580199.0602915236,107541.6809902176,-472657.379301306,302.16070732951067,426.65277755314037,0.997798875200351,229
24540000,49080.00000908141,-580626.3443957414,107825.67149995145,-472800.6728957899,302.9586376994465,424.83725960122996,1.0020629121448097,229
24550000,49100.00000908548,-580078.617389333,105521.8352058927,-474556.7821834403,296.48553073501745,425.4026987532964,1.0007309845265293,229
24560000,49120.000009089556,-581539.340736825,107005.69161512263,-474533.6491217024,300.65473376457703,424.8634138261211,1.0020012260172062,229
24570000,49140.00000909363,-579774.7518415074,107267.0758163326,-472507.6760251748,301.38914701156307,423.99787641938093,1.004046683296477,229
24580000,49160.000009097705,-580727.4772994774,106668.8067248824,-474058.67057459505,299.7081856375036,426.47950482929616,0.9982042670820167,229
24590000,49180.00000910178,-580075.4878632752,106473.65421353118,-473601.83364974405,299.15986409069444,426.3226147811272,0.9985716140397317,229
24600000,49200.000009105854,-580446.7395129902,107270.81587485503,-473175.9236381352,301.3996554834242,425.88164933171834,0.9996055528845796,229
24610000,49220.00000910993,-580112.1452325075,106960.79879955834,-473151.3464329492,300.528598067422,426.9040543530358,0.9972115682733189,229
24620000,49240.000009114,-580444.5233805925,106266.66210720665,-474177.8612733858,298.57827674072234,426.3708445505435,0.9984586586646016,229
24630000,49260.00000911808,-579943.899123949,106582.79740154819,-473361.1017224008,299.4665245649195,426.6175471150011,0.997881274276024,229
24640000,49280.00000912215,-580217.3792182123,107085.49928571093,-473131.8799325014,300.8789700046398,427.2964835849834,0.9962957288389677,229
24650000,49300.000009126226,-580143.8098661555,106895.99622133927,-473247.8136448162,300.3465217534649,426.02982520187606,0.9992578837453522,229
24660000,49320.0000091303,-579602.5765755386,106783.14609126635,-472819.43048427225,300.0294458549753,425.2777344827224,1.0010250408746104,229
24670000,49340.000009134375,-581099.290840073,106473.30996583423,-474625.98087423877,299.1588968552314,425.43645883104176,1.0006515725364697,229
24680000,49360.00000913845,-579640.2346725217,106854.78672548546,-472785.44794703624,300.23073510868477,425.6750330598296,1.000090746416396,229
24690000,49380.000009142525,-580842.2834488628,106581.32501375198,-474260.95843511086,299.4623875853422,426.2140858450232,0.9988258851173301,229
24700000,49400.0000091466,-579902.6427888582,107689.19455448282,-472213.44823437533,302.57517735181887,426.95636871400734,0.9970893813479785,229
24710000,49420.00000915067,-579498.3298947331,107348.03161177831,-472150.29828295484,301.6166091470724,426.7287410792324,0.9976212534149066,229
24720000,49440.00000915475,-580510.2049387586,107318.01787659532,-473192.1870621633,301.53227931914904,425.44534057140373,1.0006306825968876,229
24730000,49460.00000915882,-578991.593732513,106159.11111632534,-472832.48261618766,298.2760898753186,425.71550253295123,0.9999956755407982,229
24740000,49480.0000091629,-580489.0668463726,107139.30117378314,-473349.7656725894,301.0301375929263,425.74416999068217,0.9999283408929502,229
24750000,49500.00000916697,-579699.2785985172,106446.29365960357,-473252.9849389136,299.08298892702237,426.2664810360534,0.9987031129187528,229
24760000,49520.000009171046,-580569.7849023044,106271.16959856113,-474298.6153037433,298.5909414746507,425.48877545389496,1.0005285358926193,229
24770000,49540.00000917512,-581131.0343249803,107410.00745085781,-473721.02687412256,301.7907431498253,424.1229455420873,1.003750601136443,229
24780000,49560.000009179195,-581161.9125767471,106368.753481862,-474793.1590948851,298.8651236794541,425.52728409166315,1.0004379917785147,229
24790000,49580.00000918327,-579513.006279848,107641.3663259247,-471871.63995392335,302.44079400167624,426.99662070296506,0.9969953880262006,229
24800000,49600.000009187344,-580974.2535626041,107024.88180290366,-473949.3717597004,300.708652586194,424.22888807539715,1.003499934846417,229
24810000,49620.00000919142,-580070.979570128,107146.9938571573,-472923.9857129707,301.0517517859368,425.8826795045859,0.9996031349263759,229
24820000,49640.00000919549,-580240.9193235384,108038.8538877127,-472202.06543582573,303.5576179318831,427.6054196175952,0.9955759258718984,229
24830000,49660.00000919957,-580967.8414515913,107035.73338421859,-473932.10806737276,300.73914235960626,424.2455547841165,1.0034605118261275,229
24840000,49680.00000920364,-579152.3368141023,106735.07779363659,-472417.25902046566,299.8943879808729,426.2604385554463,0.9987172700950849,229
24850000,49700.00000920772,-580497.625859634,106587.14981824064,-473910.47604139335,299.47875358434965,426.5420036687704,0.998058005734449,229
24860000,49720.00000921179,-580758.2264003311,106576.5653676719,-474181.66103265923,299.44901437029705,425.5982717486736,1.0002711237394861,229
24870000,49740.000009215866,-579215.1664288077,106547.55202426728,-472667.6144045404,299.3674953510255,426.4338841124778,0.9983110568937369,229
24880000,49760.00000921994,-580513.3407887612,107557.02802095079,-472956.31276781036,302.2038280025283,426.72760786788086,0.9976239026827489,229
24890000,49780.000009224015,-580286.1663374752,106902.11992175362,-473384.04641572153,300.36372756270686,426.12248743077686,0.999040590677078,229
24900000,49800.00000922809,-580122.58086864,106420.65868770092,-473701.92218093906,299.01096214474455,426.546679660625,0.998047064584681,229
24910000,49820.000009232164,-580284.3630831433,107031.6347784673,-473252.72830467595,300.7276264747747,425.3773013944329,1.0007907336571404,229
24920000,49840.00000923624,-579897.8042191146,107008.80342288845,-472889.00079622614,300.66347703534365,426.4195712239036,0.9983445654751527,229
24930000,49860.00000924031,-579778.6939278226,106547.70768696215,-473230.9862408605,299.3679327177242,426.1196256066085,0.9990473002448511,229
24940000,49880.00000924439,-580209.7316256617,107560.14353517466,-472649.58809048706,302.2125816873593,424.87466503389,1.0019746917827452,229
24950000,49900.00000924846,-580155.8854172779,107765.32966445578,-472390.55575282214,302.78909476942124,426.77498135041094,0.997513163017608,229
24960000,49920.00000925254,-582388.3028918197,106529.79927973216,-475858.5036120876,299.3176153250079,424.4552518963583,1.0029647639925492,229
24970000,49940.00000925661,-578595.1431943993,107450.12396493478,-471145.0192294645,301.9034588351064,427.1907534695072,0.996542312974048,229
24980000,49960.000009260686,-580791.2637668182,106069.43829117873,-474721.8254756395,298.02413543286383,426.5796395096413,0.9979699500730794,229
24990000,49980.00000926476,-580228.6499239057,107056.37866197102,-473172.2712619347,300.797149558966,426.851518861352,0.99733430181821,229
25000000,50000.000009268835,-580158.4149553226,106923.10705481493,-473235.3079005077,300.4226952756181,426.6418944095415,0.997824327901044,229
25010000,50020.00000927291,-580615.8178097252,106287.77003957945,-474328.0477701457,298.6375838644097,425.2786401281919,1.0010229091574077,229
25020000,50040.000009276984,-578874.2519242191,106562.82855465217,-472311.4233695669,299.4104179386598,428.14583379628397,0.9943192901561381,229
25030000,50060.00000928106,-579481.3539691535,107293.17370678199,-472188.1802623715,301.46247445972443,425.22325357847683,1.0011532952655462,229
25040000,50080.00000928513,-580072.0573596768,107172.29031972977,-472899.76703994704,301.12282745588584,425.9264290288436,0.9995004595378132,229
25050000,50100.00000928921,-580917.6096823313,106174.3369959653,-474743.272686366,298.3188701491563,425.3776529155331,1.0007899066295394,229
25060000,50120.00000929328,-579326.6886410047,106332.85170097114,-472993.8369400336,298.76425016317194,427.6295156408997,0.9955198272635617,229
25070000,50140.00000929736,-580807.231992125,106978.76355642875,-473828.4684356963,300.5790737861664,424.87462724429474,1.0019747809013124,229
25080000,50160.00000930143,-580565.1244406742,106682.71298015461,-473882.4114605196,299.74725815237105,424.42216190001363,1.0030429599572126,229
25090000,50180.000009305506,-580623.4082335667,107642.78443407654,-472980.62379949016,302.44477847130963,425.7088249588369,1.0000113612509502,229
25100000,50200.00000930958,-579260.2272111294,107156.84230424522,-472103.38490688417,301.07942304521765,427.36449782687833,0.9961371702805363,229
25110000,50220.000009313655,-580713.911080162,107184.71945205671,-473529.19162810536,301.15774968679045,425.94158863554753,0.9994648865055683,229
25120000,50240.00000931773,-579961.8644240233,105869.33814128177,-474092.5262827416,297.46191246709947,425.79101993141217,0.9998183184140528,229
25130000,50260.000009321804,-580337.149029179,105776.62357900728,-474560.5254501717,297.20141163190095,425.7097778449116,1.0000091228788237,229
25140000,50280.00000932588,-580252.028463115,107863.49817078594,-472388.53029232903,303.06491959415035,426.2405475762623,0.9987638763237581,229
25150000,50300.00000932995,-580529.0234553791,107628.45921787908,-472900.56423749996,302.40452879863375,426.76061977596663,0.9975467318589817,229
25160000,50320.00000933403,-580683.2244083607,107397.36546617805,-473285.8589421826,301.7552228659901,425.5208885303903,1.0004530283199597,229
25170000,50340.0000093381,-581020.5498529021,107134.10629970598,-473886.4435531961,301.01554151435295,426.47196665178996,0.9982219110106711,229
25180000,50360.00000934218,-580954.7991470378,106965.3282169404,-473989.4709300974,300.54132440708264,426.368168794155,0.998464924686153,229
25190000,50380.00000934625,-580610.5968141025,106750.83250304917,-473859.7643110533,299.9386541118841,425.2498165090935,1.0010907589292883,229
25200000,50400.000009350326,-581370.6207402758,107152.53080001904,-474218.0899402568,301.06730897786593,425.6609493524823,1.0001238360982534,229
25210000,50420.0000093544,-580147.6629364337,108299.64349167387,-471848.0194447598,304.2903605343002,425.76010675423805,0.9998909122534679,229
25220000,50440.000009358475,-580229.4562689103,106866.92214046256,-473362.53412844776,300.2648320796401,424.49092799667005,1.002880470385385,229
25230000,50460.00000936255,-581508.9716217057,107105.29410882853,-474403.67751287716,300.9345876749199,424.74683553840765,1.0022762406316597,229
25240000,50480.000009366624,-580638.4506690619,106108.54068132248,-474529.9099877394,298.13400172614956,426.19673396881535,0.9988665506169231,229
25250000,50500.0000093707,-579742.3443361926,107890.46226857271,-471851.8820676199,303.14068083188374,426.3375168156997,0.9985367103586608,229
25260000,50520.00000937477,-579958.8760483386,106843.90500777087,-473114.97104056773,300.2001606607932,425.58278805262876,1.0003075159397283,229
25270000,50540.00000937885,-579979.7646255,107183.8696332681,-472795.89499223186,301.1553619442528,426.2160391703836,0.9988213075516058,229
25280000,50560.00000938292,-580778.1615538071,107616.16562665382,-473161.9959271533,302.3699873986291,426.4863359228269,0.9981882786994196,229
25290000,50580.000009387,-578837.7519496656,107189.58300346043,-471648.1689462052,301.17141484544095,426.9710351714291,0.9970551313222094,229
25300000,50600.00000939107,-580279.3974640397,107468.47370925546,-472810.9237547843,301.95501625611934,427.08608704472965,0.9967865366193562,229
25310000,50620.000009395146,-580602.9416890629,108128.86360213131,-472474.07808693155,303.8105189347763,426.6391146727212,0.9978308291545135,229
25320000,50640.00000939922,-580880.1886480306,107129.17185014134,-473751.01679788926,301.0016771525817,424.4670097551501,1.0029369815788463,229
25330000,50660.000009403295,-581188.607814786,106925.22398231152,-474263.3838324745,300.42864322346344,425.1454039210762,1.0013366194655096,229
25340000,50680.00000940737,-579150.585611993,107005.81284909486,-472144.7727628981,300.65507439662275,428.2679974353515,0.9940356601309953,229
25350000,50700.000009411444,-580439.3923726939,107156.75187667838,-473282.6404960155,301.07916897017157,426.4623543892621,0.9982444104668856,229
25360000,50720.00000941552,-579860.5233953786,106529.06619556108,-473331.4571998175,299.3155555726438,425.4899654801234,1.0005257375770382,229
25370000,50740.00000941959,-580516.699603349,107203.61607330266,-473313.0835300463,301.2108436722037,426.5603228754176,0.9980151427913376,229
25380000,50760.00000942367,-579962.2090487573,107388.55958693102,-472573.6494618263,301.73048091777576,424.4134558964465,1.0030635354019022,229
25390000,50780.00000942774,-579539.5560335722,106824.96929453884,-472714.58673903334,300.14695683831906,425.2282048512384,1.0011416380354177,229
25400000,50800.00000943182,-581810.4009837364,106824.5801995461,-474985.8207841903,300.1458635950561,425.11513605408817,1.0014079138538712,229
25410000,50820.00000943589,-580573.4278242947,106234.17605846946,-474339.2517658252,298.487000433951,426.14722894604165,0.9989825877702292,229
25420000,50840.000009439966,-579011.1952060573,107211.51409228065,-471799.68111377663,301.2330347982761,426.1713617330051,0.9989260184271536,229
25430000,50860.00000944404,-579649.2953535179,106935.651798242,-472713.64355527586,300.45794233994036,424.7392370495754,1.0022941711267892,229
25440000,50880.000009448115,-579029.7620555423,107373.50252374035,-471656.259531802,301.68817496884407,428.19713587218405,0.9942001612796952,229
25450000,50900.00000945219,-580080.5342480959,107366.5692053315,-472713.96504276444,301.6686943695521,426.00656229511924,0.9993124501418188,229
25460000,50920.000009456264,-580300.8312894437,107467.11878003669,-472833.71250940696,301.9512093008313,425.27724746427344,1.0010261872271742,229
25470000,50940.00000946034,-580070.3727453202,105553.04563387451,-474517.3271114457,296.5732229201145,426.2567091639041,0.9987260080402247,229
25480000,50960.00000946441,-579893.14333543,107512.88036897224,-472380.2629664577,302.07978599736396,425.4258618398365,1.0006764979038836,229
25490000,50980.00000946849,-579894.4592982503,106911.38100925967,-472983.0782889906,300.3897485131486,426.45540148741287,0.9982606857805134,229
25500000,51000.00000947256,-579809.6514563449,106581.85810635565,-473227.7933499892,299.46388541982566,424.85715287396886,1.0020159921137404,229
25510000,51020.00000947664,-580756.143757591,107027.58427999215,-473728.5594775989,300.71624575733546,425.4516666058283,1.000615804234335,229
25520000,51040.00000948071,-580480.2698227712,106098.15590790336,-474382.11391486786,298.10482354655556,426.215499840854,0.9988225714517366,229
25530000,51060.000009484786,-580289.709799747,106973.72057337919,-473315.9892263678,300.5649044770086,424.51629943926935,1.0028205327002548,229
25540000,51080.00000948886,-580378.8833360141,107153.6914511671,-473225.191884847,301.0705700685299,424.96215838466793,1.0017684001837188,229
25550000,51100.000009492935,-579755.4908416932,107385.65908421692,-472369.8317574763,301.7223313524758,426.0369818575514,0.9992410980086454,229
25560000,51120.00000949701,-580421.6696254308,106827.8661250709,-473593.80350035994,300.1550960858603,425.99252821282073,0.9993453719238652,229
25570000,51140.000009501084,-580918.2994194776,106358.11043608119,-474560.1889833964,298.83521982997297,426.3681405023934,0.9984649909395359,229
25580000,51160.00000950516,-580285.6234421949,105975.072519765,-474310.5509224299,297.7589951823533,425.24706579595795,1.0010972344907254,229
25590000,51180.00000950923,-579596.1971527743,106866.21237401312,-472729.98477876117,300.26283784326193,426.1711597611427,0.9989264918401094,229
25600000,51200.00000951331,-579521.8388336031,106891.28352084325,-472630.5553127598,300.3332804417968,427.1443019806406,0.9966506858914473,229
25610000,51220.00000951738,-580378.0056204824,106266.80295230314,-474111.20266817923,298.5786724742983,425.90588408854984,0.9995486736574861,229
25620000,51240.00000952146,-578421.3945391309,105946.97225237277,-472474.4222867581,297.6800416399389,426.0469671872341,0.9992176786380957,229
25630000,51260.00000952553,-579616.3570743543,106179.45777416037,-473436.89930019394,298.33325803994666,425.79178110085917,0.9998165310823328,229
25640000,51280.000009529605,-580121.9847660349,106528.32239751256,-473593.6623685223,299.31346571741386,428.8030981531843,0.992795209216395,229
25650000,51300.00000953368,-580848.5081906742,106981.66666637757,-473866.8415242967,300.5872306770344,425.6467234805699,1.000157262018868,229
25660000,51320.000009537755,-581241.652034495,106964.5521780217,-474277.09985647333,300.53914396442605,426.95540594382317,0.9970916297512401,229
25670000,51340.00000954183,-579346.8465101211,107966.08013483393,-471380.7663752872,303.35314494575897,425.1723856322521,1.0012730740040232,229
25680000,51360.0000095459,-579381.5222090194,106506.80166331303,-472874.72054570634,299.2529987411856,426.0855774058373,0.9991271334165484,229
25690000,51380.00000954998,-580727.617204011,106403.79060414122,-474323.82659986976,298.9635677576309,425.5061191776922,1.0004877541275738,229
25700000,51400.00000955405,-579160.4316800865,106823.15036964376,-472337.2813104428,300.1418461907281,425.37021107280674,1.0008074154275073,229
25710000,51420.00000955813,-580709.1477503781,107605.9441893897,-473103.2035609884,302.34126814591514,426.74768886985436,0.9975769585795209,229
25720000,51440.0000095622,-580762.0898487489,106799.99397231196,-473962.0958764369,300.076783478926,427.35274646522436,0.9961645620973474,229
25730000,51460.000009566276,-580333.346320291,106534.35093692836,-473798.9953833627,299.3304041520493,425.3531944858615,1.0008474535102603,229
25740000,51480.00000957035,-580133.2808866608,106972.67896253098,-473160.6019241298,300.56197785481186,425.5667685138624,1.000345170348426,229
25750000,51500.000009574425,-582308.1926807463,107010.54888310796,-475297.64379763836,300.66838126865747,425.1366415963234,1.001357257622253,229
25760000,51520.0000095785,-579900.2870151028,106428.09965634998,-473472.1873587528,299.03186909291117,427.2018226271712,0.9965164917265791,229
25770000,51540.000009582574,-578014.281781097,107635.78539755405,-470378.4963835429,302.42511322331654,427.98569684024415,0.994691328907977,229
25780000,51560.00000958665,-580684.5716933655,106388.33724118478,-474296.2344521807,298.9201483221289,427.0158466663944,0.9969504993012994,229
25790000,51580.00000959072,-581156.6239580456,106720.95245104197,-474435.67150700366,299.8546998946317,424.8342117051549,1.0020701012636064,229
25800000,51600.0000095948,-580600.5252626487,107964.73321017937,-472635.79205246933,303.34936048095807,425.28303596077103,1.001012562332483,229
25810000,51620.00000959887,-578647.1934380182,106830.5034350612,-471816.690002957,300.1625061564931,426.0159767680265,0.9992903664630349,229
25820000,51640.00000960295,-579643.0452561299,106973.703764559,-472669.3414915709,300.5648572491342,424.9454550169501,1.001807776780783,229
25830000,51660.00000960702,-579310.0982984067,106577.00596198847,-472733.0923364182,299.4502523116154,425.92218655661287,0.9995104152364783,229
25840000,51680.000009611096,-580167.9454814135,107012.13390842476,-473155.81157298875,300.67283472676274,425.83441212184084,0.9997164377166932,229
25850000,51700.00000961517,-580592.8627278702,106290.20895574974,-474302.6537721205,298.6444365063653,425.817088425845,0.9997571096016876,229
25860000,51720.000009619245,-579727.1812067819,107208.53645755345,-472518.64474922844,301.22466851455187,427.26498892536165,0.9963691680293428,229
25870000,51740.00000962332,-579691.5233871699,107259.53955962806,-472431.9838275419,301.3679723317971,425.4124165551262,1.0007081245793017,229
25880000,51760.000009627394,-580331.5230620303,107453.82580443937,-472877.69725759095,301.9138599226924,426.9948728080457,0.9969994692067585,229
25890000,51780.00000963147,-580338.8322676844,106296.02784887317,-474042.8044188112,298.6607858961634,426.7805113266419,0.9975002378161631,229
25900000,51800.00000963554,-581724.2389264666,106543.1408657355,-475181.0980607311,299.3551012841872,425.1834954652217,1.0012469112372935,229
25910000,51820.00000963962,-579967.3984297505,106610.63869917975,-473356.7597305707,299.54475047795955,427.08598642166123,0.9967867714660218,229
25920000,51840.00000964369,-580676.1830306877,106767.73477355638,-473908.4482571314,299.98614455433307,425.55102890095696,1.0003821695440194,229
25930000,51860.00000964777,-580169.1026648004,107394.33111259481,-472774.77155220555,301.74669721884976,426.59638654990545,0.9979307724253937,229
25940000,51880.00000965184,-579819.1689764024,107617.55085377523,-472201.61812262714,302.3738794821726,426.66747265279025,0.997764509435812,229
25950000,51900.000009655916,-579751.0817587338,106120.22934442514,-473630.8524143087,298.1668434548478,427.1971580480057,0.9965273727214028,229
25960000,51920.00000965999,-579129.6533732386,105723.98213616581,-473405.6712370728,297.0535045557109,427.5548668660423,0.995693639658673,229
25970000,51940.000009664065,-580563.1742784046,106500.77184171695,-474062.4024366876,299.2360567039981,425.3968178625713,1.0007448191141852,229
25980000,51960.00000966814,-578596.378355924,107587.86793772424,-471008.5104181998,302.2904791593677,426.256126831095,0.998727372456793,229
25990000,51980.000009672214,-581418.0325472476,106214.69938431412,-475203.3331629335,298.43227666931375,426.8116985735664,0.9974273502024263,229
26000000,52000.00000967629,-580610.3498741006,107588.05525385938,-473022.2946202413,302.29100546298656,425.3269907887789,1.0009091140774606,229
26010000,52020.00000968036,-579802.5923132724,106325.08675240882,-473477.5055608636,298.7424329260936,427.43074812722955,0.9959827724347771,229
