#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3530000,7060.000000520812,-584373.5357437655,107126.43699712912,-477247.0987466364,301.6705423783877,427.55752020279215,0.9954156456666091,233
3540000,7080.000000524887,-584750.0753249959,106830.05587935448,-477920.01944564143,300.83592624575004,424.3005492973451,1.0030565497430517,233
3550000,7100.000000528961,-584371.8353611119,106121.48018200067,-478250.35517911124,298.84056057385163,424.37700008081316,1.0028758508383608,233
3560000,7120.000000533036,-584936.0479011149,106967.1810594383,-477968.86684167664,301.2220739475609,424.8463995287778,1.001767804797997,233
3570000,7140.00000053711,-584952.0018819412,106550.55102353753,-478401.4508584037,300.04883405996264,425.26583616164004,1.0007797684235105,233
3580000,7160.000000541185,-584090.2808445715,106012.79893401038,-478077.48191056115,298.53451164749305,424.20186870562145,1.0032898872673839,233
3590000,7180.000000545259,-584285.8778137718,106687.31070042233,-477598.5671133495,300.4339524962496,425.30465632618404,1.0006884211158695,233
3600000,7200.000000549334,-583035.8459437247,107565.14741688565,-475470.6985268391,302.9059611413449,424.47926668697966,1.002634235481097,233
3610000,7220.000000553408,-584244.4845290626,106393.2583468588,-477851.22618220386,299.60589421788524,424.6717969558995,1.0021796787142734,233
3620000,7240.000000557483,-585051.25068912,105764.06997037586,-479287.1807187442,297.83408509109734,423.9985792193948,1.0037709225720175,233
3630000,7260.0000005615575,-585405.0896584382,106323.55457709252,-479081.5350813457,299.4096067782893,426.036387678445,0.9989697062061755,233
3640000,7280.000000565632,-585406.882608124,105689.31020390894,-479717.5724042151,297.62355984699946,424.1913618529582,1.003314737888995,233
3650000,7300.000000569707,-584312.2888877871,107072.154635665,-477240.13425212214,301.51768198385315,424.51101414296863,1.002559252535535,233
3660000,7320.000000573781,-584067.4543864802,105689.2172268948,-478378.23715958535,297.62329802156154,425.0374075786044,1.0013176192111246,233
3670000,7340.000000577856,-584918.5476298844,106930.38023083936,-477988.1673990451,301.1184419568534,425.2610890035023,1.0007909400541732,233
3680000,7360.00000058193,-584399.3726555416,106382.72623346129,-478016.64642208035,299.57623554118436,424.2440185153703,1.0031902076584192,233
3690000,7380.000000586005,-583893.3195108739,107067.60952443397,-476825.7099864399,301.50488284473613,424.55955364205084,1.0024446308682073,233
3700000,7400.000000590079,-583624.693542989,106753.85888766951,-476870.83465531946,300.6213537419542,424.3916554374578,1.002841218905626,233
3710000,7420.000000594154,-583754.7442227942,105589.32628788664,-478165.41793490754,297.34200281009015,425.604148606744,0.9999842492736752,233
3720000,7440.000000598228,-584214.534794441,106275.67928553931,-477938.85550890164,299.2747888418935,424.6148635997211,1.0023140533146333,233
3730000,7460.000000602303,-584787.5247959858,106608.32198177557,-478179.2028142102,300.21151842428867,423.4038079753036,1.0051809573169945,233
3740000,7480.000000606377,-583966.0028947662,107621.66454737663,-476344.33834738954,303.0651146975239,425.00646723957806,1.0013905148233084,233
3750000,7500.000000610452,-584454.5283517507,105523.07568503902,-478931.45266671164,297.15543956898773,423.8410573469433,1.0041439772171377,233
3760000,7520.0000006145265,-583413.4520713603,106222.66265762248,-477190.78941373783,299.12549278251674,426.2070028559294,0.9985698080520305,233
3770000,7540.000000618601,-584215.113379484,107324.58352721622,-476890.5298522678,302.2285276234619,425.2802088871239,1.0007459461750707,233
3780000,7560.0000006226755,-585192.0736496979,106207.17030626559,-478984.90334343235,299.0818659601603,423.707586957678,1.0044602884932228,233
3790000,7580.00000062675,-584675.0778324748,105695.29645656061,-478979.78137591423,297.6404172739322,424.4036136073315,1.0028129624411013,233
3800000,7600.000000630825,-583842.682021501,105841.7086886784,-478000.9733328226,298.0527175306371,425.2471441095465,1.0008237584369053,233
3810000,7620.000000634899,-583994.2651619618,106036.66004198813,-477957.60511997365,298.6017050834662,425.86196342373,0.9993788635422455,233
3820000,7640.000000638974,-583259.1378138564,107165.53915184626,-476093.5986620101,301.78065495705954,425.58922513491314,1.0000193141575913,233
3830000,7660.000000643048,-583038.3484368501,106843.05711925658,-476195.29131759354,300.8725380402128,425.07430759342344,1.0012306964441462,233
3840000,7680.000000647123,-582856.1041403133,107031.59011037493,-475824.5140299384,301.4034513355781,425.3071133562701,1.0006826400661755,233
3850000,7700.000000651197,-583795.4902532017,106730.20901386574,-477065.28123933595,300.5547551463362,425.0855238718236,1.0012042780374881,233
3860000,7720.000000655272,-584124.087780044,106463.08944578632,-477660.99833425763,299.8025402193658,424.50595870455857,1.0025711920064653,233
3870000,7740.000000659346,-584023.3425695025,106542.14285433106,-477481.1997151715,300.0251564595866,424.60888677287875,1.0023281619631448,233
3880000,7760.000000663421,-582780.5897409059,106941.54129790212,-475839.0484430038,301.14987178172873,426.71440037141974,0.9973824287669435,233
3890000,7780.000000667495,-584324.3450216958,106067.32681662007,-478257.01820507576,298.6880634352936,424.9710113741839,1.001474062092064,233
3900000,7800.00000067157,-583709.6430444517,106702.6926697465,-477006.95037470525,300.47726848023024,425.6926333788903,0.9997763918396751,233
3910000,7820.0000006756445,-585333.9774937471,106879.05739539923,-478454.92009834794,300.9739156565524,424.7501487749916,1.001994810972353,233
3920000,7840.000000679719,-584295.9866085593,106898.37949307373,-477397.60711548553,301.0283271337633,424.5422723592499,1.0024854360607316,233
3930000,7860.000000683794,-584771.4816037416,106873.49987606518,-477897.98172767647,300.95826555263056,423.8716467632141,1.0040715114640038,233
3940000,7880.000000687868,-584480.024848721,106385.28568384238,-478094.7391648786,299.5834430130867,426.85182056822674,0.9970613325854385,233
3950000,7900.000000691943,-583201.2163264668,106558.2380636764,-476642.97826279036,300.07048094408367,426.4662463017733,0.9979627900753439,233
3960000,7920.000000696017,-584278.3682321254,107682.9871991321,-476595.3810329933,303.2378007135411,424.2961171101008,1.0030670276481417,233
3970000,7940.000000700092,-582748.8879725984,106437.86780307372,-476311.0201695247,299.7315154858821,425.4074145744016,1.000446702270258,233
3980000,7960.000000704166,-583239.5783290062,106735.7399295024,-476503.83839950385,300.5703303336264,425.0504747697567,1.0012868360229834,233
3990000,7980.000000708241,-584535.1363006192,106268.9700362102,-478266.166264409,299.25589543947297,426.18780175253,0.9986147967684063,233
4000000,8000.000000712315,-585182.2817481887,107466.91640087293,-477715.36534731573,302.62934031170096,423.09473225691124,1.0059152539243754,233
4010000,8020.00000071639,-583566.7432168485,107132.54647160252,-476434.19674524595,301.6877468008412,425.6562265360752,0.9998619038084395,233
4020000,8040.000000720464,-584062.2349255942,106925.05213070824,-477137.18279488594,301.1034379027519,424.2840634675,1.003095524149653,233
4030000,8060.000000724539,-583936.8372008549,106500.42641007435,-477436.41079078056,299.9076819806645,422.7554947940344,1.0067224442336975,233
4040000,8080.0000007286135,-584266.355621695,106386.70865361532,-477879.64696807973,299.58745012911913,425.1772630267156,1.0009882513532589,233
4050000,8100.000000732688,-583183.5510087451,106673.9899026138,-476509.5611061313,300.39644081927753,425.4424070874387,1.000364415822812,233
4060000,8120.000000736763,-584364.1468968149,106006.39846249862,-478357.7484343163,298.51648777059995,425.5103507510653,1.0002046819332537,233
4070000,8140.000000740837,-583875.3413701514,107167.16429716873,-476708.17707298265,301.7852314041497,425.2306107808884,1.0008626713178397,233
4080000,8160.000000744912,-584101.3169661066,106479.23865189648,-477622.0783142102,299.8480167600106,424.50811084202866,1.002566109250745,233
4090000,8180.000000748986,-583744.4809373948,107072.34500451674,-476672.135932878,301.51821806697484,424.2844754100897,1.0030945502328783,233
4100000,8200.00000075306,-585091.4543445394,106473.88516769602,-478617.5691768434,299.8329412237785,422.7947593469403,1.0066289508641624,233
4110000,8220.000000757134,-583803.7769888956,105981.68826116447,-477822.08872773114,298.4469032679533,425.52280813426825,1.0001754004640446,233
4120000,8240.000000761209,-585074.853995421,106976.39416441729,-478098.4598310037,301.2480182658254,425.72269001923445,0.9997058061740796,233
4130000,8260.000000765283,-583398.9327116767,106318.58831776,-477080.34439391666,299.3956216763067,424.6512901790817,1.0022280748347567,233
4140000,8280.000000769358,-584362.5512007466,106703.31655631709,-477659.23464442947,300.4790253593481,425.9883256724353,0.9990824146658439,233
4150000,8300.000000773432,-584075.347522256,105864.70091957587,-478210.6466026801,298.1174641885094,424.5566566000158,1.0024514712373038,233
4160000,8320.000000777507,-585006.5166810257,105672.26420929714,-479334.2524717286,297.57555792904094,424.92732141279254,1.001577031143246,233
4170000,8340.000000781582,-583243.5295275012,107473.98493950174,-475769.54458799947,302.64924548116005,426.6162368994092,0.9976119243033572,233
4180000,8360.000000785656,-583213.6124933413,106233.5955115874,-476980.0169817539,299.1562799539918,424.63268913792047,1.0022719774502402,233
4190000,8380.00000078973,-582311.1480767834,106714.46153073048,-475596.6865460529,300.510409866948,425.4323263222106,1.000388119801552,233
4200000,8400.000000793805,-584735.3182967762,106585.78801841286,-478149.53027836327,300.1480622584709,423.1680249786469,1.005741029355307,233
4210000,8420.00000079788,-583058.2909257328,106346.69287698208,-476711.5980487507,299.4747647698463,425.70325166551345,0.9997514544866104,233
4220000,8440.000000801954,-583380.0579313249,106204.87372335448,-477175.18420797045,299.07539872917766,424.43150931675405,1.0027470526808895,233
4230000,8460.000000806029,-584601.917109868,107449.43124610547,-477152.48586376256,302.58010170851276,425.35247714199613,1.0005759173942668,233
4240000,8480.000000810103,-584951.2972920407,106333.21716029459,-478618.0801317461,299.4368168377017,425.7285867940797,0.9996919592297273,233
4250000,8500.000000814178,-584447.6140227569,107062.76370488037,-477384.85031787655,301.491236903977,424.1158602862884,1.0034933490697284,233
4260000,8520.000000818252,-584143.3317730604,106885.97093309462,-477257.36083996575,300.9933843397718,424.71347789250683,1.0020813258485606,233
4270000,8540.000000822327,-583864.6255972632,106573.32653770084,-477291.2990595624,300.1129704384625,424.89013961372507,1.0016646783547263,233
4280000,8560.000000826401,-584199.1148166251,106013.76362283708,-478185.35119378805,298.537228233704,425.1244530259817,1.001112596565378,233
4290000,8580.000000830476,-586006.9404259864,106499.88322053885,-479507.0572054476,299.9061523462775,424.80575187382175,1.0018636592253345,233
4300000,8600.00000083455,-584515.8745106272,107582.45054695779,-476933.42396366945,302.9546871587503,425.1753037695147,1.0009928640234258,233
4310000,8620.000000838625,-582043.8732100716,106528.7873415203,-475515.0858685513,299.9875470243594,426.972251766154,0.9967801028563553,233
4320000,8640.0000008427,-585251.620969444,106630.31487181259,-478621.30609763146,300.27345091501564,424.58008867344324,1.0023961471250618,233
4330000,8660.000000846774,-583147.4232246773,106604.70988815889,-476542.71333651844,300.2013466845108,424.6005432810224,1.0023478579267724,233
4340000,8680.000000850849,-584935.620203597,105517.01852970272,-479418.60167389427,297.1383824784432,423.7543014912588,1.0043495571243324,233
4350000,8700.000000854923,-584171.3018880468,106759.85657187272,-477411.44531617407,300.6382433604024,424.7683277863298,1.0019519281257803,233
4360000,8720.000000858998,-584521.8207359584,106961.71951211599,-477560.1012238424,301.20669410306004,424.1977499496794,1.0032996287292026,233
4370000,8740.000000863072,-582896.7921283082,107204.63101781986,-475692.16111048835,301.8907385623899,425.18384901978345,1.000972746291861,233
4380000,8760.000000867147,-584333.473624974,106594.06388074171,-477739.4097442323,300.171367279597,425.37256397598134,1.0005286684552321,233
4390000,8780.000000871221,-584374.0489823446,106943.83728051014,-477430.21170183446,301.1563373222439,425.8584441048249,0.9993871224671923,233
4400000,8800.000000875296,-583530.9523388469,106936.55788273842,-476594.39445610845,301.1358383685259,426.9901262043651,0.996738376166989,233
4410000,8820.00000087937,-584273.5785279623,106960.4147147063,-477313.163813256,301.2030197631557,426.0635849072963,0.9989059382413047,233
4420000,8840.000000883445,-584624.1192132421,106033.63417737605,-478590.48503586603,298.593184178223,423.39409623820814,1.0052040139757377,233
4430000,8860.00000088752,-584427.3356147506,106566.75191526336,-477860.58369948727,300.09445614850534,424.9719861712412,1.001471764919543,233
4440000,8880.000000891594,-582670.5592456139,106170.29339022911,-476500.26585538476,298.97801970545606,425.4934852942698,1.00024432744942,233
4450000,8900.000000895669,-584104.4514377755,106433.8296058554,-477670.6218319201,299.72014382843474,424.8563899172249,1.001744248486403,233
4460000,8920.000000899743,-583503.2634133729,106754.78444796512,-476748.4789654078,300.62396014131,423.0452652426953,1.0060328763829023,233
4470000,8940.000000903818,-584940.7333739111,107343.1961327612,-477597.5372411499,302.28094115430656,423.89723821420114,1.004010893831812,233
4480000,8960.000000907892,-583047.0246046768,106965.62412828236,-476081.4004763944,301.21768959315295,425.99109491922616,0.999075919915593,233
4490000,8980.000000911967,-584654.0492763189,106906.84459275,-477747.20468356885,301.0521650516686,425.1571770293221,1.0010355417401882,233
4500000,9000.000000916041,-584903.314805889,106217.96219707123,-478685.3526088178,299.1122561760947,425.1814967137603,1.0009782841486075,233
4510000,9020.000000920116,-584099.8322823276,107119.02491943489,-476980.80736289266,301.6496697949167,424.1449402567306,1.003424548161925,233
4520000,9040.00000092419,-584226.4775676541,107215.9003854284,-477010.5771822257,301.9224733641254,423.665983542654,1.004558925107633,233
4530000,9060.000000928265,-583672.0753680663,105899.55391574968,-477772.52145231667,298.21561103772785,425.0507817121835,1.001286112962529,233
4540000,9080.00000093234,-583866.5646666097,106125.19858780655,-477741.3660788032,298.85103169123107,425.5708462015241,1.000062501534092,233
4550000,9100.000000936414,-583939.7627392719,106504.25048521743,-477435.5122540544,299.9184506653594,426.6963267912817,0.9974246749034175,233
4560000,9120.000000940488,-583986.0263238414,106829.75055936282,-477156.2757644786,300.83506645754034,426.5904657834638,0.9976721918776045,233
4570000,9140.000000944563,-583225.4092992065,106417.1217570451,-476808.28754216136,299.67309413693135,424.446872797094,1.0027107567729274,233
4580000,9160.000000948638,-585352.0880511189,106392.04971704946,-478960.0383340694,299.60249068818393,424.24759217106305,1.0031817572712807,233
4590000,9180.000000952712,-583486.8590732398,106501.1936436377,-476985.66542960214,299.90984252825365,426.24275608879714,0.9984860480388172,233
4600000,9200.000000956787,-584894.7869379693,107163.03006998205,-477731.7568679872,301.77358932407424,426.2763400951123,0.9984073827257591,233
4610000,9220.000000960861,-585555.1699413741,106826.30679668474,-478728.86314468936,300.8253687416073,424.47161655290023,1.0026523056795156,233
4620000,9240.000000964936,-583629.9854772692,106406.97580939502,-477223.00966787414,299.64452291197193,424.2323676480294,1.003217758682147,233
4630000,9260.00000096901,-584672.5896492428,105958.62547962452,-478713.9641696183,298.38195793782813,425.9843223860395,0.9990918037743833,233
4640000,9280.000000973085,-584516.9758927966,108188.43780827103,-476328.5380845256,304.66116140468887,426.25664008892045,0.9984535254242458,233
4650000,9300.00000097716,-584605.8351924466,106332.29523890407,-478273.5399535425,299.43422068558743,424.76487993667087,1.0019600610477255,233
4660000,9320.000000981234,-584084.2753018183,106374.49679519737,-477709.7785066209,299.55306125130653,424.97823622023384,1.0014570365239173,233
4670000,9340.000000985308,-585499.3232962731,106448.91240784497,-479050.41088842816,299.76261735023127,425.4920257172339,1.000247758615135,233
4680000,9360.000000989383,-585187.6830822667,105592.26439039584,-479595.4186918709,297.350276575207,425.50659154263536,1.0002135184071106,233
4690000,9380.000000993457,-584980.3866415233,106989.04311620758,-477991.34352531575,301.2836380087578,424.8631009141632,1.0017284252657699,233
4700000,9400.000000997532,-584818.7151153251,106932.15185689426,-477886.5632584308,301.1234308970987,424.8031954455998,1.0018696883526115,233
4710000,9420.000001001607,-584229.3457768471,106172.30516243819,-478057.0406144089,298.98368490286634,424.3242625559811,1.003000494170723,233
4720000,9440.000001005681,-583559.4996719044,106188.17917368206,-477371.3204982223,299.0283864883563,425.0068012646701,1.0013897278016468,233
4730000,9460.000001009756,-584186.9270664309,107664.73211582139,-476522.1949506095,303.18639397363756,424.7553689403109,1.0019824966405169,233
4740000,9480.00000101383,-583565.670234127,107034.48145621366,-476531.18877791334,301.4115934328215,426.8104892895081,0.9971578855541934,233
4750000,9500.000001017905,-584489.7009247988,106666.47402020096,-477823.2269045979,300.3752759193005,425.3749207424234,1.0005231250809634,233
4760000,9520.00000102198,-583164.4154509245,105362.44871290243,-477801.9667380221,296.70311027321975,426.47155551015567,0.997950366286836,233
4770000,9540.000001026054,-584255.5951890913,106293.40379690577,-477962.1913921855,299.32470147884095,425.2302145599226,1.0008636039015573,233
4780000,9560.000001030128,-584040.8655177932,107214.42691750452,-476826.4386002887,301.9183240441234,424.65824278691895,1.0022116661134233,233
4790000,9580.000001034203,-584995.5109945252,106267.48112808191,-478728.02986644325,299.25170263949565,425.23895004850067,1.0008430436199107,233
4800000,9600.000001038277,-583759.1723322351,106327.60212324513,-477431.57020899,299.4210047625533,424.0582458904674,1.0036296880363147,233
4810000,9620.000001042352,-582952.4529031063,106911.77429533214,-476040.6786077742,301.0660472089904,425.0116485535616,1.001378306878667,233
4820000,9640.000001046426,-585109.0174271637,107070.82262024947,-478038.1948069142,301.51393099741017,424.9013447713824,1.0016382632567773,233
4830000,9660.000001050501,-583912.2485394664,107014.04554175108,-476898.2029977153,301.35404542158614,424.95510368870845,1.0015115510744368,233
4840000,9680.000001054575,-584311.1332280063,106664.74810936279,-477646.3851186435,300.3704157141706,424.91524705659333,1.0016054918725765,233
4850000,9700.00000105865,-585140.2331895758,106616.75754450273,-478523.4756450731,300.23527316545716,425.241834990676,1.0008362536616568,233
4860000,9720.000001062725,-583933.6541541577,107466.35189469426,-476467.30225946347,302.6277506491502,425.2500356369964,1.000816953242014,233
4870000,9740.000001066799,-584627.8027909924,106018.26180211577,-478609.54098887666,298.5498952113498,424.0963787151493,1.0035394462024765,233
4880000,9760.000001070874,-583019.9885449489,106404.15465333685,-476615.833891612,299.6365784707858,424.90433673117144,1.0016312102306069,233
4890000,9780.000001074948,-585020.7004700168,106484.09410215498,-478536.60636786185,299.86168982105914,425.60869605696456,0.9999735648618268,233
4900000,9800.000001079023,-584393.6840950693,106072.6757863902,-478321.0083086791,298.7031262587847,424.1860461426144,1.003327310981813,233
4910000,9820.000001083097,-583378.8555463073,106047.71322709264,-477331.14231921465,298.6328311102337,425.8785736714896,0.9993398854589245,233
4920000,9840.000001087172,-584096.6565981838,106616.56810671336,-477480.08849147044,300.2347397042288,423.41596640186737,1.0051520934577578,233
4930000,9860.000001091246,-583795.4716293435,106434.03171264642,-477361.43991669704,299.7207129658669,425.840479518433,0.9994292827999085,233
4940000,9880.00000109532,-585477.1696827025,106826.99899567227,-478650.17068703024,300.8273179900828,425.5079835792836,1.0002102462384852,233
4950000,9900.000001099395,-585133.5190830468,106528.33688163175,-478605.18220141507,299.9862785188186,423.8677830730931,1.0040806638962818,233
4960000,9920.00000110347,-584452.646536333,106789.00878377302,-477663.63775255997,300.7203366682918,423.8804165070715,1.0040507380344532,233
4970000,9940.000001107544,-584880.1451448239,106642.71824679738,-478237.42689802655,300.3083791079423,424.2158802021615,1.0032567494395936,233
4980000,9960.000001111619,-585119.2394874105,105782.72296627476,-479336.51652113575,297.8866123621196,425.50073189775395,1.0002272925221334,233
4990000,9980.000001115694,-583524.0806249501,107497.16895744315,-476026.91166750697,302.7145322158163,425.62115266624033,0.9999442987412276,233
5000000,10000.000001119768,-583840.5425823177,106987.42236567859,-476853.12021663913,301.2790739375085,424.07163395544126,1.003598003154806,233
5010000,10020.000001123843,-583885.3031299147,106264.27414451283,-477621.02898540185,299.24267169904994,424.6388309719149,1.0022574809236537,233
5020000,10040.000001127917,-584139.1072620586,107145.26155709579,-476993.84570496285,301.72355277782185,424.84025194609455,1.001782300718243,233
5030000,10060.000001131992,-583809.2780367848,106679.4174295403,-477129.86060724454,300.41172486155114,425.7045918937281,0.9997483070103265,233
5040000,10080.000001136066,-584926.9562915703,106011.74012652296,-478915.2161650474,298.53153002094075,424.39033796920677,1.002844332104369,233
5050000,10100.00000114014,-585757.6323351534,106768.70152539713,-478988.9308097563,300.66315095559384,424.7858816770912,1.001910523372343,233
5060000,10120.000001144215,-584364.0971168526,106286.4069908704,-478077.6901259823,299.3049983100362,426.1918854951025,0.9986052281072048,233
5070000,10140.00000114829,-584311.6785667194,107389.71353758598,-476921.9650291334,302.41193525003945,424.3673688487765,1.0028986116129452,233
5080000,10160.000001152364,-584748.3332372461,106584.95229673391,-478163.38094051223,300.14570884675254,425.17958488031604,1.0009827850791053,233
5090000,10180.000001156439,-584431.7553288871,105854.12774380122,-478577.6275850859,298.0876898791978,424.10127680926234,1.003527855974098,233
5100000,10200.000001160513,-585366.7292681071,106640.7574971997,-478725.9717709074,300.30285759139434,423.3827765825468,1.0052308893328306,233
5110000,10220.000001164588,-583993.5347534749,106934.11044329857,-477059.4243101763,301.12894632204376,425.4700608341174,1.0002993963850464,233
5120000,10240.000001168662,-584595.47982076,106435.77091620164,-478159.7089045583,299.7256106035978,425.6836108097506,0.999797582581791,233
5130000,10260.000001172737,-583621.4182504741,106711.00037367526,-476910.4178767989,300.5006631680436,425.352358734418,1.0005761959298587,233
5140000,10280.000001176812,-583960.6548124435,107393.74808516588,-476566.9067272777,302.42329663001993,424.78355450927324,1.0019160123181878,233
5150000,10300.000001180886,-583360.9313229746,106822.08462185829,-476538.8467011163,300.8134789989292,425.6106861377164,0.9999688891612192,233
5160000,10320.00000118496,-584280.4301628824,106742.3634024316,-477538.06676045083,300.5889821877064,424.5481098273665,1.0024716520474835,233
5170000,10340.000001189035,-583983.8683439624,106349.526081844,-477634.34226211836,299.48274314074445,424.3994268476082,1.0028228553312788,233
5180000,10360.00000119311,-584446.1970609683,106716.06315066473,-477730.1339103035,300.5149200659968,425.0640829450183,1.0012547804170207,233
5190000,10380.000001197184,-584402.5560967536,105895.7080543375,-478506.84804241604,298.2047810023916,424.84555075532893,1.0017698061698208,233
5200000,10400.000001201259,-585067.5665063262,106660.08739091057,-478407.4791154156,300.35729102242533,424.94806126594807,1.0015281485563057,233
5210000,10420.000001205333,-584326.4516977295,106619.87535618397,-477706.57634154556,300.2440529957892,424.80458475077563,1.001866411780763,233
5220000,10440.000001209408,-585732.9558454631,106746.06795060023,-478986.88789486286,300.5994142816566,422.61519047511024,1.0070566667369756,233
5230000,10460.000001213482,-584795.12826268,106858.02592960611,-477937.1023330739,300.9146905588952,423.85652829589094,1.0041073255221171,233
5240000,10480.000001217557,-583932.9302278906,107782.92092676368,-476150.00930112693,303.5192164187729,425.27327174958754,1.000762270531029,233
5250000,10500.000001221631,-584178.7017552736,106532.69393772702,-477646.0078175466,299.9985480902921,423.9520562557759,1.003881072758633,233
5260000,10520.000001225706,-584177.6383278104,106267.55278528784,-477910.0855425226,299.25190442785697,424.9147187286899,1.00160673724278,233
5270000,10540.00000122978,-584028.5274966084,106697.83320509826,-477330.69429151015,300.4635841145667,425.99079380260724,0.9990766261241952,233
5280000,10560.000001233855,-582656.7578305556,106995.45526193883,-475661.3025686167,301.3016947605249,425.5767525582029,1.0000486221908254,233
5290000,10580.00000123793,-585150.8997179237,107127.09700069526,-478023.8027172285,301.67240096380647,424.3961844848491,1.0028305168409695,233
5300000,10600.000001242004,-583177.8186804894,106865.40599027659,-476312.41269021283,300.9354729816813,425.44057179578016,1.0003687312562464,233
5310000,10620.000001246079,-585201.9693674175,106324.27397710845,-478877.6953903091,299.4116326254944,423.76984308939086,1.0043127229855764,233
5320000,10640.000001250153,-585381.9015618125,105941.29293262586,-479440.60862918664,298.3331490816722,424.55106773844585,1.0024646676768585,233
5330000,10660.000001254228,-584021.2861117143,105921.80167139531,-478099.484440319,298.27826123594645,425.7037522394161,0.999750278905036,233
5340000,10680.000001258302,-584770.1930650924,106121.15209863149,-478649.04096646095,298.83963668344046,424.62435334128276,1.002291653041887,233
5350000,10700.000001262377,-584422.3911171034,106982.98235315434,-477439.40876394906,301.2665707587983,425.53692490570813,1.0001422206229973,233
5360000,10720.000001266451,-584622.3784358026,106897.9138106837,-477724.46462511894,301.0270157613037,423.9338362083399,1.0039242180780281,233
5370000,10740.000001270526,-584941.1183838043,106452.69476674509,-478488.42361705925,299.7732685610141,426.8159089630635,0.997145223724797,233
5380000,10760.0000012746,-585929.017874334,106790.64857300234,-479138.3693013317,300.72495435296474,424.48733807075683,1.0026151709649695,233
5390000,10780.000001278675,-585584.2345258519,105765.68949661788,-479818.545029234,297.838645714726,424.1550311690895,1.003400676066983,233
5400000,10800.00000128275,-583104.4791164268,105802.05216140914,-477302.4269550176,297.9410438259429,425.89173139365806,0.9993090113291975,233
5410000,10820.000001286824,-582954.8333886527,106801.51159726482,-476153.32179138786,300.7555448823709,425.5429230444961,1.0001281233568413,233
5420000,10840.000001290899,-586302.0150449155,106589.65087334928,-479712.3641715662,300.15894014796726,423.0964478905871,1.0059111749913254,233
5430000,10860.000001294973,-582957.7035135487,106666.82534026855,-476290.87817328016,300.3762652447958,426.28503831738965,0.9983870105133714,233
5440000,10880.000001299048,-584898.2731318204,106243.28819156333,-478654.98494025704,299.1835747666207,426.0433162208287,0.9989534604309555,233
5450000,10900.000001303122,-584635.4940646086,106820.42900792527,-477815.0650566833,300.80881675152193,423.3041304138915,1.0054176523535046,233
5460000,10920.000001307197,-583715.401607329,105386.13070050935,-478329.2709068197,296.7697993020556,424.0345905249683,1.0036856769287936,233
5470000,10940.000001311271,-583449.5147099183,106385.87541069911,-477063.6392992192,299.5851036976545,425.55005916697,1.0001113520355263,233
5480000,10960.000001315346,-582915.046315569,106509.15837703808,-476405.8879385309,299.93227140306874,424.9242511864095,1.0015842678877176,233
5490000,10980.00000131942,-584973.7246501371,106935.27772969817,-478038.44692043896,301.13223342774,424.6210857032932,1.0022993660980501,233
5500000,11000.000001323495,-584153.1330031254,106205.28759314946,-477947.84540997597,299.0765641961625,425.901734573956,0.9992855404968384,233
5510000,11020.00000132757,-582754.0546600372,106441.83369072108,-476312.2209693161,299.7426835178929,425.7018235441191,0.9997548083985792,233
5520000,11040.000001331644,-582820.9522185274,106287.33464560355,-476533.6175729239,299.30761060737694,425.9986321217513,0.9990582432448749,233
5530000,11060.000001335718,-584832.7746530087,106610.64374974283,-478222.13090326585,300.2180565769762,423.42953977790245,1.005119872495224,233
5540000,11080.000001339793,-583881.3821491236,106912.85586615928,-476968.5262829643,301.0690929376377,423.9850193802217,1.0038030250559606,233
5550000,11100.000001343868,-584428.1287425994,106266.82345621428,-478161.3052863851,299.24985062019414,424.1917609499927,1.0033137939292733,233
5560000,11120.000001347942,-583842.2113370779,107118.42290242994,-476723.78843464796,301.64797450100525,424.8812583911542,1.0016856159855916,233
5570000,11140.000001352017,-583637.4147890788,105937.13614660635,-477700.2786424724,298.321443475398,428.20051414766306,0.993920910813085,233
5580000,11160.000001356091,-584948.7001680452,105284.71113511204,-479663.9890329332,296.48419944305897,424.8306307035209,1.0018049883255495,233
5590000,11180.000001360166,-583506.1904799733,106708.94456015632,-476797.245919817,300.4948739492787,425.99985442298987,0.9990553766942988,233
5600000,11200.00000136424,-583025.4737070701,106637.02560062567,-476388.44810644444,300.2923484836975,424.7246629583282,1.0020549361741067,233
5610000,11220.000001368315,-584040.1689243959,107072.48771020724,-476967.6812141887,301.51861992952394,424.3425339422672,1.0029573068679938,233
5620000,11240.00000137239,-582807.991915171,106393.18888389453,-476414.8030312765,299.6056986085596,424.25752060462503,1.0031582809085906,233
5630000,11260.000001376464,-583758.085669707,106486.7610435015,-477271.32462620555,299.86919999002436,425.0237995369199,1.0013496785261946,233
5640000,11280.000001380538,-584731.336546828,106957.34452150145,-477773.9920253266,301.1943740275625,423.78352937219273,1.004280288247094,233
5650000,11300.000001384613,-584729.5487850886,106131.64887958008,-478597.8999055085,298.869195863142,424.4324546928351,1.00274481917337,233
5660000,11320.000001388687,-584191.3094921471,106894.2707313078,-477297.03876083926,301.0167567649059,424.7675405642797,1.0019537850441549,233
5670000,11340.000001392762,-585091.7229075595,106985.29223623592,-478106.43067132356,301.2730754433709,425.16509782552646,1.0010168925176628,233
