#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
425000,849.9999999937239,2365.656212467755,2976.434793114662,5342.091005582417,574.6112715874953,421.875,0.01203377090011333,819
430000,859.9999999934874,2168.929649967755,3311.9742882549763,5480.903938222731,639.3883587309509,421.875,0.01203377090011333,819
435000,869.999999993251,2186.434532780255,3255.3762553855777,5441.8107881658325,628.4619081627516,421.875,0.01203377090011333,819
440000,879.9999999930145,2146.726524967755,3082.4082211740315,5229.134746141786,595.0698169561168,421.875,0.01203377090011333,819
445000,889.999999992778,2394.723595280255,3129.2432454526424,5523.966840732897,604.1114841607265,421.875,0.01203377090011333,819
450000,899.9999999925416,2146.135704655255,3082.054893165827,5228.190597821082,595.0016057335657,421.875,0.01203377090011333,819
455000,909.9999999923051,2094.745079655255,3098.4642733186483,5193.209352973903,598.1694946513365,421.875,0.01203377090011333,819
460000,919.9999999920686,2169.591759342755,2976.29240037594,5145.884159718695,574.5837821653008,421.875,0.01203377090011333,819
465000,929.9999999918322,2020.6757437177548,3084.835797958076,5105.511541675831,595.5384692464283,421.875,0.01203377090011333,819
470000,939.9999999915957,2211.914024967755,3056.5305198654532,5268.444544833208,590.0740351271041,421.875,0.01203377090011333,819
475000,949.9999999913592,2220.210899967755,2998.809188708663,5219.020088676418,578.9307278487281,421.875,0.01203377090011333,819
480000,959.9999999911228,2038.3163687177548,2879.2090947665274,4917.525463484282,555.8415064012933,421.875,0.01203377090011333,819
485000,969.9999999908863,1998.2128530927548,3151.2348067760468,5149.447659868802,608.3570329110191,421.875,0.01203377090011333,819
490000,979.9999999906498,2127.169884342755,3071.6411021351814,5198.810986477936,592.9911865165857,421.875,0.01203377090011333,819
495000,989.9999999904134,2114.132774967755,2946.5300487838686,5060.662823751623,568.8380548497502,421.875,0.01203377090011333,819
500000,999.9999999901769,2299.003868717755,3063.834418654442,5362.838287372197,591.484078639697,421.875,0.01203377090011333,819
