#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
125000,250.0000000004656,4475.025708594061,1522.6781085953116,5997.703817189373,578.6290113515383,421.875,0.0064235798507712915,846
130000,260.00000000051335,4617.539868750311,1591.873905211687,6209.413773961998,604.9239289442997,421.875,0.0064235798507712915,846
135000,270.0000000005611,4611.470044531561,1698.498651506612,6309.968696038173,645.4421259197304,421.875,0.0064235798507712915,846
140000,280.00000000060885,4409.551587500311,1579.1188510805368,5988.670438580848,600.0769134654659,421.875,0.0064235798507712915,846
145000,290.0000000006566,4636.980786719061,1375.6409486159682,6012.621735335029,522.7537964715708,421.875,0.0064235798507712915,847
150000,300.00000000070435,4550.310376562811,1601.1562261823565,6151.466602745168,608.4512799819138,421.875,0.0064235798507712915,849
155000,310.0000000007521,4705.453931250311,1577.774394966662,6283.228326216973,599.566010138239,421.875,0.0064235798507712915,850
160000,320.00000000079984,4476.866040625311,1436.8406302258372,5913.706670851148,546.0101308636213,421.875,0.0064235798507712915,852
165000,330.0000000008476,4583.344556250311,1542.872456215322,6126.217012465633,586.303013711128,421.875,0.0064235798507712915,853
170000,340.00000000089534,4463.541333594061,1607.7931098043919,6071.334443398453,610.9733451426301,421.875,0.0064235798507712915,853
175000,350.0000000009431,4505.697095312811,1691.379512026906,6197.076607339717,642.7367999446849,421.875,0.0064235798507712915,853
180000,360.00000000099084,4505.906079687811,1658.8381421938539,6164.744221881665,630.3708372712647,421.875,0.0064235798507712915,852
185000,370.0000000010386,4574.678540625311,1507.4631961286068,6082.141736753918,572.8472314016504,421.875,0.0064235798507712915,852
190000,380.00000000108633,4624.348462500311,1405.6174651533365,6029.965927653648,534.1450958078316,421.875,0.0064235798507712915,851
195000,390.0000000011341,4459.920728125311,1666.8744741398841,6126.795202265195,633.4247032082446,421.875,0.0064235798507712915,851
200000,400.00000000118183,4516.609204687811,1698.6262726970017,6215.235477384813,645.4906229216941,421.875,0.0064235798507712915,851
205000,410.0000000012296,4530.645337500311,1635.5573593340814,6166.202696834393,621.5239665547302,421.875,0.0064235798507712915,851
210000,420.00000000127733,4374.318677344061,1527.2248777523637,5901.543555096425,580.3568174632422,421.875,0.0064235798507712915,850
215000,430.0000000013251,4360.126782812811,1593.994029968977,5954.120812781788,605.729592127692,421.875,0.0064235798507712915,850
220000,440.0000000013728,4419.967603125311,1541.280209377408,5961.247812502719,585.6979480649819,421.875,0.0064235798507712915,850
225000,450.0000000014206,4415.941724219061,1602.577713035047,6018.519437254108,608.9914555630684,421.875,0.0064235798507712915,850
230000,460.0000000014683,4497.430493750311,1476.9012935385108,5974.331787288822,561.2334810095581,421.875,0.0064235798507712915,850
235000,470.00000000151607,4561.850415625311,1565.2461621910334,6127.0965778163445,594.805188462257,421.875,0.0064235798507712915,850
240000,480.0000000015638,4610.718091406561,1531.8034437410533,6142.5215351476145,582.0967066075652,421.875,0.0064235798507712915,850
245000,490.00000000161157,4617.259595312811,1440.36924168095,6057.628836993761,547.3510294725854,421.875,0.0064235798507712915,850
250000,500.0000000016593,4278.865064062811,1600.8437124500051,5879.708776512816,608.332522438239,421.875,0.0064235798507712915,849
255000,510.00000000170706,4371.628247656561,1468.3386133536696,5839.966861010231,557.9795988253289,421.875,0.0064235798507712915,849
260000,520.0000000015274,4488.121900000311,1556.4145868718624,6044.536486872174,591.4491241261625,421.875,0.0064235798507712915,849
265000,530.0000000012909,4429.808423437811,1527.4063880536705,5957.214811491482,580.4257927283376,421.875,0.0064235798507712915,849
270000,540.0000000010544,4492.682935156561,1462.5486684646457,5955.231603621207,555.7793766851378,421.875,0.0064235798507712915,849
275000,550.000000000818,4418.742505469061,1587.1718816831708,6005.914387152232,603.1371250162082,421.875,0.0064235798507712915,849
280000,560.0000000005815,4442.861646094061,1511.711611136794,5954.573257230855,574.4616607167643,421.875,0.0064235798507712915,849
285000,570.000000000345,4488.039868750311,1627.1241778694093,6115.1640466197205,618.3192948477514,421.875,0.0064235798507712915,849
290000,580.0000000001086,4651.985181250311,1518.6215211395174,6170.606702389829,577.0874779337022,421.875,0.0064235798507712915,849
295000,589.9999999998721,4594.763989844061,1819.383184671402,6414.147174515463,691.3791480112621,421.875,0.0064235798507712915,849
300000,599.9999999996356,4472.310376562811,1638.3791486248374,6110.6895251876485,622.5962674818505,421.875,0.0064235798507712915,849
305000,609.9999999993992,4553.834302344061,1582.289795247838,6136.124097591899,601.2818958436975,421.875,0.0064235798507712915,848
310000,619.9999999991627,4603.388013281561,1689.8253161646426,6293.213329446204,642.1461939524193,421.875,0.0064235798507712915,848
315000,629.9999999989262,4562.276196875311,1553.0890845954418,6115.365281470753,590.1854085164151,421.875,0.0064235798507712915,848
320000,639.9999999986898,4566.390454687811,1513.9293341338634,6080.319788821675,575.3044119574909,421.875,0.0064235798507712915,848
325000,649.9999999984533,4490.656079687811,1574.9800467193127,6065.636126407124,598.5041370117991,421.875,0.0064235798507712915,848
330000,659.9999999982168,4480.073071875311,1597.0511671751738,6077.124239050485,606.8913270138785,421.875,0.0064235798507712915,848
335000,669.9999999979804,4600.930982031561,1748.5850522816181,6349.516034313179,664.4753309017962,421.875,0.0064235798507712915,848
340000,679.9999999977439,4376.611646094061,1584.1459302157164,5960.7575763097775,601.9872409427935,421.875,0.0064235798507712915,848
345000,689.9999999975074,4583.188794531561,1637.078494489193,6220.267289020754,622.1020092322768,421.875,0.0064235798507712915,848
350000,699.999999997271,4571.884595312811,1385.9122920837253,5957.7968873965365,526.6569834172893,421.875,0.0064235798507712915,848
355000,709.9999999970345,4388.473950781561,1578.457442238927,5966.931393020488,599.8255731841815,421.875,0.0064235798507712915,848
360000,719.999999996798,4325.008618750311,1562.2588728666306,5887.267491616942,593.6699962908828,421.875,0.0064235798507712915,848
365000,729.9999999965615,4617.999829687811,1490.3170666042715,6108.316896292083,566.331574599883,421.875,0.0064235798507712915,848
370000,739.9999999963251,4578.111646094061,1548.765511188656,6126.877157282717,588.5424184505881,421.875,0.0064235798507712915,848
375000,749.9999999960886,4478.012525000311,1846.5619111694396,6324.574436169751,701.70726631452,421.875,0.0064235798507712915,848
380000,759.9999999958521,4560.552564062811,1529.4580796472728,6090.010643710084,581.2054508003247,421.875,0.0064235798507712915,848
385000,769.9999999956157,4476.864575781561,1436.4913422679529,5913.355918049514,545.8773988406108,421.875,0.0064235798507712915,848
390000,779.9999999953792,4421.517407812811,1529.7809493094683,5951.298357122279,581.3281436743977,421.875,0.0064235798507712915,848
395000,789.9999999951427,4442.865064062811,1674.8535754568875,6117.718639519699,636.4568210803473,421.875,0.0064235798507712915,848
400000,799.9999999949063,4471.763501562811,1664.063277196139,6135.82677875895,632.356427451805,421.875,0.0064235798507712915,848
405000,809.9999999946698,4341.991040625311,1611.4309879615903,5953.422028586901,612.3557659114288,421.875,0.0064235798507712915,848
410000,819.9999999944333,4452.335767187811,1531.466218240559,5983.80198542837,581.9685584081185,421.875,0.0064235798507712915,848
415000,829.9999999941969,4565.574048437811,1738.7426275908947,6304.316676028706,660.7351362828894,421.875,0.0064235798507712915,848
420000,839.9999999939604,4415.067212500311,1636.3840810209513,6051.451293521262,621.8381269472886,421.875,0.0064235798507712915,848
425000,849.9999999937239,4658.867505469061,1527.62059122324,6186.488096692301,580.5071915266369,421.875,0.0064235798507712915,848
430000,859.9999999934874,4293.910962500311,1508.8322086706758,5802.743171170987,573.3674663543129,421.875,0.0064235798507712915,848
435000,869.999999993251,4391.373364844061,1556.3525753067806,5947.725940150842,591.4255592700099,421.875,0.0064235798507712915,848
440000,879.9999999930145,4548.990064062811,1535.875444792211,6084.865508855022,583.6440973063305,421.875,0.0064235798507712915,848
445000,889.999999992778,4522.601880469061,1530.4997713379562,6053.101651807017,581.601301393901,421.875,0.0064235798507712915,848
450000,899.9999999925416,4374.644360937811,1434.8175494000316,5809.461910337843,545.2413450962866,421.875,0.0064235798507712915,848
455000,909.9999999923051,4559.915357031561,1683.9496397152543,6243.864996746815,639.9133931813702,421.875,0.0064235798507712915,848
460000,919.9999999920686,4501.138501562811,1519.9729893319309,6021.111490894742,577.6010459029499,421.875,0.0064235798507712915,848
465000,929.9999999918322,4492.999341406561,1653.4032401442528,6146.402581550814,628.30553405189,421.875,0.0064235798507712915,848
470000,939.9999999915957,4401.494458594061,1626.2094874233007,6027.703946017362,617.9717056721162,421.875,0.0064235798507712915,848
475000,949.9999999913592,4457.024732031561,1573.49486909993,6030.519601131491,597.9397584653855,421.875,0.0064235798507712915,848
480000,959.9999999911228,4506.885571875311,1633.8448532521725,6140.730425127484,620.8732015010297,421.875,0.0064235798507712915,848
485000,969.9999999908863,4404.429517187811,1644.5084862341173,6048.938003421928,624.9254613811239,421.875,0.0064235798507712915,849
490000,979.9999999906498,4601.086743750311,1612.6431756839156,6213.729919434227,612.8164062656718,421.875,0.0064235798507712915,849
495000,989.9999999904134,4461.280103125311,1621.2872472256422,6082.567350350953,616.1012177711418,421.875,0.0064235798507712915,850
500000,999.9999999901769,4510.662915625311,1540.4991033114493,6051.16201893676,585.4011219477906,421.875,0.0064235798507712915,850
