#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
9750,19.50000000000007,-578618.6569648325,106874.11885764485,-471744.5381071876,300.28505275253855,424.95041553128584,1.001796082517978,36.6
10000,19.999999999999794,-578931.6569648325,107333.24070507556,-471598.4162597569,301.57505102011925,424.95041553128584,1.001796082517978,36.9
10250,20.499999999999517,-579719.1569648325,106922.57136457949,-472796.58560025296,300.4211901425482,424.95041553128584,1.001796082517978,36.4
10500,20.99999999999924,-580273.9069648325,106488.35739202274,-473785.5495728097,299.2011757270023,424.95041553128584,1.001796082517978,36.6
10750,21.499999999998963,-580064.9069648325,105963.17473082663,-474101.7322340058,297.7255658711489,424.95041553128584,1.001796082517978,36.9
11000,21.999999999998685,-580500.878295172,106848.55570766068,-473652.3225875113,300.21322776887024,426.1430095037752,0.9989924791664511,36.4
11250,22.49999999999841,-578913.128295172,106988.60415519553,-471924.5241399765,300.6067229939577,426.1430095037752,0.9989924791664511,36.6
11500,22.99999999999813,-579116.1136387899,106711.370967926,-472404.74267086387,299.8277787261236,426.4559683058851,0.9982593589551462,36.9
11750,23.499999999997854,-579506.0186767289,107868.94892346545,-471637.0697532635,303.0802346168462,426.0506646794778,0.999209006900383,36.4
12000,23.999999999997577,-578708.0186767289,106818.40130246757,-471889.6173742614,300.12850269931243,426.0506646794778,0.999209006900383,36.6
12250,24.4999999999973,-578602.0186767289,107610.57122322987,-470991.4474534991,302.3542687593062,426.0506646794778,0.999209006900383,36.1
12500,24.999999999997023,-579195.5186767289,107845.96314478753,-471349.5555319414,303.01565129361853,426.0506646794778,0.999209006900383,36.4
12750,25.499999999996746,-578504.2499854234,106865.32069881918,-471638.9292866042,300.2603324964529,426.36390681210474,0.9984749054549724,36.6
13000,25.99999999999647,-578490.4999854234,106917.91674583527,-471572.58323958813,300.40811202363517,426.36390681210474,0.9984749054549724,36.9
13250,26.49999999999619,-579254.2499854234,106836.30497628264,-472417.94500914076,300.1788067925157,426.36390681210474,0.9984749054549724,36.6
13500,26.999999999995914,-579860.7499854234,106928.21751534901,-472932.53247007437,300.4370541767952,426.36390681210474,0.9984749054549724,36.8
13750,27.499999999995637,-579308.6122410176,105930.63939699315,-473377.9728440245,297.63415108765463,425.6007505066932,1.0002652980212121,37
14000,27.99999999999536,-579845.7415878759,106259.50655676774,-473586.23503110814,298.55817173434673,426.02755198873706,0.9992632156215184,36.5
14250,28.499999999995083,-579373.2415878759,105893.44144101095,-473479.80014686496,297.5296356980187,426.02755198873706,0.9992632156215184,36.7
14500,28.999999999994806,-579404.4915878759,107190.32655590563,-472214.16503197025,301.17350401059736,426.02755198873706,0.9992632156215184,36.8
14750,29.49999999999453,-579100.9915878759,107241.81107479075,-471859.1805130851,301.3181604684433,426.02755198873706,0.9992632156215184,36.4
15000,29.99999999999425,-578442.9715047316,106754.37822630932,-471688.59327842225,299.9486165584296,426.65263024410547,0.9977992197072844,36.6
15250,30.499999999993975,-579851.7215047316,106815.65590006235,-473036.0656046692,300.1207889205708,426.65263024410547,0.9977992197072844,36.8
15500,30.999999999993697,-579995.4715047316,106220.93694793736,-473774.5345567942,298.4498024009097,426.65263024410547,0.9977992197072844,36.4
15750,31.49999999999342,-579897.9757970269,106809.84937015806,-473088.12642686884,300.10447426780684,427.27700334833486,0.9963411515423137,36.5
16000,31.999999999993143,-580070.9344710982,107110.4709965227,-472960.46347457555,300.94913321701137,426.8645553992436,0.9973038430081452,36.7
16250,32.499999999993754,-579662.3005913734,106692.03980222298,-472970.2607891504,299.7734637977298,425.7623995298387,0.9998855277350381,36.4
16500,32.999999999994365,-580018.0505913734,106802.69258508983,-473215.3580062835,300.0843657924835,425.7623995298387,0.9998855277350381,36.5
16750,33.49999999999498,-580364.3080005189,107556.3527842306,-472807.95521628833,302.20193078460215,426.4357772805526,0.9983066248767197,36.2
17000,33.99999999999559,-579240.3080005189,107190.45610055444,-472049.8518999645,301.1738679932165,426.4357772805526,0.9983066248767197,36.3
17250,34.4999999999962,-578872.2954390584,107504.02274225917,-471368.27269679925,302.05489865388705,426.41111386903395,0.9983643664465576,36.5
17500,34.99999999999681,-578816.5454390584,106726.43117550306,-472090.1142635554,299.87009350986244,426.41111386903395,0.9983643664465576,36.6
17750,35.49999999999742,-578784.5454390584,106416.06383223692,-472368.48160682153,298.99805194319015,426.41111386903395,0.9983643664465576,36.3
18000,35.99999999999803,-579101.2954390584,107045.64653874454,-472055.6489003139,300.7669954278849,426.41111386903395,0.9983643664465576,36.5
18250,36.49999999999864,-579239.1691413079,106436.36377989629,-472802.80536141165,299.05508886587006,427.0483838873954,0.9968745406981371,36.6
18500,36.999999999999254,-580032.2908456922,107677.73060294293,-472354.5602427492,302.5429669969668,426.87950558048084,0.9972689154161513,36.3
18750,37.499999999999865,-579283.2908456922,106993.71489783871,-472289.57594785345,300.62108268777894,426.87950558048084,0.9972689154161513,36.4
19000,38.000000000000476,-579002.5408456922,106581.44302174664,-472421.0978239455,299.4627191533334,426.87950558048084,0.9972689154161513,36.6
19250,38.50000000000109,-578772.8468219722,106676.41601716564,-472096.4308048065,299.7295655259098,426.873678802075,0.9972825280263209,36.3
19500,39.0000000000017,-579209.7730817236,106854.8811340091,-472354.8919477145,300.2310003690565,427.0636005527164,0.9968390211496829,36.4
19750,39.50000000000231,-577825.083968786,107101.5104926856,-470723.57347610046,300.92395681886956,427.42220515896224,0.9960026793303876,36.5
20000,40.00000000000292,-577218.4379243529,106626.41196899858,-470592.02595535433,299.58906875829024,426.39631488879587,0.9983990167800936,36.2
20250,40.50000000000353,-578713.4878085963,107392.30848587454,-471321.1793227218,301.7410142286377,426.4690410379058,0.9982287588978593,36.3
20500,41.00000000000414,-579329.2378085963,107200.18275656295,-472129.0550520334,301.20119705514315,426.4690410379058,0.9982287588978593,36.5
20750,41.50000000000475,-579167.3020439697,107055.04505689029,-472112.25698707945,300.7934025182765,427.5038223920339,0.9958125266848181,36.1
21000,42.000000000005365,-579430.0514380601,107054.54738389282,-472375.5040541673,300.79200420253926,427.3473432006144,0.9961771573335406,36.2
21250,42.500000000005976,-578746.5136357783,106649.2563659033,-472097.25726987503,299.6532548400372,426.8042799137261,0.9974446873627474,35.9
21500,43.00000000000659,-579917.4197610673,106588.71681719983,-473328.7029438674,299.48315639365615,426.8400659807043,0.9973610620772271,36
21750,43.5000000000072,-580794.7296498911,106837.0402861902,-473957.6893637009,300.1808727985491,425.8992283319241,0.999564294142955,36.2
22000,44.00000000000781,-580046.764683255,105991.5571172635,-474055.2075659915,297.8053120856631,426.1029308245485,0.9990864430803934,36.3
22250,44.50000000000842,-580778.429459915,106566.16238715738,-474212.26707275765,299.41978503408376,426.0599158869567,0.9991873106799852,36
22500,45.00000000000903,-578977.679459915,105701.62598960556,-473276.0534703095,296.9906903147989,426.0599158869567,0.9991873106799852,36.2
22750,45.50000000000964,-580107.179459915,106782.66408856565,-473324.5153713494,300.0280915681942,426.0599158869567,0.9991873106799852,36.3
23000,46.00000000001025,-580071.929459915,107181.15656834585,-472890.7728915692,301.14773902439146,426.0599158869567,0.9991873106799852,36.1
23250,46.500000000010864,-579814.929459915,106388.30360979418,-473426.62585012085,298.92005382774613,426.0599158869567,0.9991873106799852,36.2
23500,47.000000000011475,-579892.9752772735,106414.23836816126,-473478.7369091122,298.9929229224121,426.60025213506566,0.9979217297997378,36.3
23750,47.500000000012086,-579651.2690348839,107393.35777840298,-472257.91125648096,301.7439624341118,426.0247063008159,0.9992698903312727,36.2
24000,48.0000000000127,-578588.3403565474,107224.39308503387,-471363.9472715135,301.2692210055603,426.0950823823702,0.9991048457151662,36.3
24250,48.50000000001331,-579172.8200278608,106655.19317995067,-472517.6268479101,299.6699355531832,426.07126383299845,0.999160698409575,36.4
24500,49.00000000001392,-579876.2321489016,107011.75420144422,-472864.47794745734,300.6717678610716,425.45905003226807,1.0005984395239487,36.2
24750,49.50000000001453,-579616.1346531967,105931.94046463614,-473684.19418856053,297.6378067076493,424.9785080845392,1.001729860322592,36.3
25000,50.00000000001514,-579274.2694465788,106209.84070461383,-473064.428741965,298.41862519872666,425.6879743493976,1.0000603427763508,36.4
