#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
9890000,19780.000003112214,-578711.5023987009,106384.65895482479,-472326.84344387613,298.90981341199864,426.8835077624319,0.9972595656718272,246
9900000,19800.00000311629,-579049.941833158,105806.87935524643,-473243.0624779116,297.2864215244844,426.4997936347973,0.9981567820127917,246
9910000,19820.000003120364,-579276.014240671,106846.27182099066,-472429.7424196803,300.20681071452145,425.8697417622906,0.9996335024460398,247
9920000,19840.000003124438,-579663.240960768,107525.69900894025,-472137.5419518277,302.11580263095266,425.27726040353855,1.001026156770471,247
9930000,19860.000003128513,-578563.5583686996,107304.66557895264,-471258.892789747,301.4947632633925,426.0983999610934,0.9990970667397494,247
9940000,19880.000003132587,-579225.7486735671,105640.33486757474,-473585.41380599234,296.81848016692567,426.9359505190624,0.9971370671081988,247
9950000,19900.00000313666,-578906.9920575633,106450.84607888176,-472456.1459786815,299.0957798952915,426.65049307875574,0.9978042178543695,247
9960000,19920.000003140736,-578749.1984751457,106309.82988260558,-472439.36859254015,298.6995655789503,426.23948737965804,0.9987663605752212,246
9970000,19940.00000314481,-579836.1323031266,106760.39455666282,-473075.7377464638,299.96552068916674,424.30920085783845,1.0033099934739833,247
9980000,19960.000003148885,-578723.4627757594,106826.46396086787,-471896.99881489156,300.1511564140653,425.66796285393747,1.000107357597187,247
9990000,19980.00000315296,-578216.8917206177,106809.1687049834,-471407.7230156342,300.10256179750945,427.33792482327675,0.996199112727195,247
10000000,20000.000003157034,-579214.7700666934,106764.1714194238,-472450.59864726965,299.9761325701865,427.6899415111366,0.9953791759503978,247
10010000,20020.00000316111,-579830.3602822707,107050.19936346554,-472780.16091880517,300.77978753532994,427.34120445970086,0.9961914673823001,247
10020000,20040.000003165183,-578916.7281992617,106267.10140310612,-472649.6267961556,298.5795110338679,428.2436085510487,0.9940922714153758,247
10030000,20060.000003169258,-579045.8670208757,106108.45298909911,-472937.4140317766,298.1337553366195,426.9756929104155,0.9970442547720129,247
10040000,20080.000003173333,-579199.7323434697,108298.29073498119,-470901.44160848856,304.2865596831759,425.3556515287521,1.0008416721714881,247
10050000,20100.000003177407,-579254.8658871027,107143.10934168787,-472111.7565454148,301.0408374322549,426.1961714241885,0.9988678690403362,247
10060000,20120.00000318148,-580243.5617101043,106449.23460944789,-473794.32710065646,299.09125213694244,425.9425386499554,0.9994626573174593,247
10070000,20140.000003185556,-579902.5751027041,106791.31630806997,-473111.25879463414,300.05240177742024,426.53790400956893,0.9980675985458927,246
10080000,20160.00000318963,-580336.5196117852,106214.0077448854,-474122.5118668998,298.4303333645683,426.4917118090453,0.9981756966340188,247
10090000,20180.000003193705,-578999.4604020971,105395.73052029609,-473603.729881801,296.13121340757203,425.1513109225778,1.0013227070141943,247
10100000,20200.00000319778,-579558.5620646924,107640.32802152738,-471918.234043165,302.4378766696406,424.8828485131806,1.001955393194514,247
10110000,20220.000003201854,-579096.3059090637,107058.47664352739,-472037.8292655363,300.8030442742541,425.7359627632126,0.9999476172521604,247
10120000,20240.00000320593,-580217.6695062597,107451.14994440333,-472766.5195618564,301.90634153769264,426.84009250005494,0.9973610001117086,247
10130000,20260.000003210003,-579343.5497779953,106958.02666278672,-472385.5231152086,300.52080917292074,427.4779605664443,0.995872771965887,247
10140000,20280.000003214078,-579449.6275613573,107266.05145240585,-472183.57610895147,301.38626884817734,426.3506592514723,0.9985059300507202,246
10150000,20300.000003218152,-579833.8144269604,107687.56229483796,-472146.25213212246,302.5705911790504,426.09777163236464,0.9990985400199017,247
10160000,20320.000003222227,-579899.0601040535,106848.94888983399,-473050.1112142195,300.21433249591655,426.4355587679553,0.9983071364254614,247
10170000,20340.0000032263,-579145.201452116,106473.6149946468,-472671.5864574692,299.15975389708643,427.12316404943084,0.9967000092141134,246
10180000,20360.000003230376,-579443.9246248342,106707.68010827742,-472736.2445165568,299.81740848872533,425.9826594300513,0.999368523857797,247
10190000,20380.00000323445,-580114.8037520088,107417.50329561671,-472697.3004563921,301.8118042838296,425.296602788711,1.000980630346406,247
10200000,20400.000003238525,-579695.9485181631,106989.17366976559,-472706.7748483975,300.6083231635267,426.2913808433331,0.9986447783706976,247
10210000,20420.0000032426,-579250.1550309742,107361.41758915957,-471888.7374418146,301.65421983305544,426.3737674728358,0.9984518139257972,247
10220000,20440.000003246674,-579847.5118325222,106985.37071819959,-472862.14111432264,300.59763798058606,426.85650316797285,0.9973226561716593,247
10230000,20460.00000325075,-579102.1628309195,107341.80290505552,-471760.359925864,301.59910830077933,427.33572263289375,0.9962042464428882,247
10240000,20480.000003254823,-579910.0178904347,105760.80268870533,-474149.2152017294,297.1569595519241,424.063996065293,1.0038901333139396,247
10250000,20500.000003258898,-579507.0380493817,106306.05385925208,-473200.9841901296,298.6889560564202,426.5157739091648,0.9981193840542304,247
10260000,20520.000003262972,-579512.2938010679,107274.4862131022,-472237.8075879657,301.4099680616794,426.38531885838034,0.9984247644441661,247
10270000,20540.000003267047,-578108.786842546,107139.4055505828,-470969.38129196316,301.03043086124165,425.7897127430468,0.9998213878890407,247
10280000,20560.00000327112,-580066.2334585777,106821.74219841918,-473244.4912601585,300.1378896409574,424.3245093808013,1.003273796662971,247
10290000,20580.000003275196,-578678.9546949589,106872.44895803137,-471806.5057369275,300.28036082245404,426.6803761314032,0.997734335484235,247
10300000,20600.00000327927,-580324.8821776621,106743.67004931468,-473581.2121283474,299.91852970926453,426.7139199328334,0.9976559040085642,247
10310000,20620.000003283345,-579499.2899021152,105830.25917648931,-473669.0307256259,297.3521119922076,424.4730351422685,1.0029227449063864,247
10320000,20640.00000328742,-580124.7327452372,106982.3384144975,-473142.3943307397,300.589118093013,424.5046515550595,1.0028480488591598,247
10330000,20660.000003291494,-578810.479968858,106899.83834316974,-471910.6416256882,300.35731699340585,425.9251012509568,0.9995035753781433,247
10340000,20680.00000329557,-579260.4521495807,106508.27268080309,-472752.1794687776,299.2571318706029,427.5142516037035,0.9957882338347315,247
10350000,20700.000003299643,-578035.2872032747,105794.07517092844,-472241.21203234623,297.25044550704933,425.0917622427199,1.0014629765997536,247
10360000,20720.000003303718,-579150.2201643931,106651.63657418522,-472498.58359020785,299.6599425299769,427.616800285303,0.9955494294414902,247
10370000,20740.000003307792,-578516.5385032645,105810.1168478324,-472706.42165543215,297.29551793287925,425.1432468185459,1.001341700072509,247
10380000,20760.000003311867,-578773.3567839819,106472.1420741626,-472301.2147098193,299.1556154208115,426.5865812700831,0.9979537103022434,247
10390000,20780.00000331594,-580093.2080601598,106768.5918575314,-473324.6162026284,299.98855270992215,426.68002615739823,0.9977351538517701,247
10400000,20800.000003320016,-579477.7189398906,106212.55812876901,-473265.1608111216,298.42626036675904,427.0952898994151,0.9967650583172868,247
10410000,20820.00000332409,-579228.3486247584,106224.03434854974,-473004.3142762087,298.4585051917839,425.78331440699105,0.9998364124168203,247
10420000,20840.000003328165,-578235.1587117715,106403.1199362143,-471832.0387755572,298.96168337667916,427.1797326791122,0.9965680227236237,247
10430000,20860.00000333224,-578461.545399507,107388.88962322296,-471072.65577628405,301.7314082233423,426.95711700354,0.9970876338386444,247
10440000,20880.000003336314,-578364.9624442952,107552.1954988481,-470812.7669454471,302.19025002714903,425.3577081833782,1.0008368329841044,247
10450000,20900.00000334039,-579580.2394832694,107557.73240643356,-472022.50707683584,302.2058071199621,424.96769303386935,1.0017553534585983,247
10460000,20920.000003344463,-580304.5452387282,106188.58871037651,-474115.95652835164,298.35891330328496,426.74896930770194,0.9975739654023008,247
10470000,20940.000003348538,-579497.7566789817,107122.44836427044,-472375.30831471126,300.98278612142275,426.7789907151702,0.9975037919046671,247
10480000,20960.000003352612,-579822.426304928,105742.89694947872,-474079.5293554493,297.10664965551786,423.53475141608527,1.0051445840518602,247
10490000,20980.000003356687,-578150.7157857185,106568.2646822863,-471582.4511034322,299.4256918692506,426.9914434295847,0.9970074766002507,247
10500000,21000.00000336076,-579245.0368664339,107585.55764961134,-471659.4792168226,302.2839879246771,425.35001647702484,1.000854931356571,247
10510000,21020.000003364836,-579938.3145843637,107441.80457273772,-472496.510011626,301.88008377338457,426.538997168693,0.9980650406397951,247
10520000,21040.00000336891,-580073.8813940068,107935.84125419124,-472138.04013981554,303.26818252486584,425.8835055525584,0.9996011960859835,247
10530000,21060.000003372985,-579978.1678542471,107501.72419532143,-472476.4436589257,302.0484404084687,426.6322139133211,0.9978469690292099,247
10540000,21080.00000337706,-579179.4974204926,107207.78210364585,-471971.71531684673,301.22254900044163,428.713536609153,0.99300261174571,247
10550000,21100.000003381134,-578603.4925639573,107176.55944129464,-471426.9331226627,301.1348224403406,426.70243847907165,0.9976827483363652,247
10560000,21120.00000338521,-578659.2648909683,106145.5815497333,-472513.68334123504,298.23807574560004,426.15477395484265,0.9989649009276138,247
10570000,21140.000003389283,-579737.0981673426,106721.38454222272,-473015.7136251199,299.8559139446224,426.3796727644691,0.9984379855246803,247
10580000,21160.000003393357,-580097.3528914466,106937.07699548698,-473160.2758959596,300.4619467278545,426.11971200329646,0.9990470976858628,247
10590000,21180.000003397432,-580196.6970207691,106454.87317077222,-473741.8238499969,299.1070948470655,424.2254274747802,1.003508120853829,247
10600000,21200.000003401507,-578533.8479350586,107314.08622899523,-471219.7617060634,301.5212325379487,425.7833858331312,0.9998362446919674,247
10610000,21220.00000340558,-579341.7633301741,106194.7409185704,-473147.0224116037,298.37619921105943,425.3782884727037,1.0007884113505874,247
10620000,21240.000003409656,-580606.265317881,106955.67281630717,-473650.59250157385,300.51419555194457,426.4142424827771,0.9983570414180608,247
10630000,21260.00000341373,-579200.0102089378,107604.38640159159,-471595.6238073462,302.3368912172805,426.4407418719562,0.9982950026652343,247
10640000,21280.000003417805,-578934.0583022018,107140.74943978793,-471793.30886241386,301.0342067973164,425.5028817878305,1.0004953662238734,247
10650000,21300.00000342188,-578886.6663794969,107644.75037734711,-471241.9160021498,302.45030219758706,426.5024385416781,0.9981505920558249,247
10660000,21320.000003425954,-579272.4180309777,106255.77900046145,-473016.63903051626,298.54769839006065,427.1787612323909,0.9965702890177985,247
10670000,21340.00000343003,-579425.3979081456,106183.11675372231,-473242.28115442325,298.3435387036145,425.5194711619744,1.0004563607421402,247
10680000,21360.000003434103,-578493.0652260794,106843.13394665171,-471649.9312794277,300.19799420429916,426.1495521551148,0.9989771416882138,247
10690000,21380.000003438177,-579977.5023099501,107027.16741566246,-472950.33489428763,300.715074490348,424.01423917135503,1.0040079370343675,247
10700000,21400.000003442252,-579416.6214313325,106892.5131143759,-472524.10831695667,300.3367352404212,426.8190779998652,0.9974101053274929,247
10710000,21420.000003446326,-578297.7476438317,107218.89459928253,-471078.8530445491,301.25377186687683,426.15656321436404,0.9989607066769209,247
10720000,21440.0000034504,-579815.0317182327,107161.48843026615,-472653.5432879665,301.0924773020593,427.3494004503325,0.996172361760705,247
10730000,21460.000003454476,-579435.9135140418,107157.8596171352,-472278.0538969066,301.08228139725,426.24311578657193,0.9987578585475431,247
10740000,21480.00000345855,-580078.0318826064,106979.4635590364,-473098.56832357007,300.58104058900153,425.3505315588404,1.0008537193628457,247
10750000,21500.000003462625,-578602.32896331,107262.79672982648,-471339.5322334835,301.37712402853447,426.20000274999455,0.998858889715562,247
10760000,21520.0000034667,-578724.6069843099,106528.19514449028,-472196.4118398196,299.3131081735958,424.9813627046838,1.0017231316551969,247
10770000,21540.000003470774,-579833.111558923,106763.06046918104,-473070.051089742,299.9730111245473,426.4821581559519,0.9981980568292803,247
10780000,21560.00000347485,-579279.7175839059,106744.02517291007,-472535.69241099583,299.919527502825,426.67903571046463,0.9977374698871058,247
10790000,21580.000003478923,-579825.7709157849,106567.99588955051,-473257.77502623433,299.4249366401857,427.6114991135193,0.9955617714354625,247
10800000,21600.000003482997,-578763.41139851,106966.61326676924,-471796.79813174077,300.5449350216989,426.4769798145013,0.9982101770857494,247
10810000,21620.00000348707,-579695.6448806887,107810.29724511364,-471885.3476355751,302.9154405346479,426.16722442178633,0.9989357161879994,247
10820000,21640.000003491146,-581171.0674792742,106490.79402894515,-474680.2734503291,299.20802196493725,425.55365112065385,1.0003760052875914,247
10830000,21660.00000349522,-579414.1660261084,106141.07129147736,-473273.0947346311,298.2254032374869,426.3207079355997,0.9985760804467831,247
10840000,21680.000003499295,-578402.585688177,106372.13266067253,-472030.4530275045,298.8746181847489,426.09556655324246,0.999103710435894,247
10850000,21700.00000350337,-578070.0964250648,107197.80393845378,-470872.29248661106,301.1945132711828,426.951803626205,0.9971000425058282,247
10860000,21720.000003507444,-580379.5106934696,106188.10711544589,-474191.40357802366,298.3575601622187,425.40440368355627,1.0007269738098499,247
10870000,21740.00000351152,-578966.1375949779,106482.17693468556,-472483.9606602923,299.18381044738766,425.49468110432895,1.000514649063842,247
10880000,21760.000003515594,-579327.0805784389,107080.6327225127,-472246.44785592624,300.8652963837265,426.43343192554187,0.998312115495582,247
10890000,21780.000003519668,-578855.5318723135,105461.13798168779,-473394.3938906257,296.31498926653916,427.1147833039454,0.9967195662264883,247
10900000,21800.000003523743,-579240.088889468,106430.98690330843,-472809.10198615957,299.0399814134102,426.2768096075915,0.9986789146130636,247
10910000,21820.000003527817,-579181.5355036333,107035.41985976271,-472146.1156438706,300.7382614474754,427.81898085663147,0.9950789483234547,247
10920000,21840.00000353189,-579879.3413297036,107673.14475160476,-472206.1965780988,302.53008209437564,424.905612725846,1.0019017136831851,247
10930000,21860.000003535966,-578617.433478944,106353.49832028063,-472263.9351586634,298.8222611319152,426.3448529955908,0.998519528387579,247
10940000,21880.00000354004,-579899.1559973988,107157.8168384009,-472741.3391589979,301.08216120150354,426.6854406419854,0.9977224929519642,247
10950000,21900.000003544115,-579435.721247077,106716.66547733953,-472719.05576973746,299.8426547508855,425.4343278760657,1.0006565846930073,247
10960000,21920.00000354819,-580637.6918019997,107043.88881356051,-473593.8029884392,300.76205673360374,426.00679479149386,0.9993119047596216,247
10970000,21940.000003552264,-579644.2559413048,107248.88054170081,-472395.37539960403,301.33802360525056,424.7082415944615,1.002367319139824,247
10980000,21960.00000355634,-579675.2303807652,106464.94503462844,-473210.2853461367,299.1353938421984,426.31402656103995,0.9985917305553985,247
10990000,21980.000003560413,-578428.3502314785,107069.63046817365,-471358.7197633048,300.83438326313274,427.39441979853785,0.9960674305113737,247
11000000,22000.000003564488,-578707.7427119385,107750.76775626419,-470956.97495567426,302.7481800613868,426.10520962988807,0.999081099978573,247
11010000,22020.000003568563,-578733.4269611291,106823.07510871277,-471910.3518524163,300.14163472949804,427.17783034536603,0.9965724606996733,247
11020000,22040.000003572637,-579285.202155299,107231.88228292787,-472053.31987237115,301.2902634638159,425.6949401084188,1.0000439785241644,247
11030000,22060.00000357671,-578916.1477634371,107719.56735694027,-471196.5804064969,302.6605160538888,425.2094135472486,1.0011858815452221,247
11040000,22080.000003580786,-579650.5463395026,106523.93141796801,-473126.61492153455,299.3011283476347,427.0611774564047,0.9968446771003591,247
11050000,22100.00000358486,-579346.9469327591,106544.1079155461,-472802.83901721303,299.35781841164976,425.8249181762736,0.9997387268149521,247
11060000,22120.000003588935,-579126.0896819057,106858.66038736579,-472267.4292945399,300.24161896695193,426.43248628051526,0.9983143293252442,247
11070000,22140.00000359301,-578759.3620058182,106320.40243798762,-472438.95956783055,298.72927137100316,426.14469930688387,0.9989885178345386,247
11080000,22160.000003597084,-579092.410786022,106281.74475782021,-472810.66602820175,298.62065458283746,425.5181391701759,1.000459492452741,247
11090000,22180.00000360116,-578817.7409435748,107949.19571409316,-470868.54522948165,303.3057046559392,425.8203595215795,0.999749429599678,247
11100000,22200.000003605233,-578866.8165331618,106782.94257572968,-472083.8739574321,300.02887403577046,427.0069886084389,0.9969711805677357,247
11110000,22220.000003609308,-579795.9237032267,106706.0464339268,-473089.87726929993,299.812818341047,426.138299094741,0.9990035217392709,247
11120000,22240.000003613382,-579991.4167578067,106803.71614022483,-473187.70061758184,300.08724168340075,427.30923519477165,0.9962659977371765,247
11130000,22260.000003617457,-578959.2894458626,106690.30149403709,-472268.98795182555,299.76857965954105,426.022590128472,0.9992748539819218,247
11140000,22280.00000362153,-579379.7139876271,106578.63519874838,-472801.0787888787,299.4548299909603,425.35754867352557,1.0008372082997328,247
11150000,22300.000003625606,-578980.6996236844,107455.05790487997,-471525.6417188044,301.9173217649958,424.9718051805004,1.0017456601922416,247
11160000,22320.00000362968,-579139.9866932519,107325.19537335099,-471814.7913199009,301.5524459882635,427.5889618210894,0.995614245350316,247
11170000,22340.000003633755,-579826.0146556976,107129.4997523308,-472696.5149033668,301.0025984619437,425.3006424367188,1.0009711226969793,247
11180000,22360.00000363783,-578524.409920169,106349.2595208924,-472175.15039927664,298.81035134391874,426.3213418721377,0.9985745955718751,247
11190000,22380.000003641904,-579044.6541989478,107064.02194829367,-471980.63225065416,300.8186249606922,427.33662310260615,0.9962021472739829,247
11200000,22400.00000364598,-578928.5568474587,106782.4960151139,-472146.0608323448,300.0276193308942,427.79061270559714,0.9951449351615449,247
11210000,22420.000003650053,-579046.4282338014,106861.61875391181,-472184.8094798896,300.24993111271584,425.12882012030826,1.001375680489399,247
11220000,22440.000003654128,-577520.8868223308,106795.0527402354,-470725.83408209536,300.0629000602777,427.18201448164865,0.9965626995326539,247
11230000,22460.000003658202,-578681.4907766185,107389.15081618389,-471292.3399604346,301.73214209926,427.01487935199384,0.996952757687649,247
11240000,22480.000003662277,-576943.8662929251,107622.00137039938,-469321.8649225257,302.38638413375287,426.5076431665305,0.9981384117362898,247
11250000,22500.00000366635,-578038.1345932023,106565.56232161092,-471472.57227159134,299.418099025196,427.0780294570401,0.996805342772735,247
11260000,22520.000003670426,-580049.5058680698,106893.75771221748,-473155.7481558523,300.3402321967705,425.5858895885997,1.0003002260134912,247
11270000,22540.0000036745,-579593.3049418787,107243.20591232233,-472350.0990295563,301.32207955443187,426.04690433247896,0.9992178260528097,247
11280000,22560.000003678575,-580092.7770007439,106211.56566533935,-473881.21133540454,298.42347183445094,424.62880734644114,1.002554829484997,247
11290000,22580.00000368265,-578688.499650165,107465.84828806474,-471222.65136210027,301.94763958954013,425.74178778602385,0.9999339359132654,247
11300000,22600.000003686724,-580598.2684758911,107616.85065677378,-472981.4178191173,302.37191213314776,426.2581691010448,0.9987225873968252,247
11310000,22620.0000036908,-579462.2967939274,107393.67146922986,-472068.6253246976,301.7448438136965,425.6851435122214,1.0000669932503923,247
11320000,22640.000003694873,-579640.994952715,107613.94185041462,-472027.0531023004,302.36373923703087,426.13090823192414,0.9990208485696888,247
11330000,22660.000003698948,-579298.527329539,106962.75587649643,-472335.7714530425,300.5340968818953,426.2053605437153,0.9988463331398294,247
11340000,22680.000003703022,-579896.6140206233,106766.49073543173,-473130.12328519154,299.9826491706248,427.4190689731469,0.996009987496311,247
11350000,22700.000003707097,-580387.5433594682,107281.30086217521,-473106.24249729305,301.4291152348047,425.5044272430821,1.000491732370219,247
11360000,22720.00000371117,-579618.3268720689,107178.66716198146,-472439.65971008746,301.14074451974017,426.74567847003607,0.9975816581667398,247
11370000,22740.000003715246,-579619.8592638806,106892.67241073825,-472727.1868531424,300.337182816664,425.23921250769837,1.001115722684963,247
11380000,22760.00000371932,-580000.812830287,107490.23968045518,-472510.57314983185,302.01617227667674,425.21818581180656,1.0011652270489713,247
11390000,22780.000003723395,-579512.1956078191,106978.28410013008,-472533.91150768904,300.5777266540312,426.5253804501935,0.9980969036222236,247
11400000,22800.00000372747,-579654.707226614,107168.31470701576,-472486.39251959824,301.11165714555904,425.5650570098168,1.0003491934578848,247
11410000,22820.000003731544,-579179.5150968805,107167.99321555608,-472011.5218813244,301.1107538484749,428.1611878686997,0.9942836333735573,247
11420000,22840.00000373562,-579444.071469835,107597.66601556823,-471846.40545426676,302.3180088957875,426.3305252566099,0.998553085748177,247
11430000,22860.000003739693,-580196.0905140713,106062.05945884949,-474134.0310552218,298.0034030696039,424.2620812232862,1.003421423654354,247
11440000,22880.000003743768,-579432.7749490258,107222.1783789061,-472210.5965701197,301.26299832832547,424.80934601137034,1.0021287562073422,247
11450000,22900.000003747842,-579119.5326054869,106625.4674693899,-472494.065136097,299.5864149903074,425.35045684859733,1.000853895156767,247
11460000,22920.000003751917,-577842.9407184459,107060.14348024566,-470782.79723820026,300.8077275984979,425.77377728800235,0.9998588082508127,247
11470000,22940.00000375599,-579941.8836073694,107329.07713195065,-472612.80647541874,301.5633525959468,425.0818111567404,1.0014864206613998,247
11480000,22960.000003760066,-578696.5445142859,108026.8457063692,-470669.69880791666,303.5238784502692,425.91841250155767,0.999519271879499,247
11490000,22980.00000376414,-579092.0122022717,106374.05768465006,-472717.95451762166,298.8800269397667,424.8364337633887,1.0020648600508892,247
11500000,23000.000003768215,-580339.9308687514,107700.36963228276,-472639.5612364686,302.60657605585067,426.70885541921365,0.9976677449672168,247
11510000,23020.00000377229,-579246.1253211708,106962.54480809852,-472283.58051307226,300.5335038413568,425.4442460309078,1.0006332569196426,247
11520000,23040.000003776364,-580252.5016284855,107622.04932698992,-472630.4523014956,302.3865188777626,427.0137490119511,0.9969553967024942,247
11530000,23060.00000378044,-578116.3006497729,107468.08277736045,-470648.2178724124,301.95391785169767,425.9436849310554,0.9994599676070709,247
11540000,23080.000003784513,-579052.101616615,106242.79307927174,-472809.3085373432,298.51121174510695,425.9643135722376,0.99941156566261,247
11550000,23100.000003788587,-580598.3209399288,106392.01281156717,-474206.3081283616,298.9304756011556,425.2689975031533,1.0010456065292472,247
11560000,23120.000003792662,-578177.7962628203,106295.84080307733,-471881.9554597429,298.66026035211894,425.2457204081696,1.001100401751275,247
11570000,23140.000003796737,-579854.8497892795,106039.70926451909,-473815.1405247604,297.940605552719,425.8867801416448,0.9995935102799899,247
11580000,23160.00000380081,-579240.6698925681,106871.28571198479,-472369.38418058335,300.2770924408833,426.08683362970874,0.9991241877086396,247
11590000,23180.000003804886,-578825.674799508,107146.64398345962,-471679.0308160483,301.05076874305524,427.15199706872414,0.9966327313580047,247
11600000,23200.00000380896,-578084.5710110916,107208.78189002798,-470875.7891210636,301.2253581081069,426.56431302843896,0.9980058071928927,247
11610000,23220.000003813035,-579031.5087096235,107069.1069113579,-471962.4017982656,300.8329122214276,425.9221228610042,0.9995105647108093,247
11620000,23240.00000381711,-579115.7341085263,107887.25457155934,-471228.4795369669,303.1316681403438,426.00240892165124,0.9993221930862947,247
11630000,23260.000003821184,-579473.8226148598,107690.91349782405,-471782.90911703574,302.5800070804512,427.1365911164592,0.9966686778833185,247
11640000,23280.00000382526,-578815.8833028092,107259.34925086738,-471556.5340519418,301.3674376197747,424.952856435136,1.0017903282610576,247
11650000,23300.000003829333,-579282.9317243206,106460.47612201067,-472822.45560230996,299.1228375032502,425.9301008998077,0.9994918430143316,247
11660000,23320.000003833407,-579418.0159142483,106352.17247818121,-473065.8434360671,298.81853590293525,426.9081265227612,0.997202056121861,247
11670000,23340.000003837482,-581157.548600954,107420.95094519659,-473736.59765575745,301.8214911719839,426.0734858430883,0.9991554877000918,247
11680000,23360.000003841556,-580402.2476064977,107150.0484125574,-473252.1991939403,301.0603341942809,425.0184434717526,1.0016357362428734,247
11690000,23380.00000384563,-579495.0338052977,106494.84014606616,-473000.19365923153,299.2193903720512,425.47956044762856,1.0005502052689774,247
11700000,23400.000003849706,-578699.5404427419,106584.50989480346,-472115.0305479385,299.4713361706945,425.91883442355544,0.9995182817397494,247
11710000,23420.00000385378,-578872.9842355936,106411.88879734871,-472461.09543824487,298.98632131481116,426.5473479096496,0.9980455009974716,247
11720000,23440.000003857855,-579020.4782953993,107912.56671682827,-471107.9115785711,303.2027878740885,427.1203666220097,0.9967065371068441,247
11730000,23460.00000386193,-578852.8276391895,107095.51309597901,-471757.31454321055,300.9071058861493,425.29413467030736,1.0009864393583674,247
11740000,23480.000003866004,-579814.2215801724,105976.4931093386,-473837.72847083386,297.76298662405696,426.52268135566436,0.9981032197174978,247
11750000,23500.00000387008,-578960.6337450612,107420.49131810002,-471540.1424269612,301.82019975411384,425.2366836978341,1.0011216761490263,247
11760000,23520.000003874153,-580220.9537683055,106366.04317043221,-473854.91059787327,298.8575084961021,426.0314731594472,0.9992540184567555,247
11770000,23540.000003878227,-579460.4521365468,107053.07297067682,-472407.37916587,300.78786153212405,424.63651852486964,1.0025366236104734,247
11780000,23560.000003882302,-579114.1359668472,105950.21240624425,-473163.92356060294,297.68914552576854,425.7535589956963,0.9999062897978788,247
11790000,23580.000003886376,-579699.8315719506,106644.38031872339,-473055.4512532272,299.63955457190593,425.6815435495786,1.0000754507554699,247
11800000,23600.00000389045,-579084.9048320344,106762.2202110939,-472322.6846209405,299.97065024478786,425.82927907453217,0.99972848853617,247
11810000,23620.000003894525,-580107.2095670863,106890.23077061714,-473216.97879646916,300.3303225212023,425.15139714079845,1.0013225039517963,247
11820000,23640.0000038986,-580030.707736556,107343.41634012037,-472687.2913964356,301.6036415819773,427.9316952048302,0.994816851179627,247
11830000,23660.000003902675,-578678.1931403587,106691.76978014663,-471986.423360212,299.77270511457704,424.92089673621075,1.0018656762082245,247
11840000,23680.00000390675,-578517.7415335425,106343.4285969123,-472174.3129366302,298.793968150928,426.9366939586644,0.9971353307590052,247
11850000,23700.000003910824,-580414.5914438828,106811.19000360242,-473603.4014402804,300.10824105614495,427.7608630785934,0.9952141448373029,247
11860000,23720.000003914898,-578714.940520965,107558.29326036526,-471156.64726059977,302.2073829556674,426.86392568265734,0.9973053142469493,247
11870000,23740.000003918973,-579041.3958494929,106252.14545875683,-472789.25039073604,298.5374891993406,425.6231422369405,1.000212674776594,247
11880000,23760.000003923047,-580608.097613351,106374.48315141199,-474233.61446193897,298.8812223770757,424.9565381064238,1.0017816491083509,247
11890000,23780.00000392712,-579061.6553061046,107535.76293834497,-471525.8923677596,302.1440793325947,425.9587487688904,0.9994246221589068,247
11900000,23800.000003931196,-578705.0692468025,106808.31350270275,-471896.75574409973,300.1001589289318,424.52148277179384,1.0028082884381992,247
11910000,23820.00000393527,-579152.8407690818,106649.74906039343,-472503.0917086884,299.6546391676232,426.22472016813964,0.9988009643731856,247
11920000,23840.000003939345,-579250.6000765739,107032.52993123204,-472218.07014534186,300.7301415925418,426.6392611832519,0.9978304864933063,247
11930000,23860.00000394342,-579258.1684379722,107016.23609144893,-472241.9323465233,300.68436066268606,425.9573877003896,0.9994278156364975,247
11940000,23880.000003947494,-580624.0248714853,107608.91534700862,-473015.1095244767,302.34961623085724,427.01132802069026,0.9969610490591051,247
11950000,23900.00000395157,-579833.1117663458,106570.67993690429,-473262.4318294415,299.4324780291565,426.4301922224357,0.9983196999371167,247
11960000,23920.000003955643,-579360.2508003674,106273.10476759821,-473087.14603276923,298.5963787343222,426.9357290710578,0.9971375843148854,247
11970000,23940.000003959718,-579339.9368742295,106919.88795622764,-472420.0489180018,300.4136505489861,425.1021189672781,1.0014385780476385,247
11980000,23960.000003963793,-579068.6429511933,107545.80356278323,-471522.83938841004,302.17229055408905,426.94695889733333,0.9971113569777156,247
11990000,23980.000003967867,-580562.6676730509,106174.60656634954,-474388.0611067014,298.3196275631861,423.94591578279466,1.0041697435805468,247
12000000,24000.00000397194,-579923.9791056057,106629.94925897953,-473294.0298466262,299.5990075097848,427.95561337715264,0.994761251486266,247
12010000,24020.000003976016,-578293.8195453719,106263.25598090398,-472030.56356446794,298.5687065208468,426.0453901094985,0.9992213774082046,247
12020000,24040.00000398009,-580458.7476189677,106778.10436938168,-473680.643249586,300.01528008932235,425.2249213656846,1.0011493686126738,247
12030000,24060.000003984165,-578754.280466435,106787.55179222033,-471966.7286742147,300.04182458761437,427.0888789056384,0.9967800206703269,247
