#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
285000,570.000000000345,-2707.7643601997643,2768.2075765365735,60.4432163368092,631.7625132394137,421.875,0.01175829472505589,842
290000,580.0000000001086,-2544.2389695747643,2554.14367404487,9.904704470105571,582.9086808251562,421.875,0.01175829472505589,842
295000,589.9999999998721,-2595.7047898872643,2835.429051985964,239.7242620986999,647.103851307241,421.875,0.01175829472505589,842
300000,599.9999999996356,-2561.6872117622643,2764.0620903894305,202.37487862716625,630.8164271261045,421.875,0.01175829472505589,842
305000,609.9999999993992,-2883.7643601997643,2645.2336417660117,-238.53071843375255,603.6973049970492,421.875,0.01175829472505589,842
310000,619.9999999991627,-2734.7917039497643,2513.640486508608,-221.1512174411564,573.6650114670473,421.875,0.01175829472505589,842
315000,629.9999999989262,-2731.5251023872643,2652.058564722538,-79.46653766472627,605.2548942892059,421.875,0.01175829472505589,842
320000,639.9999999986898,-3007.7370164497643,2527.8046280946583,-479.932388355106,576.8975630148896,421.875,0.01175829472505589,843
325000,649.9999999984533,-2835.8356492622643,2497.021465804428,-338.8141834578364,569.8722054735074,421.875,0.01175829472505589,843
330000,659.9999999982168,-2820.9762742622643,2592.928858369589,-228.04741589267542,591.7602661373008,421.875,0.01175829472505589,844
335000,669.9999999979804,-2767.6432664497643,2613.1465561315417,-154.49671031822254,596.3743650431302,421.875,0.01175829472505589,844
340000,679.9999999977439,-2782.8551805122643,2836.954933550209,54.09975303794454,647.4520891995521,421.875,0.01175829472505589,844
345000,689.9999999975074,-2568.3307664497643,2501.179701909423,-67.1510645403414,570.8212013922387,421.875,0.01175829472505589,844
350000,699.999999997271,-2762.2008836372643,2604.44308295846,-157.75780067880441,594.3880515410852,421.875,0.01175829472505589,845
355000,709.9999999970345,-2592.2458055122643,2526.8326401785016,-65.41316533376266,576.6757351671681,421.875,0.01175829472505589,845
360000,719.999999996798,-2589.1012742622643,2460.1661796718836,-128.9350945903807,561.4610630466864,421.875,0.01175829472505589,846
365000,729.9999999965615,-2537.4372117622643,2657.0161955058575,119.5789837435932,606.3863286909938,421.875,0.01175829472505589,846
370000,739.9999999963251,-2816.5133836372643,2468.276918411255,-348.2364652260094,563.3121022294578,421.875,0.01175829472505589,847
375000,749.9999999960886,-2599.2223680122643,2648.5145924314857,49.292224419221384,604.4460861418605,421.875,0.01175829472505589,847
380000,759.9999999958521,-2606.0075242622643,2675.2959250360727,69.28840077380846,610.5581429607149,421.875,0.01175829472505589,847
385000,769.9999999956157,-2766.4801805122643,2599.1491952873766,-167.33098522488763,593.1798763275505,421.875,0.01175829472505589,848
390000,779.9999999953792,-2655.8092820747643,2614.3214975374285,-41.487784537335756,596.6425110961154,421.875,0.01175829472505589,848
395000,789.9999999951427,-2647.0094773872643,2668.394878415391,21.38540102812658,608.9831806659728,421.875,0.01175829472505589,849
400000,799.9999999949063,-2679.9684617622643,2647.2268741950393,-32.741587567225,604.1522020717867,421.875,0.01175829472505589,849
405000,809.9999999946698,-2834.7262742622643,2516.742894284427,-317.9833799778371,574.3730454129688,421.875,0.01175829472505589,850
410000,819.9999999944333,-2630.4079148872643,2687.2944482788444,56.88653339158009,613.2964553847055,421.875,0.01175829472505589,850
415000,829.9999999941969,-2806.6598680122643,2669.11739676632,-137.5424712459444,609.1480743730465,421.875,0.01175829472505589,851
420000,839.9999999939604,-2702.1813523872643,2467.0180656537414,-235.1632867335229,563.0248058617192,421.875,0.01175829472505589,851
425000,849.9999999937239,-2765.4704148872643,2603.6448885425925,-161.82552634467174,594.205886982872,421.875,0.01175829472505589,851
430000,859.9999999934874,-2708.2272508247643,2679.0782561451197,-29.148994679644602,611.4213495452242,421.875,0.01175829472505589,852
435000,869.999999993251,-2780.2653367622643,2511.2044029999524,-269.06093376231183,573.1090465701465,421.875,0.01175829472505589,852
440000,879.9999999930145,-2721.7145555122643,2674.7262098640203,-46.98834564824392,610.4281221154657,421.875,0.01175829472505589,852
445000,889.999999992778,-2588.9752976997643,2647.245887286961,58.27058958719681,604.156541254599,421.875,0.01175829472505589,853
450000,899.9999999925416,-2749.6608445747643,2323.2900709323585,-426.37077364240577,530.2230897123659,421.875,0.01175829472505589,853
455000,909.9999999923051,-2457.2633836372643,2441.2598731070757,-16.003510530188578,557.1462508726651,421.875,0.01175829472505589,853
460000,919.9999999920686,-2668.0973680122643,2631.300007864833,-36.79736014743139,600.5173600945864,421.875,0.01175829472505589,853
465000,929.9999999918322,-2829.8024461372643,2588.8051281999797,-240.9973179372846,590.8191451903185,421.875,0.01175829472505589,854
470000,939.9999999915957,-2804.4743211372643,2530.3894233480096,-274.0848977892547,577.4874670232839,421.875,0.01175829472505589,854
475000,949.9999999913592,-2705.1286180122643,2649.6856768280268,-55.4429411842375,604.7133519451353,421.875,0.01175829472505589,855
480000,959.9999999911228,-2489.8854539497643,2480.8428425118327,-9.042611437931555,566.1799073240775,421.875,0.01175829472505589,855
485000,969.9999999908863,-2588.2555711372643,2664.3570447564125,76.10147361914824,608.0616630882953,421.875,0.01175829472505589,855
490000,979.9999999906498,-2745.7555711372643,2546.915167838335,-198.84040329892923,581.2589854458377,421.875,0.01175829472505589,855
495000,989.9999999904134,-2697.7555711372643,2565.9507883116603,-131.80478282560398,585.6033097419028,421.875,0.01175829472505589,856
500000,999.9999999901769,-2540.3942430122643,2911.2796854954213,370.885442483157,664.4145426234936,421.875,0.01175829472505589,856
