#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1200000,2399.9999999570714,-576956.6464665974,106988.1010936375,-469968.5453729599,302.77322980461037,424.79614245203857,0.9965882923300902,239
1210000,2419.9999999565985,-576835.9586721067,106306.62460020138,-470529.33407190535,300.8446710504645,423.50556279466787,0.9996252691489251,239
1220000,2439.9999999561255,-575482.3815622409,106131.39986908593,-469350.98169315496,300.34879013250116,422.91355915436475,1.0010245664413986,239
1230000,2459.9999999556526,-576360.8344345167,105978.8284757543,-470382.0059587624,299.9170175048668,424.198946899929,0.9979913087680456,239
1240000,2479.9999999551796,-575510.2971757972,105477.23479027266,-470033.0623855245,298.49752189133164,425.8606487348808,0.9940971617178957,239
1250000,2499.9999999547067,-575488.8082843432,106096.2255909986,-469392.5826933446,300.2492479434756,424.0968680148039,0.9982315223792437,239
1260000,2519.9999999542338,-575650.8340667817,106810.95428814681,-468839.8797786349,302.2719094717909,423.6231197108382,0.9993478695961168,240
1270000,2539.999999953761,-577825.0424595666,106247.17085599108,-471577.87160357554,300.67641867497116,425.25441917791153,0.9955143159078456,240
1280000,2559.999999953288,-576425.3775335606,106145.70479964782,-470279.6727339128,300.38927267199927,425.4299207774931,0.9951036387403137,240
1290000,2579.999999952815,-577661.9715942601,106717.38770052887,-470944.58389373124,302.007118736697,423.7394725927042,0.9990734627680186,240
1300000,2599.999999952342,-576333.9931697417,105897.60899684424,-470436.38417289744,299.68716873008464,423.63262418445333,0.9993254485763069,240
1310000,2619.999999951869,-576309.0733205215,105682.76221469301,-470626.3111058285,299.07915855437244,423.0499359599381,1.000701870416491,240
1320000,2639.999999951396,-576123.6289871074,106537.21435718099,-469586.41462992644,301.49723338933126,423.93233051726804,0.9986189580731745,240
1330000,2659.999999950923,-575612.845177216,106374.79825485323,-469238.04692236276,301.0376005201488,425.03823926795934,0.9960206472806175,240
1340000,2679.9999999504503,-577357.0681820307,106710.76524113899,-470646.3029408917,301.988377368281,424.8306612894414,0.9965073163734205,240
1350000,2699.9999999499773,-575413.2876134277,105690.74503370603,-469722.5425797217,299.1017497011524,422.8452026228033,1.00118639059583,240
1360000,2719.9999999495044,-576761.3228528514,105892.21622951177,-470869.1066233396,299.6719073546032,423.85968591117535,0.9987901097142888,240
1370000,2739.9999999490315,-575825.573037508,105937.38887722453,-469888.1841602834,299.79974464031073,424.4099370619975,0.9974951697062754,240
1380000,2759.9999999485585,-576555.8918466354,105373.9788823488,-471181.9129642866,298.20531066018594,423.32973953601265,1.0000404475685856,240
1390000,2779.9999999480856,-577244.41252115,106645.88812396384,-470598.5243971861,301.80477700425234,422.54591517646355,1.001895526591208,240
1400000,2799.9999999476127,-576359.731702385,106446.67442126942,-469913.05728111556,301.24100799097357,424.1835071365208,0.9980276344370818,240
1410000,2819.9999999471397,-576529.9669710263,107205.2036550265,-469324.76331599976,303.387623770282,422.90465882864584,1.0010456337068165,240
1420000,2839.999999946667,-576074.983129466,106121.06608341448,-469953.9170460515,300.319545818116,422.95508420696564,1.000926287453089,240
1430000,2859.999999946194,-576752.5927106915,106410.70298524137,-470341.88972545014,301.139209868046,422.2413083611486,1.0026182986165642,240
1440000,2879.999999945721,-576593.2076763692,104936.01184040672,-471657.19583596254,296.9658766064801,423.29676444384796,1.0001183513672842,240
1450000,2899.999999945248,-576269.6459070141,106374.1537654014,-469895.49214161275,301.03577663365195,424.32359488986293,0.9976981419206027,240
1460000,2919.999999944775,-575831.2528130282,105366.16888263053,-470465.08393039764,298.18320858700866,424.65358324796705,0.9969228540513287,240
1470000,2939.999999944302,-576244.6709905383,106148.25292972426,-470096.41806081403,300.3964838063714,425.3199119414693,0.9953610219240007,240
1480000,2959.999999943829,-575485.3362244703,106156.23960689816,-469329.0966175721,300.41908587163505,425.0128680364898,0.996080104940117,240
1490000,2979.999999943356,-577478.7652261108,107180.53433355619,-470298.2308925546,303.3178103044638,424.9677213114076,0.9961859241645014,240
1500000,2999.9999999428833,-576582.3557962673,105964.51710320101,-470617.83869306627,299.8765167347195,425.51131956054957,0.9949132789978464,240
1510000,3019.9999999424103,-576848.0689673908,106170.3943935546,-470677.6745738362,300.459143508226,423.3895657188664,0.9998991389310526,240
1520000,3039.9999999419374,-575685.4943418326,105864.51721256111,-469820.9771292715,299.5935199382566,423.78940775219917,0.9989557418155881,240
1530000,3059.9999999414645,-576170.8046642053,106618.48047764815,-469552.32418655715,301.7272141583702,423.41717278735547,0.9998339448723683,240
1540000,3079.9999999409915,-574844.7793139499,106401.51274823956,-468443.2665657103,301.11320176330105,424.0737065437846,0.9982860424075295,240
1550000,3099.9999999405186,-575679.358712432,105393.28957301809,-470286.0691394139,298.25995935591874,424.43243156322484,0.9974423034438256,240
1560000,3119.9999999400457,-576506.3835194539,106103.11659863207,-470403.26692082186,300.26874929564906,423.30450654375113,1.0001000595322775,240
1570000,3139.9999999395727,-575230.2636938281,106598.78853426344,-468631.4751595647,301.6714865284864,423.9967697756887,0.9984671874237493,241
1580000,3159.9999999391,-575646.4216247345,106885.73607758968,-468760.68554714485,302.48353977169097,423.4571885208762,0.9997394628567419,240
1590000,3179.999999938627,-576022.9484446072,106441.96697618644,-469580.98146842077,301.2276860576246,424.2656378563968,0.9978344330067548,241
1600000,3199.999999938154,-575736.5670877127,105027.15232496872,-470709.414762744,297.2238015401383,424.14834907719694,0.9981103618951861,241
1610000,3219.999999937681,-576557.7288567945,106277.4318364741,-470280.29702032043,300.76205637396987,424.6035712051673,0.9970402768706971,240
1620000,3239.999999937208,-577864.5004719924,105920.32879847474,-471944.1716735177,299.7514651111763,421.9654013028585,1.0032738724254713,241
1630000,3259.999999936735,-575737.8379214504,105873.04871924987,-469864.7892022005,299.61766385527955,423.3614765514137,0.9999654801923739,241
1640000,3279.999999936262,-575366.4060099414,105324.6228552938,-470041.78315464756,298.06563453200897,424.2438699062876,0.9978856318847955,241
1650000,3299.999999935789,-577285.6044902368,106411.90119048988,-470873.70329974697,301.14260075422254,423.98725949573355,0.9984895836214315,241
1660000,3319.9999999353163,-576203.5462402515,106190.37321017531,-470013.1730300762,300.5156829810655,425.12235238651584,0.9958235783607662,241
1670000,3339.9999999348433,-576821.6601262032,106098.0660189233,-470723.5941072799,300.2544563012396,422.8845317891985,1.0010932781190465,241
1680000,3359.9999999343704,-576264.8524862966,106781.58008020185,-469483.2724060947,302.18878131341125,425.4852966093855,0.9949741285263216,241
1690000,3379.9999999338975,-576874.8457320267,105867.3997738316,-471007.44595819514,299.6016775032292,424.14534659676553,0.9981174274137733,241
1700000,3399.9999999334245,-577383.7103438121,106152.51419598318,-471231.19614782894,300.4085430665609,423.6622000603038,0.9992556856250757,241
1710000,3419.9999999329516,-576179.8262334527,106800.3672488745,-469379.45898457814,302.2419484570446,425.1718508662012,0.9957076446434627,241
1720000,3439.9999999324787,-576942.415657063,106955.72335606048,-469986.69230100256,302.6816017442956,423.3272533622405,1.0000463207419097,241
1730000,3459.9999999320057,-576537.3403273434,105793.76317730814,-470743.5771500353,299.3932880661486,425.11770997253154,0.9958344530554629,241
1740000,3479.999999931533,-575920.3026421205,106044.89286220807,-469875.40977991244,300.1039778065939,424.8848811877613,0.9963801512805658,241
1750000,3499.99999993106,-575131.4568530815,106706.28310985272,-468425.1737432288,301.9756930664561,425.0001725078507,0.9961098596656843,241
1760000,3519.999999930587,-576358.7552133859,106387.30740026454,-469971.44781312137,301.0730010396417,423.99765806366696,0.9984650956046498,241
1770000,3539.999999930114,-574630.3214803436,106289.6844961791,-468340.6369841645,300.79673104633673,423.59829703137314,0.999406430954873,241
1780000,3559.999999929641,-577222.0348393996,106740.21600431122,-470481.8188350884,302.0717221757383,424.41394597214,0.9974857476113115,241
1790000,3579.999999929168,-575328.1960708518,106295.62419461075,-469032.571876241,300.8135402210004,425.3436198030757,0.9953055423534664,241
1800000,3599.999999928695,-575076.041988506,106670.92487331055,-468405.11711519543,301.87563028032713,422.9750079988506,1.0008791398754162,241
1810000,3619.999999928222,-577292.9905941202,106169.79761397239,-471123.19298014784,300.4574546392795,424.41858963051953,0.9974748338974366,241
1820000,3639.9999999277493,-577508.2841001758,106836.28253460187,-470672.00156557397,302.3435876762463,422.4552645769363,1.002110513686327,241
1830000,3659.9999999272763,-577403.9902429557,106337.9220325154,-471066.06821044034,300.9332418781495,423.5283904612396,0.9995713905593081,241
1840000,3679.9999999268034,-576306.6784581058,106160.28719041619,-470146.3912676896,300.4305404158519,423.1432709781611,1.0004811401491867,241
1850000,3699.9999999263305,-575633.2716945545,106807.78067567898,-468825.4910188755,302.2629282403529,425.0722919312634,0.9959408557807019,241
1860000,3719.9999999258575,-574922.3937522206,105963.16054688452,-468959.23320533603,299.87267771960325,426.5913727436544,0.992394336228367,241
1870000,3739.9999999253846,-576444.9788426328,106501.3461564508,-469943.63268618204,301.3957274193089,422.6430677478814,1.0016652217923643,241
1880000,3759.9999999249117,-577151.2892204407,105967.72238056158,-471183.5668398791,299.8855875768875,423.60166978176187,0.9993984736009036,241
1890000,3779.9999999244387,-576229.0543932267,106036.55430290889,-470192.50009031786,300.08037992509935,423.6262224219842,0.9993405502008346,241
1900000,3799.999999923966,-575499.790734442,105700.53751414793,-469799.253220294,299.1294621374036,422.8709233137915,1.001125494458606,241
1910000,3819.999999923493,-577105.7004943839,106724.67288151733,-470381.0276128666,302.0277355880575,423.9248428778796,0.9986365963379994,241
1920000,3839.99999992302,-576290.5577838924,106532.19137370447,-469758.3664101879,301.4830184914604,425.7802918142259,0.9942847762887982,241
1930000,3859.999999922547,-574950.0781733389,106898.52362609463,-468051.5545472443,302.5197281638817,425.30334551592193,0.9953997932490708,241
1940000,3879.999999922074,-575836.8949327231,106628.19597471051,-469208.6989580126,301.75470873388525,423.5906178366099,0.9994245490063779,241
1950000,3899.999999921601,-578442.4293171773,106005.89511047816,-472436.5342066991,299.9936152978131,424.1627906991328,0.9980763788754287,241
1960000,3919.999999921128,-576191.9547339743,105266.02106583663,-470925.93366813764,297.89979316381095,423.92439895203444,0.9986376420919029,241
1970000,3939.9999999206552,-577470.7068375368,105960.2254514388,-471510.48138609796,299.864371484435,423.4012774973131,0.9998714805421753,241
1980000,3959.9999999201823,-575148.647670845,106291.37376543751,-468857.2739054075,300.80151162944975,423.90419759069283,0.998685232655931,241
1990000,3979.9999999197094,-576317.6021804018,106407.16269759357,-469910.43948280823,301.1291909564604,424.03987823828993,0.9983656819106678,241
2000000,3999.9999999192364,-576327.2954692226,106313.60582337418,-470013.6896458484,300.8644277100034,424.1244114407732,0.9981666953726032,241
2010000,4019.9999999187635,-577373.3650543569,105803.9087566307,-471569.45629772614,299.42199976201323,423.28033486977137,1.000157170837941,241
2020000,4039.9999999182905,-574840.7171015907,106511.51793778926,-468329.19916380144,301.4245132661202,424.4997861237327,0.9972840412015902,241
2030000,4059.9999999178176,-576172.1450844407,106257.29364660417,-469914.85143783654,300.70506587944743,423.172835712679,1.0004112420914608,241
2040000,4079.9999999173447,-575288.1557557932,106509.65341884916,-468778.50233694405,301.4192367314798,424.9792406969501,0.9961589217873649,242
2050000,4099.999999917781,-575776.0023909803,105880.98339799617,-469895.0189929841,299.64011876649795,423.9979536987475,0.9984643994189574,241
2060000,4119.999999921855,-575734.355635352,105496.74229382965,-470237.6133415223,298.5527275618408,423.8824249240253,0.9987365299954711,241
2070000,4139.99999992593,-577228.8785655391,104963.90231659799,-472264.97624894115,297.04480584693675,425.19267158546853,0.9956588871019368,242
2080000,4159.999999930004,-575942.8189494712,107248.42108256323,-468694.397866908,303.5099278394765,423.1286148671783,1.0005157942995109,242
2090000,4179.999999934079,-576059.1948378757,106737.6035246863,-469321.59131318936,302.06432893400626,422.9069652562561,1.0010401742571542,242
2100000,4199.999999938153,-576078.9310775511,105757.35525448513,-470321.57582306594,299.2902546982234,423.8745271201971,0.9987551388636274,242
2110000,4219.999999942228,-576237.3666954767,105786.0693900059,-470451.2973054708,299.37151487074544,424.06455061892984,0.9983075962770397,242
2120000,4239.9999999463025,-578292.2876550728,106555.80730697996,-471736.4803480928,301.54985089917284,422.24702760013963,1.002604718382029,242
2130000,4259.999999950377,-575895.954413096,106549.54969728668,-469346.4047158093,301.5321420448393,424.8952136118667,0.9963559217247518,242
