#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
285000,570.000000000345,-2612.2829148872643,2706.724038278684,94.44112339141975,617.7306917163854,421.875,0.01175829472505589,832
290000,580.0000000001086,-2677.1090867622643,2602.4497257843614,-74.6593609779029,593.9331259969292,421.875,0.01175829472505589,832
295000,589.9999999998721,-2635.4186570747643,2581.2104179374874,-54.208239137276905,589.0858744329425,421.875,0.01175829472505589,832
300000,599.9999999996356,-2716.1266648872643,2825.9051945400424,109.77852965277816,644.9303090603488,421.875,0.01175829472505589,832
305000,609.9999999993992,-2542.2790086372643,2584.8113627601415,42.53235412287722,589.9076848963193,421.875,0.01175829472505589,832
310000,619.9999999991627,-2707.7165086372643,2655.8260338306427,-51.89047480662157,606.1147090561556,421.875,0.01175829472505589,832
315000,629.9999999989262,-2698.5202195747643,2500.9316986314952,-197.58852094326903,570.7646018888332,421.875,0.01175829472505589,832
320000,639.9999999986898,-2688.6530320747643,2583.231276471168,-105.42175560359647,589.5470763590412,421.875,0.01175829472505589,832
325000,649.9999999984533,-2662.9059617622643,2644.1008335612714,-18.80512820099284,603.438774616412,421.875,0.01175829472505589,832
330000,659.9999999982168,-2508.8922898872643,2690.1991780335084,181.3068881462441,613.9593750969563,421.875,0.01175829472505589,833
335000,669.9999999979804,-2542.4118211372643,2912.817189179361,370.4053680420966,664.7654329251146,421.875,0.01175829472505589,832
340000,679.9999999977439,-2586.7106492622643,2463.8742492776364,-122.83639998462786,562.3073216124288,421.875,0.01175829472505589,832
345000,689.9999999975074,-2872.0807664497643,2516.7436591386795,-355.33710731108476,574.3732199686087,421.875,0.01175829472505589,832
350000,699.999999997271,-2615.4274461372643,2849.2199135050178,233.7924673677535,650.2512125842138,421.875,0.01175829472505589,832
355000,709.9999999970345,-2624.4811570747643,2713.4645280065015,88.98337093173723,619.2690115905901,421.875,0.01175829472505589,832
360000,719.999999996798,-2844.1774461372643,2544.9543960271403,-299.22305011012395,580.8114965588666,421.875,0.01175829472505589,832
365000,729.9999999965615,-2764.5407273872643,2301.476290879771,-463.06443650749316,525.2447316491614,421.875,0.01175829472505589,832
370000,739.9999999963251,-2723.4196336372643,2761.9143698588014,38.494736221537096,630.3262726551513,421.875,0.01175829472505589,832
375000,749.9999999960886,-2586.2887742622643,2535.740339126438,-50.54843513582637,578.7086572363899,421.875,0.01175829472505589,832
380000,759.9999999958521,-2400.4235398872643,2746.577402293682,346.15386240641783,626.8260578386981,421.875,0.01175829472505589,833
385000,769.9999999956157,-2460.8483445747643,2542.4592777118087,81.61093313704441,580.2420586918927,421.875,0.01175829472505589,833
390000,779.9999999953792,-2668.3590867622643,2725.7141058873385,57.35501912507425,622.0646199017999,421.875,0.01175829472505589,833
395000,789.9999999951427,-2578.2848680122643,2701.6021076366305,123.31723962436627,616.5617606714418,421.875,0.01175829472505589,833
