#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
425000,849.9999999937239,4394.248333607196,1458.2722791489214,5852.520612756118,554.1543169250059,421.875,0.0064235798507712915,864
430000,859.9999999934874,4286.497845325946,1499.7517495825887,5786.249594908535,569.9168243341127,421.875,0.0064235798507712915,864
435000,869.999999993251,4324.673626575946,1632.6342116966844,5957.307838272631,620.4131487016896,421.875,0.0064235798507712915,864
440000,879.9999999930145,4542.163860950946,1695.368027165532,6237.5318881164785,644.2524653754783,421.875,0.0064235798507712915,865
445000,889.999999992778,4212.222454700946,1638.982123553753,5851.204578254699,622.8254024415104,421.875,0.0064235798507712915,865
450000,899.9999999925416,4459.024700794696,1552.402707979083,6011.4274087737795,589.9245802949436,421.875,0.0064235798507712915,865
455000,909.9999999923051,4435.364056263446,1414.4188952688128,5849.782951532259,537.4897047422148,421.875,0.0064235798507712915,865
460000,919.9999999920686,4411.170696888446,1772.8143756985664,6183.985072587013,673.6826540880464,421.875,0.0064235798507712915,865
465000,929.9999999918322,4480.930462513446,1590.6152373030782,6071.545699816525,604.4456257734148,421.875,0.0064235798507712915,865
470000,939.9999999915957,4235.885052357196,1561.5559079833329,5797.440960340529,593.4028644045429,421.875,0.0064235798507712915,866
475000,949.9999999913592,4398.053509388446,1559.494044020772,5957.547553409218,592.6193407566601,421.875,0.0064235798507712915,866
480000,959.9999999911228,4376.159954700946,1433.4473873078823,5809.607342008829,544.72067330604,421.875,0.0064235798507712915,866
485000,969.9999999908863,4373.113079700946,1604.8994609862566,5978.012540687203,609.8737370604067,421.875,0.0064235798507712915,867
490000,979.9999999906498,4364.786907825946,1502.761503631249,5867.5484114571955,571.0605532678624,421.875,0.0064235798507712915,867
495000,989.9999999904134,4421.656048450946,1638.7786955535412,6060.434744004488,622.7480982877439,421.875,0.0064235798507712915,867
500000,999.9999999901769,4455.566692982196,1614.0478736907244,6069.614566672921,613.3502019604671,421.875,0.0064235798507712915,868
